subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H7	9795	0.3393616152375974	0.3503575152688813	0.15592060320938328	0.34967320261437906	0.45454545454545453	0.19637462235649547	0.3653170804153862	0.4870848708487085	0.29008415183805325	116.0	152.0	65.0	50.0	84.0	35.0
subimage_G7	4917	0.335322296583304	0.38599659419428933	0.17519810389901025	0.3451086956521739	0.43613707165109034	0.21967213114754097	0.3675270277919285	0.4604984443938556	0.270026745454721	119.0	151.0	75.0	44.0	75.0	31.0
subimage_F7	10518	0.33935471616194507	0.4009200843979299	0.17721518987341772	0.35097493036211697	0.45321637426900585	0.1951219512195122	0.36363636363636365	0.46607669616519176	0.2522049689440993	126.0	162.0	70.0	55.0	89.0	36.0
subimage_E7	4297	0.34097421203438394	0.3907377201494849	0.18088737201365188	0.35093167701863354	0.4472934472934473	0.20168067226890757	0.3631123919308357	0.4669402163946451	0.2624403578528827	121.0	154.0	70.0	50.0	84.0	33.0
subimage_D7	6425	0.34099497773145077	0.3803859546190835	0.19072164948453607	0.3602015113350126	0.4169184290030212	0.22492401215805471	0.3852003023431595	0.4363143631436314	0.26639638153611084	132.0	148.0	79.0	48.0	66.0	21.0
subimage_C7	7098	0.34041878458009084	0.3990129356411926	0.17777777777777778	0.35405405405405405	0.4491315136476427	0.19713773681515617	0.3648009400610638	0.4639175257731959	0.25409585758747766	129.0	163.0	70.0	55.0	87.0	34.0
subimage_B7	6047	0.3333333333333333	0.3966906139341037	0.17915409615309916	0.3575757575757576	0.44416243654822335	0.20380434782608695	0.37025962283647634	0.4576719576719577	0.2578303840241873	136.0	167.0	75.0	58.0	86.0	33.0
subimage_A7	9974	0.33591035579407674	0.39436619718309857	0.19141914191419143	0.3473053892215569	0.44129554655870445	0.21153846153846154	0.36059873831249295	0.45600912052117265	0.2614771169461141	114.0	145.0	69.0	45.0	75.0	31.0
subimage_H8	8751	0.3373134328358209	0.4004944564646057	0.1770662568306011	0.3467048710601719	0.45454545454545453	0.19865319865319866	0.36258966585491115	0.46865671641791046	0.2537688442211055	120.0	156.0	68.0	50.0	86.0	36.0
subimage_G8	2522	0.33009864326611904	0.372049274454536	0.22807250221043324	0.3396825396825397	0.4	0.2588996763754045	0.3737598244360518	0.4158730158730159	0.2808209365309887	111.0	131.0	85.0	26.0	46.0	20.0
subimage_F8	14324	0.3359375	0.40186915887850466	0.1745152354570637	0.3507246376811594	0.45481049562682213	0.1939799331103679	0.36239782016348776	0.4699140401146132	0.25706706671013485	126.0	163.0	69.0	55.0	91.0	36.0
subimage_E8	6267	0.3426496262142441	0.39056702852814945	0.1826086956521739	0.3541666666666667	0.44126074498567336	0.20298507462686566	0.3697478991596639	0.4602739726027397	0.26077097505668934	134.0	168.0	76.0	56.0	88.0	33.0
subimage_D8	3271	0.33774834437086093	0.359148196436332	0.21518987341772153	0.34890965732087226	0.4036697247706422	0.24761904761904763	0.38484406749712874	0.42194611410903926	0.2753249394494056	114.0	130.0	79.0	33.0	50.0	18.0
subimage_C8	4084	0.3342402471709351	0.3695652173913043	0.21452061967585792	0.3470031545741325	0.41033434650455924	0.24352975105124103	0.37089582757667866	0.43333333333333335	0.27684339271153857	116.0	137.0	81.0	35.0	55.0	22.0
subimage_B8	1305	0.34121621621621623	0.3485450531808148	0.2387159678991975	0.3498233215547703	0.38461538461538464	0.26501766784452296	0.39447062301125	0.3957597173144876	0.28819480423358745	103.0	115.0	78.0	25.0	35.0	11.0
subimage_A8	3232	0.33636363636363636	0.3556120092378753	0.204976148409894	0.34935897435897434	0.39747634069400634	0.25477707006369427	0.37450891415034837	0.4264264264264264	0.28178035574048305	107.0	122.0	78.0	29.0	44.0	15.0
subimage_H9	1240	0.3421883196363001	0.3475919525238033	0.23809523809523808	0.352112676056338	0.3905109489051095	0.2553191489361702	0.3806484362207303	0.4105960264900662	0.2866112047759874	101.0	114.0	72.0	29.0	38.0	11.0
subimage_G9	9047	0.3385579937304075	0.3876265715256541	0.15977190593411197	0.34967320261437906	0.45652173913043476	0.19471947194719472	0.3633180652709666	0.4812903628365518	0.2621359223300971	118.0	153.0	65.0	49.0	83.0	35.0
subimage_F9	11978	0.34035087719298246	0.4047535014005602	0.16720105084848916	0.35384615384615387	0.45789473684210524	0.1871508379888268	0.36507936507936506	0.4749262536873156	0.24893366184496368	126.0	162.0	67.0	59.0	95.0	37.0
subimage_E9	3084	0.3555607315389924	0.3473344103392569	0.2132701421800948	0.3730834752981261	0.3680640971771267	0.25447672388607423	0.38603582860248825	0.4132420091324201	0.2910220432573337	192.0	190.0	131.0	62.0	58.0	-2.0
subimage_D9	5149	0.3394495412844037	0.36799463868134374	0.1932898066289713	0.36272040302267	0.41423948220064727	0.2280130293159609	0.3882728410513141	0.4330134173709592	0.2715111923526415	128.0	140.0	76.0	44.0	60.0	18.0
subimage_C9	2831	0.3377049180327869	0.367379539675295	0.2074772886093641	0.34797297297297297	0.4025157232704403	0.24919093851132687	0.39359565923267537	0.4143835616438356	0.2779421433267587	110.0	128.0	79.0	32.0	49.0	18.0
