subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D3	1248	0.3384011155008134	0.35921778250773995	0.2323481291791151	0.3497641175160461	0.38872821498725285	0.2624123030248595	0.37421179864299353	0.4057230999241308	0.2838934189934931	111.0	125.0	83.0	28.0	41.0	13.0
subimage_C3	5806	0.33810888252148996	0.38675748933764964	0.17177914110429449	0.3515151515151515	0.449438202247191	0.2006079027355623	0.3624919665809768	0.47214076246334313	0.2676206723288382	123.0	158.0	68.0	52.0	86.0	34.0
subimage_B3	780	0.32902359818142457	0.35194790334522447	0.24168590244068028	0.34775919732441474	0.38741721854304634	0.2657732483313879	0.38633695072051233	0.39682787698412697	0.2913961038961039	109.0	123.0	84.0	26.0	38.0	13.0
subimage_A3	7156	0.3409723893056862	0.3976470588235294	0.17574583039699318	0.3555300713557594	0.4501247658695341	0.19682539682539682	0.3669250645994832	0.4624035937978006	0.2555512446878581	133.0	167.0	71.0	57.0	89.0	34.0
subimage_H4	1213	0.34911242603550297	0.34568504502041725	0.2222222222222222	0.3586206896551724	0.3958333333333333	0.24427480916030533	0.37557410829987464	0.4207934547699907	0.2915654520917679	118.0	136.0	78.0	37.0	51.0	13.0
subimage_G4	1338	0.33797731598010927	0.35865632533277436	0.224541732860809	0.35014836795252224	0.4034582132564842	0.2462234270744909	0.37744977368379257	0.41761363636363635	0.2764692439535326	121.0	140.0	85.0	36.0	53.0	19.0
subimage_F4	5063	0.34461712299000435	0.388197986311144	0.15497520396736522	0.3583815028901734	0.4461538461538462	0.19578313253012047	0.3721590909090909	0.47940709617180205	0.26582002702628166	131.0	164.0	72.0	60.0	92.0	33.0
subimage_E4	6094	0.3403491588732553	0.3927475567506076	0.1693548387096774	0.35359116022099446	0.4476439790575916	0.19787507231244622	0.36684782608695654	0.4720670391061452	0.26026348039215674	132.0	168.0	73.0	57.0	92.0	35.0
subimage_D4	1914	0.33539703774486385	0.34026745913818723	0.2388368666223025	0.3504273504273504	0.3898305084745763	0.2619047619047619	0.3764579065457029	0.40718562874251496	0.3011932001001037	119.0	135.0	89.0	31.0	43.0	14.0
subimage_C4	4646	0.33864180946848677	0.39232409381663114	0.15903878231859883	0.3567961165048544	0.434010152284264	0.21295048417689927	0.3761467889908257	0.46787649552014593	0.26184787187887093	136.0	167.0	81.0	55.0	84.0	29.0
subimage_B4	3688	0.33251045035097404	0.38955900815145317	0.18571782287173166	0.34413674560733387	0.4441176470588235	0.21153846153846154	0.36053795202291444	0.46229508196721314	0.26666666666666666	116.0	149.0	70.0	43.0	77.0	32.0
subimage_A4	6607	0.3391003460207612	0.35153434986995014	0.17684887459807075	0.35294117647058826	0.45027624309392267	0.19936708860759494	0.36533333333333334	0.46533794997996913	0.28927699520925054	126.0	160.0	69.0	51.0	84.0	34.0
subimage_H5	5579	0.34337198417731074	0.3438434136141873	0.17403314917127072	0.3575418994413408	0.4434782608695652	0.2017291066282421	0.36797752808988765	0.46218487394957986	0.2964703197504881	131.0	165.0	72.0	56.0	86.0	32.0
subimage_G5	6016	0.34240054717539187	0.38830331629071774	0.17766497461928935	0.35805626598465473	0.44662921348314605	0.19672131147540983	0.3691307492415417	0.45789473684210524	0.26552462526766596	141.0	174.0	75.0	61.0	93.0	34.0
subimage_F5	989	0.3412888508696892	0.34791418157720344	0.2408594328820637	0.3539651837524178	0.38801261829652994	0.25757575757575757	0.3818784883393156	0.40189873417721517	0.2914126034464228	115.0	128.0	84.0	31.0	43.0	12.0
subimage_E5	8012	0.3383458646616541	0.392435937017598	0.16967261904761904	0.3541147132169576	0.4523809523809524	0.19488817891373802	0.36585365853658536	0.4691011235955056	0.2612934028813903	128.0	164.0	68.0	56.0	90.0	35.0
subimage_D5	1546	0.3439538077824028	0.36363636363636365	0.2178450588307017	0.3563586137619287	0.40465327585206956	0.23699421965317918	0.3756414735876662	0.4218186087902309	0.27587788740812197	124.0	144.0	81.0	41.0	59.0	17.0
subimage_C5	972	0.3395379023883697	0.35188734030197444	0.23056765389082462	0.35122814948764314	0.38699690402476783	0.2610669428736726	0.3894068167878735	0.3981191222570533	0.28411539411910053	113.0	125.0	84.0	30.0	40.0	12.0
subimage_B5	5505	0.33630952380952384	0.3869216172821486	0.1751592356687898	0.3476923076923077	0.4507936507936508	0.2012779552715655	0.3620689655172414	0.47103687538470146	0.2739307448966564	120.0	155.0	67.0	49.0	83.0	34.0
subimage_A5	9579	0.3434555838761446	0.39556511056511057	0.16782747453888394	0.3553299492385787	0.4575757575757576	0.18686868686868688	0.3638814016172507	0.473015873015873	0.25587821942500993	127.0	161.0	66.0	56.0	91.0	35.0
subimage_H6	716	0.3387490805926237	0.3442622950819672	0.21979698684703516	0.35403726708074534	0.40131578947368424	0.24561343503095392	0.3745555079526589	0.4241486068111455	0.2995336729017454	113.0	131.0	76.0	34.0	49.0	16.0
subimage_G6	2153	0.3370350420905216	0.3708609271523179	0.2098092643051771	0.3531073446327684	0.3977272727272727	0.25073746312684364	0.37811567164179105	0.4204644464970144	0.2742248668963357	122.0	138.0	86.0	35.0	50.0	16.0
subimage_F6	4189	0.3408521303258145	0.38943697462051724	0.19155295408816536	0.35405405405405405	0.41849148418491483	0.22505800464037123	0.36910994764397903	0.45396825396825397	0.263280749006028	140.0	164.0	89.0	50.0	77.0	25.0
subimage_E6	1113	0.34472156588197544	0.3403090121605864	0.22872340425531915	0.35989717223650386	0.39090909090909093	0.2506393861892583	0.38836159154809574	0.4096829283348079	0.2983910970702385	135.0	150.0	90.0	42.0	48.0	12.0
subimage_D6	6531	0.340625	0.39874520282394854	0.18002770083102493	0.35324675324675325	0.4473684210526316	0.19760479041916168	0.36608345902463546	0.4633431085043988	0.2557544757033248	125.0	159.0	70.0	55.0	88.0	33.0
subimage_C6	9202	0.3386729981702536	0.3883798875054609	0.16666666666666666	0.35135135135135137	0.4562216767371601	0.19314641744548286	0.36227544910179643	0.47692307692307695	0.2689646741421465	120.0	155.0	64.0	52.0	87.0	35.0
subimage_B6	1244	0.33815028901734107	0.34202096020393713	0.24561305655252694	0.3522012578616352	0.38368580060422963	0.2680263822454618	0.3714196799051571	0.40172193877551016	0.3008649943442678	116.0	129.0	88.0	30.0	38.0	11.0
subimage_A6	7248	0.33769933911252253	0.3799286176623424	0.16766467065868262	0.3547297297297297	0.4572319903741655	0.19099633415789943	0.3656509695290859	0.4721189591078067	0.28226138220183844	126.0	161.0	65.0	54.0	87.0	35.0
subimage_H7	505	0.3447721039571634	0.3411215914937404	0.24783008849557522	0.35714285714285715	0.3678571428571429	0.2710526315789474	0.38099611891456076	0.3877234614776143	0.3031199238223268	132.0	143.0	101.0	32.0	34.0	1.0
subimage_G7	8260	0.3411458333333333	0.39626819721159345	0.1657142857142857	0.3559826579428732	0.4575342465753425	0.18633540372670807	0.3651694980250796	0.4738372093023256	0.25822889313280795	126.0	162.0	66.0	59.0	94.0	36.0
subimage_F7	3613	0.3458276384322707	0.38716356107660455	0.1874367088607595	0.36179775280898874	0.4326710816777042	0.20495495495495494	0.3698341836734694	0.44938271604938274	0.2637655745269957	152.0	181.0	86.0	66.0	95.0	29.0
subimage_E7	3680	0.33615700517495134	0.3868749108636181	0.19174041297935104	0.3483709273182957	0.4293628808864266	0.22310769621539245	0.36065573770491804	0.4555571474052849	0.2653109585066254	125.0	155.0	79.0	45.0	74.0	30.0
subimage_D7	1537	0.34153678015973093	0.3568446997907579	0.2269211084302113	0.35294117647058826	0.39867109634551495	0.24858757062146894	0.376754478398314	0.4115942028985507	0.27893282312925166	122.0	139.0	86.0	36.0	52.0	17.0
subimage_C7	2393	0.33241074885774025	0.36363636363636365	0.22	0.363395225464191	0.3960674157303371	0.2396694214876033	0.3829113924050633	0.41535512410911773	0.28276992651215377	131.0	145.0	87.0	44.0	56.0	12.0
subimage_B7	3854	0.3343078667394121	0.3912037037037037	0.1798780487804878	0.3470031545741325	0.44281524926686217	0.20987654320987653	0.3652790309791376	0.46474358974358976	0.26649310903660445	118.0	150.0	71.0	46.0	78.0	32.0
subimage_A7	484	0.35423371004869925	0.33193069306930695	0.23603778467908904	0.3621533442088091	0.3451984839637297	0.29200652528548127	0.4084330985915493	0.37005474559974877	0.30842411038489465	186.5	181.5	147.0	36.0	28.0	-9.0
subimage_H8	978	0.34548157708270066	0.3433267443938176	0.2306862202545656	0.35517241379310344	0.38514707286792094	0.25597269624573377	0.4070602254773317	0.40492957746478875	0.29877419186448645	108.0	119.0	77.0	31.0	40.0	10.0
subimage_G8	6236	0.340625	0.3932447910985055	0.1876313025210084	0.35109338353055475	0.437125748502994	0.21130586755586755	0.36363636363636365	0.4561933534743202	0.25880135973987584	129.0	160.0	78.0	51.0	83.0	32.0
subimage_F8	885	0.354916067146283	0.34681452429615717	0.23182155552951286	0.3681159420289855	0.3770491803278688	0.25316455696202533	0.3958064516129032	0.3931758235591223	0.29069342289868627	140.0	143.0	95.0	43.0	47.0	4.0
subimage_E8	704	0.34251271394056126	0.3441991341991342	0.23263231021851713	0.3549391914627698	0.38524590163934425	0.25954186893203884	0.3951888467913806	0.4	0.29172870966481584	131.5	143.0	94.0	36.0	44.0	12.0
subimage_D8	1751	0.34552139037433155	0.3550136074566042	0.23089616653973088	0.3597560975609756	0.38596491228070173	0.2528301886792453	0.3822415033027914	0.4036067147768452	0.2785340368896396	127.0	137.0	89.0	38.0	46.0	9.0
subimage_C8	2034	0.3311897106109325	0.3692375639918207	0.1988739814107461	0.36	0.4093080255357957	0.23542600896860988	0.3817845117845118	0.4331395348837209	0.27830505558975843	138.0	157.0	89.0	50.0	65.0	21.0
subimage_B8	732	0.35538223549852166	0.3421348544429047	0.2439294846577498	0.3788291638572809	0.3497536945812808	0.2692307692307692	0.39863441993328863	0.36630497352060787	0.30078941342991544	219.0	204.0	156.0	63.0	46.0	-14.0
subimage_A8	610	0.3316940789473684	0.34534721092860626	0.2488726965520883	0.34328358208955223	0.3896551724137931	0.2681753608958155	0.3893128095805379	0.3993349502735508	0.29244507259411534	105.0	120.0	82.0	24.0	37.0	15.0
subimage_H9	7798	0.34249486301369864	0.3864803529137796	0.17105263157894737	0.36363636363636365	0.44794188861985473	0.18944099378881987	0.3744075829383886	0.46464646464646464	0.26215219553787117	147.0	177.0	75.0	66.0	97.0	33.0
subimage_G9	5338	0.34564643799472294	0.3802047331029186	0.1896551724137931	0.36318407960199006	0.423728813559322	0.21391063454435194	0.37870042181732966	0.44168734491315137	0.2670142528591767	146.0	170.0	83.0	59.0	79.0	25.0
subimage_F9	4806	0.34328358208955223	0.38445909613081414	0.17647058823529413	0.3582974794892787	0.43410852713178294	0.20765027322404372	0.38073118160716257	0.4528518682742978	0.2639788700521136	138.0	166.0	79.0	57.0	85.0	29.0
subimage_E9	2615	0.34935696202531646	0.34477379095163807	0.20987654320987653	0.3673469387755102	0.35664335664335667	0.26173285198555957	0.386673860911271	0.4278481012658228	0.29654023650749284	196.0	189.0	141.0	56.0	52.0	-7.0
subimage_D9	6920	0.34471966055956377	0.3443609022556391	0.17438692098092642	0.35844155844155845	0.4435695538057743	0.19883040935672514	0.370757180156658	0.4628099173553719	0.2887236987818383	140.0	174.0	77.0	62.0	95.0	34.0
subimage_C9	2405	0.34584450402144773	0.3656595808834615	0.19672131147540983	0.3589108910891089	0.4187192118226601	0.21994884910485935	0.3882895546796762	0.4435483870967742	0.27215734577697764	151.0	174.0	92.0	57.0	82.0	26.0
subimage_B9	11262	0.34157453469422766	0.39762044817927167	0.164804469273743	0.35805626598465473	0.45454545454545453	0.1880108991825613	0.3665832050601259	0.47368421052631576	0.25507758168593375	129.0	164.0	66.0	61.0	94.0	35.0
subimage_A9	1340	0.33519107333888026	0.35141769676653395	0.2390529065161418	0.3575757575757576	0.3859060402684564	0.2606146450339085	0.37401866433362496	0.40498836704917385	0.28846153846153844	113.0	126.0	81.0	30.0	41.0	9.0
subimage_H10	6517	0.3457142857142857	0.38371535329875633	0.18045112781954886	0.3592964824120603	0.4394366197183099	0.20298507462686566	0.37359550561797755	0.45478036175710596	0.2639526325799863	137.0	165.0	75.0	57.0	85.0	30.0
subimage_G10	7015	0.35097493036211697	0.3734624505928854	0.18701298701298702	0.3667621776504298	0.42028985507246375	0.2134502923976608	0.3842364532019704	0.4403183023872679	0.2676056338028169	139.0	159.0	78.0	57.0	75.0	20.0
subimage_F10	4092	0.33815028901734107	0.3748604218362283	0.20774725274725275	0.35060975609756095	0.4106583072100313	0.23903411403411404	0.37394303330397316	0.428125	0.27468271165454267	113.0	131.0	77.0	35.0	52.0	18.0
subimage_E10	1714	0.35421783434735543	0.3458809503351091	0.23275862068965517	0.36855036855036855	0.3797284901852871	0.2525512860564407	0.3822944774239971	0.3988871492601461	0.2907539920948616	131.0	137.0	89.0	42.0	46.0	4.0
subimage_D10	3869	0.3411764705882353	0.3876348866346037	0.1881674968145488	0.3541147132169576	0.4230769230769231	0.2219178082191781	0.3732193732193732	0.44994269340974213	0.26275588327114335	131.0	156.0	82.0	49.0	74.0	26.0
subimage_C10	12210	0.3392857142857143	0.39757419923596826	0.16369524233180818	0.35410764872521244	0.4563106796116505	0.19017399175299204	0.36619718309859156	0.47642245989304804	0.2544984355613098	123.0	158.0	64.0	55.0	89.0	35.0
subimage_B10	11673	0.34110787172011664	0.395097862089732	0.16164383561643836	0.35942028985507246	0.45786516853932585	0.18258426966292135	0.37001223241590214	0.47352941176470587	0.2579928147910156	130.0	165.0	65.0	64.0	100.0	35.0
subimage_A10	6872	0.34011627906976744	0.39658848614072495	0.17164179104477612	0.36455696202531646	0.44794188861985473	0.1875	0.3742857142857143	0.46222115857514223	0.25279092479903836	142.0	173.5	73.0	67.0	98.0	32.0
subimage_H11	824	0.3492537313432836	0.34143195529072135	0.24300359453630482	0.35952900810979416	0.3696075114193876	0.26530008389764487	0.380738451295374	0.4	0.3007190348124907	139.0	145.5	97.5	35.0	37.0	0.0
subimage_G11	9390	0.35	0.38967228149726285	0.17777777777777778	0.3669724770642202	0.43854748603351956	0.19447622679888127	0.37694704049844235	0.45012787723785164	0.25666976137800246	145.0	171.0	75.0	65.0	90.0	27.0
subimage_F11	1594	0.356096032265097	0.3422810584629892	0.2222222222222222	0.3755924702922479	0.361328125	0.2590716325518562	0.3957359112709832	0.39141651095404445	0.29905301058476486	183.0	177.0	127.0	56.0	52.0	-6.0
subimage_E11	8657	0.3466971679207472	0.3779697624190065	0.15093223177403148	0.3621621621621622	0.4362244897959184	0.20266666666666666	0.37941176470588234	0.47385848648402445	0.2677201391016054	133.0	160.0	74.0	58.0	85.0	28.0
subimage_D11	8809	0.3434925568092246	0.375651484999104	0.17222222222222222	0.35714285714285715	0.4438040345821326	0.20113314447592068	0.3681462140992167	0.4642857142857143	0.28119979919678717	132.0	164.0	73.0	56.0	86.0	32.0
subimage_C11	8732	0.33987937871777923	0.39645199208116805	0.16991643454038996	0.3583815028901734	0.45161290322580644	0.19076923076923077	0.36768802228412256	0.466854411132517	0.2568350009700933	129.0	162.0	68.0	60.0	93.0	33.0
subimage_B11	5774	0.34017595307917886	0.38702054098027255	0.17593301938158512	0.35384615384615387	0.4461538461538462	0.2	0.36875726744186044	0.46251425081433223	0.2649061941867265	122.0	153.0	68.0	51.0	82.0	31.0
subimage_A11	7294	0.34107628728374145	0.38911127143195323	0.16912432628837887	0.36020828254922677	0.4454828660436137	0.19518716577540107	0.3723805837087087	0.46218487394957986	0.2636439213992658	129.0	160.0	69.0	59.0	90.0	31.0
subimage_H12	4257	0.34020147813397356	0.38961038961038963	0.19374643874643874	0.351123595505618	0.4293785310734463	0.21865889212827988	0.3611940298507463	0.45317220543806647	0.2626882712489908	123.0	151.0	76.0	47.0	74.0	28.0
subimage_G12	805	0.334384858044164	0.35307537463654665	0.2210579774915695	0.346875	0.40437158469945356	0.24671052631578946	0.37325700265794315	0.42724458204334365	0.28701185940325036	111.0	131.0	79.0	33.0	50.0	19.0
subimage_F12	4055	0.34182612999010226	0.380920564216778	0.18895348837209303	0.3567251461988304	0.431266846361186	0.21138211382113822	0.36649214659685864	0.4511494252873563	0.27278982485404496	132.0	160.0	79.0	54.0	81.0	28.0
subimage_E12	3272	0.33619584438549954	0.3819857356181406	0.19391156462585032	0.35064935064935066	0.4269005847953216	0.22305673442037077	0.36499373068828084	0.4482758620689655	0.2736009920343657	119.0	146.0	76.0	44.0	70.0	26.0
subimage_D12	6857	0.3399547543533871	0.39700717898206206	0.18181818181818182	0.3507692307692308	0.4440894568690096	0.20520231213872833	0.3590504451038576	0.4634920634920635	0.25688073394495414	117.0	148.0	68.0	48.0	78.0	31.0
subimage_C12	1811	0.34379929022082023	0.3835253321774503	0.2109840392107578	0.3626373626373626	0.4119318181818182	0.225	0.3723404255319149	0.4290172138489699	0.2633980602730603	136.0	153.0	83.0	51.0	69.0	18.0
subimage_B12	1633	0.3532701597918989	0.36262058552134885	0.21596363636363636	0.36607142857142855	0.3897058823529412	0.24434389140271492	0.37650996800393793	0.41643835616438357	0.2755423429214205	124.0	134.0	79.0	39.0	46.0	9.0
subimage_A12	501	0.34408602150537637	0.3439024390243902	0.24422442244224424	0.3583617747440273	0.36678200692041524	0.27238805970149255	0.38345864661654133	0.3870967741935484	0.296127562642369	105.0	112.0	78.0	26.0	30.0	1.0
