subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C2	8601	0.344311377245509	0.39588100686498856	0.18154761904761904	0.35678391959798994	0.44522144522144524	0.19866071428571427	0.36682242990654207	0.45691906005221933	0.2549407114624506	143.0	178.0	78.0	62.0	94.0	35.0
subimage_B2	11433	0.3393876589731512	0.40518885201505045	0.18005540166204986	0.3525	0.44974874371859297	0.19696969696969696	0.3627450980392157	0.46537396121883656	0.24944812362030905	135.0	172.0	75.0	59.0	95.0	37.0
subimage_A2	8434	0.34277620396600567	0.39816192050173743	0.18493150684931506	0.3595166163141994	0.4407158836689038	0.19823788546255505	0.36936936936936937	0.4583333333333333	0.25331354049648197	152.0	185.0	83.0	63.0	96.0	33.0
subimage_H3	9937	0.3381135797829865	0.39576432530790356	0.17562896263321193	0.3485254691689008	0.4535211267605634	0.1977401129943503	0.3597733711048159	0.471875	0.25559369636448737	127.0	163.0	71.0	52.0	89.0	37.0
subimage_G3	11723	0.3408450704225352	0.3788470010166045	0.174496644295302	0.35405405405405405	0.449468085106383	0.19664268585131894	0.36561743341404357	0.46938775510204084	0.269811320754717	132.0	167.0	73.0	55.0	89.0	35.0
subimage_F3	10589	0.33905510705510705	0.4017937762012254	0.18042813455657492	0.34971098265895956	0.45	0.19843342036553524	0.3603502944285067	0.4677871148459384	0.2524713418087371	130.0	167.0	73.0	55.0	92.0	37.0
subimage_E3	10593	0.3391304347826087	0.39459442970013114	0.17777777777777778	0.35281837160751567	0.44686648501362397	0.19839142091152814	0.36533333333333334	0.46875	0.25537249467498135	135.0	171.0	75.0	59.0	95.0	36.0
subimage_D3	8136	0.34065934065934067	0.38117143217029853	0.16013071895424835	0.3498542274052478	0.4441176470588235	0.20718232044198895	0.3685897435897436	0.4781021897810219	0.2682534282424369	121.0	154.0	72.0	49.0	83.0	33.0
subimage_C3	7982	0.3452914798206278	0.36844059405940593	0.17990654205607476	0.36384439359267734	0.4375	0.19743039506988003	0.37606837606837606	0.4542857142857143	0.27344267821094054	158.0	184.0	84.0	66.0	96.0	31.0
subimage_B3	9075	0.34416816246084536	0.3793103448275862	0.18337408312958436	0.35786802030456855	0.4419889502762431	0.2	0.36930455635491605	0.4563998211091234	0.27350427350427353	151.0	182.0	82.0	62.0	96.0	34.0
subimage_A3	7596	0.3383010762212676	0.3801745684605171	0.18012422360248448	0.3490566037735849	0.44321329639889195	0.2084507042253521	0.3654320987654321	0.46864686468646866	0.2638888888888889	121.0	153.0	72.0	48.0	81.0	33.0
subimage_H4	8865	0.3405994550408719	0.39863633565228096	0.17355371900826447	0.3492537313432836	0.45614035087719296	0.19461077844311378	0.3605510177049759	0.47181008902077154	0.25267529113134857	124.0	161.0	68.0	53.0	90.0	37.0
subimage_G4	12324	0.3363914373088685	0.4074074074074074	0.1757188498402556	0.3471337579617834	0.45588235294117646	0.19714285714285715	0.3581267217630854	0.47368421052631576	0.2494172494172494	121.0	158.0	67.0	51.0	88.0	37.0
subimage_F4	8803	0.3474264705882353	0.3824130879345603	0.16863905325443787	0.35903614457831323	0.44243792325056436	0.1986754966887417	0.3717277486910995	0.46276265362759345	0.26639344262295084	145.0	179.0	82.0	64.0	98.0	33.0
subimage_E4	4971	0.34025974025974026	0.3683597104649736	0.21212121212121213	0.3542319749216301	0.4110787172011662	0.23493975903614459	0.38311688311688313	0.42953020134228187	0.27140201805629316	120.0	139.0	79.0	41.0	60.0	20.0
subimage_D4	10115	0.3405994550408719	0.39843086549819623	0.1772548707331316	0.3505747126436782	0.45112781954887216	0.19642857142857142	0.3632452830188678	0.46619217081850534	0.2553191489361702	129.0	165.0	73.0	54.0	91.0	36.0
subimage_C4	7838	0.34	0.4029022684397	0.1552346570397112	0.3508771929824561	0.4492753623188406	0.20056901882699563	0.36482084690553745	0.4843205574912892	0.24830699774266365	122.0	157.0	71.0	53.0	88.0	35.0
subimage_B4	10551	0.3374651414699352	0.3865336658354115	0.16358024691358025	0.351981351981352	0.4472934472934473	0.20234604105571846	0.36477987421383645	0.4740484429065744	0.26506024096385544	126.0	160.0	73.0	51.0	85.0	34.0
subimage_A4	2902	0.32673590888500614	0.38218786249077297	0.2444562647754137	0.3360772357723577	0.40132679105791236	0.2623456790123457	0.35231316725978645	0.41366357761248623	0.28254847645429365	107.0	128.0	83.5	24.0	44.0	21.0
subimage_H5	9353	0.3379501385041551	0.4	0.17665615141955837	0.34933333333333333	0.4529262086513995	0.19540229885057472	0.36198388009049776	0.4723926380368098	0.2545158417697787	127.0	165.0	71.0	55.0	93.0	37.0
subimage_G5	5103	0.3433768039189726	0.3899547591498056	0.1906366545559539	0.35962145110410093	0.4221556886227545	0.21584699453551912	0.3787375415282392	0.44412607449856734	0.2606428041935825	127.0	150.0	75.0	50.0	69.0	22.0
subimage_F5	11380	0.3425678778685445	0.40290869069612045	0.17318435754189945	0.3532608695652174	0.45326440920282757	0.192	0.36405584425488335	0.4690265486725664	0.24891774891774893	132.0	169.0	72.0	59.0	95.0	37.0
