subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F3	1026	0.32216505085823266	0.37796628514219227	0.26129437510131304	0.32954545454545453	0.38461538461538464	0.28517110266159695	0.3456466938142331	0.39858224216341603	0.29615384615384616	84.0	99.0	73.0	11.0	25.0	14.0
subimage_E3	1026	0.32919147545744987	0.3531451359421657	0.23442408234693102	0.35441060657198986	0.39380899992902263	0.25748502994011974	0.375	0.407605267526144	0.2878817656538658	118.0	134.0	86.0	32.0	45.0	14.0
subimage_D3	7742	0.3187250996015936	0.3906754877775286	0.1984732824427481	0.3298245614035088	0.44594594594594594	0.22661870503597123	0.3434897025171625	0.46564885496183206	0.27565775157248995	93.0	125.0	63.0	28.0	59.0	32.0
subimage_C3	7535	0.325722952980083	0.3939393939393939	0.20189274447949526	0.33860759493670883	0.4440993788819876	0.21875	0.34885637618195753	0.4565916398713826	0.2696629213483146	106.0	140.0	67.0	38.0	71.0	33.0
subimage_B3	2172	0.31354529616724736	0.3806228373702422	0.2565459303463119	0.33220338983050846	0.3951367781155015	0.2740299069258144	0.3427533475349969	0.4094197537388363	0.2935153583617747	99.0	119.0	81.0	17.0	35.0	20.0
subimage_A3	1143	0.33559791214591517	0.37306722689075633	0.2433234421364985	0.3504531722054381	0.39325842696629215	0.25588235294117645	0.36570199692780336	0.4051286674479871	0.27984893422169194	118.0	132.0	86.0	32.0	46.0	15.0
subimage_H4	12725	0.3233082706766917	0.3988439306358382	0.2	0.33455882352941174	0.4485294117647059	0.21656050955414013	0.3447098976109215	0.4602076124567474	0.2674772036474164	99.0	132.0	63.0	34.0	66.0	33.0
subimage_G4	1099	0.35555555555555557	0.3493515197512578	0.26519337016574585	0.362876254180602	0.35294117647058826	0.2838063439065108	0.37803135265782706	0.35611763221002146	0.29373496671701066	210.0	204.0	163.0	45.0	40.0	-6.0
subimage_F4	588	0.33608370152184586	0.35720489188231125	0.2315216503267974	0.3616199227957504	0.37572292982983985	0.26482679862961556	0.3969663570691434	0.39975694444444443	0.28591101694915255	126.0	128.0	88.0	34.0	39.0	5.0
subimage_E4	718	0.3366013071895425	0.3289385964912281	0.2507013201320132	0.3543923670505949	0.3710247349823322	0.275	0.38781910211267595	0.3927392739273927	0.30985915492957744	99.0	106.0	76.5	20.0	30.5	3.5
