subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F2	6757	0.32562436221064506	0.3873101353217343	0.1595230108681068	0.3422818791946309	0.4485981308411215	0.2098360655737705	0.36130706276691676	0.49193548387096775	0.2688352760459022	110.0	143.0	67.0	42.0	76.0	34.0
subimage_E2	3307	0.35634427959525733	0.3463414634146341	0.23404255319148937	0.3844884488448845	0.3595505617977528	0.25389755011135856	0.3971299961896889	0.39590736040609137	0.2903752039151713	206.0	193.0	135.0	70.0	56.0	-12.0
subimage_D2	2247	0.3288724386273942	0.3514772905862015	0.23562210291126154	0.3514285714285714	0.3933333333333333	0.2537764350453172	0.3717948717948718	0.4144144144144144	0.2901737775294775	119.0	135.0	87.0	34.0	48.0	15.0
subimage_C2	3231	0.356672095548317	0.34281200631911535	0.24060980265232618	0.3780260707635009	0.35294117647058826	0.2621527777777778	0.3958884285613662	0.3886975729188844	0.2990066116246176	216.0	201.0	149.0	62.0	52.0	-13.0
subimage_B2	4127	0.3280757097791798	0.3793103448275862	0.2276493053114969	0.35	0.4011142061281337	0.25139664804469275	0.3674329444981054	0.4140127388535032	0.28195284552845523	123.0	140.0	88.0	35.0	52.0	18.0
subimage_A2	8944	0.336322869955157	0.3870308622828784	0.16	0.3493670886075949	0.44680851063829785	0.2033898305084746	0.36585365853658536	0.48249280131633077	0.2650910150239841	118.0	151.0	68.0	48.0	81.0	32.0
subimage_H3	2424	0.35824246661158676	0.34767025089605735	0.2533963112910481	0.37289707870821676	0.35833333333333334	0.2661206491851653	0.38461538461538464	0.36941176470588233	0.292209703259961	183.0	175.0	130.0	50.0	44.0	-7.0
subimage_G3	3633	0.35624547920433997	0.3467964044110833	0.24596458527493012	0.3712121212121212	0.36182902584493043	0.2664835164835165	0.3821826264259079	0.3831505461096723	0.29411764705882354	182.0	177.0	129.0	52.0	47.0	-5.0
subimage_F3	4519	0.3555194805194805	0.3390786637931034	0.26719701526836226	0.3683274021352313	0.34359805510534847	0.2874806800618238	0.38065676473212773	0.35447761194029853	0.30404463040446306	235.0	217.0	181.0	50.0	35.0	-15.0
subimage_E3	3825	0.33003300330033003	0.3925496765787147	0.21470588235294116	0.3474576271186441	0.4198895027624309	0.23387096774193547	0.35954521134296413	0.4365141417851708	0.2641207547169811	122.0	147.0	81.0	38.0	63.0	25.0
subimage_D3	6553	0.3333333333333333	0.3424	0.18483648364836483	0.35698447893569846	0.4197860962566845	0.22903885480572597	0.3825742523654066	0.45307443365695793	0.29930077848549186	149.0	174.0	91.0	48.0	74.0	25.0
subimage_C3	5393	0.3283432461751393	0.37461633699000896	0.19488817891373802	0.3398328690807799	0.43119266055045874	0.22900763358778625	0.367731694828469	0.45686900958466453	0.27589459986987636	114.0	145.0	77.0	37.0	67.0	31.0
subimage_B3	3728	0.3295391863322709	0.3754676616915423	0.23210324232081914	0.3394495412844037	0.40412979351032446	0.2563335710465323	0.36177474402730375	0.42068074818679224	0.27959288341822297	113.0	135.0	86.0	28.0	49.0	22.0
subimage_A3	2977	0.33880773361976374	0.3448144499178982	0.24240355776191955	0.3485342019543974	0.3898305084745763	0.2621951219512195	0.37465627511970084	0.40728476821192056	0.29831144465290804	109.0	123.0	81.0	28.0	40.0	13.0
subimage_H4	16963	0.3321678321678322	0.40482573726541554	0.18018336357558973	0.3465346534653465	0.45161290322580644	0.2012987012987013	0.35844155844155845	0.46938775510204084	0.255	123.0	159.0	70.0	48.0	82.0	36.0
subimage_G4	9760	0.3259039575676133	0.39622641509433965	0.17557251908396945	0.33876221498371334	0.4467770363842377	0.21311475409836064	0.36239782016348776	0.48249163288073793	0.2629118099401004	115.0	150.0	70.0	40.0	75.0	35.0
subimage_F4	6294	0.3343342024815681	0.38662582411068214	0.17746478873239438	0.3485776532835356	0.4386503067484663	0.21630094043887146	0.36920169946332737	0.4597450435855897	0.26278510233609154	123.0	154.0	74.0	45.0	76.0	32.0
