subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H3	10505	0.3474425276509003	0.39740393013100433	0.14929577464788732	0.36	0.45482866043613707	0.18449197860962566	0.37359550561797755	0.4863054571818967	0.2531914893617021	134.0	169.0	67.0	64.0	99.0	35.0
subimage_G3	11673	0.34841147588331567	0.38981667243168455	0.08670520231213873	0.36033519553072624	0.4574468085106383	0.1820580474934037	0.3907833775419982	0.5192878338278932	0.2595936794582393	135.0	171.0	68.0	66.0	102.0	36.0
subimage_F3	11873	0.34490238611713664	0.39609371021135725	0.13885383806519452	0.3593314763231198	0.4595375722543353	0.17914438502673796	0.37383177570093457	0.4954682779456193	0.255088220389736	134.0	170.0	67.0	67.0	104.0	37.0
subimage_E3	4305	0.33933933933933935	0.3844282238442822	0.1924311901742062	0.3548387096774194	0.42265193370165743	0.2231638418079096	0.37538709065107156	0.4434979120609187	0.26649746192893403	129.0	152.0	80.0	47.0	71.0	25.0
subimage_D3	9371	0.3431952662721893	0.3532995991488098	0.134683578832515	0.3588235294117647	0.45217391304347826	0.1880108991825613	0.3742857142857143	0.49815488105450934	0.286928866361279	128.0	160.0	67.0	59.0	92.0	32.0
subimage_C3	6580	0.3484020753400767	0.3795297030704434	0.1791767554479419	0.3634020618556701	0.43636363636363634	0.20045050758202232	0.37772666128598326	0.45169082125603865	0.26666666666666666	148.0	170.0	79.0	63.0	91.5	30.0
subimage_B3	11650	0.34475105844162196	0.4022687338501292	0.1411208754767037	0.3619631901840491	0.4701086956521739	0.1671309192200557	0.3732590529247911	0.49101796407185627	0.2520221904080171	131.0	169.0	60.0	70.0	108.0	39.0
subimage_A3	5317	0.34175627951271775	0.38227195027195027	0.17549668874172186	0.375	0.4151376146788991	0.20681818181818182	0.3900709219858156	0.4503105590062112	0.2646003692957003	151.0	165.0	83.0	67.0	83.0	16.0
subimage_H4	10449	0.34536082474226804	0.4024098727043047	0.12131147540983607	0.3604336043360434	0.47109826589595377	0.1695906432748538	0.3774193548387097	0.5034246575342466	0.24785924834193077	125.0	162.0	58.0	65.0	103.0	37.0
subimage_G4	24068	0.34269662921348315	0.4073523179930503	0.14534883720930233	0.36253776435045315	0.4639032073310424	0.17279932511248125	0.37393767705382436	0.49019607843137253	0.24708624708624707	136.0	173.0	65.0	70.0	108.0	37.0
