subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H3	6979	0.3353115727002967	0.38227178675754625	0.18767307692307691	0.3438395415472779	0.42902208201892744	0.22955974842767296	0.35904334238272617	0.45936395759717313	0.27226708360158186	112.0	140.0	75.0	37.0	65.0	28.0
subimage_G3	1324	0.3543307086614173	0.3412322274881517	0.25097621175369167	0.3601753125630167	0.34452296819787986	0.29480252902276316	0.40061914221157297	0.3490886690311742	0.3034257748776509	211.0	201.0	170.5	37.0	28.0	-9.0
subimage_F3	2081	0.3548895899053628	0.3426791277258567	0.2753623188405797	0.3623417721518987	0.34521880064829824	0.29207920792079206	0.373134328358209	0.35634743875278396	0.3016666666666667	219.0	208.0	176.0	42.0	32.0	-10.0
subimage_E3	2660	0.35630150855522935	0.34545454545454546	0.21534475816002652	0.37017994858611825	0.37393162393162394	0.25595238095238093	0.3810623556581986	0.41204819277108434	0.2935787978712985	173.0	176.0	120.0	54.0	55.0	1.0
subimage_D3	8450	0.3491347393474596	0.38254266140172183	0.17033747010087705	0.3584474885844749	0.4342857142857143	0.20857142857142857	0.38046748548033893	0.454953796072666	0.26327714647754913	128.0	154.0	73.0	52.0	79.0	27.0
subimage_C3	7032	0.3443708609271523	0.38956490218845596	0.19256756756756757	0.353099730458221	0.4320652173913043	0.2134502923976608	0.36554910340410857	0.45	0.2595378171259936	130.0	158.0	79.0	49.0	78.0	29.0
subimage_B3	7972	0.34491680046708506	0.38496583143507973	0.16770186335403728	0.3561643835616438	0.43333333333333335	0.2135275900900901	0.375	0.46176470588235297	0.2642857142857143	128.0	155.0	75.0	50.0	78.0	27.0
subimage_A3	6161	0.3438485804416404	0.3858447488584475	0.175	0.35379061371841153	0.444141689373297	0.20195439739413681	0.3689655172413793	0.4671814671814672	0.26582278481012656	113.0	142.0	64.0	47.0	75.0	28.0
subimage_H4	4067	0.35089107994260055	0.34822203820902586	0.18456375838926176	0.3610169491525424	0.42091152815013405	0.22126436781609196	0.375	0.4492156368221942	0.2912214514624153	129.0	151.0	79.0	49.0	71.0	22.0
subimage_G4	4801	0.3532219570405728	0.34774774774774775	0.19854721549636803	0.3669950738916256	0.39416058394160586	0.23604060913705585	0.3984375	0.4180790960451977	0.2898550724637681	152.0	159.0	92.0	50.0	64.0	8.0
subimage_F4	6320	0.3490073226072607	0.3534967248428364	0.20053340210103424	0.3689839572192513	0.40240963855421685	0.22541966426858512	0.39285714285714285	0.4307692307692308	0.28449762548060054	157.0	170.0	94.0	60.0	73.0	11.0
subimage_E4	6197	0.345821325648415	0.37412084318559136	0.18155619596541786	0.35919540229885055	0.41739130434782606	0.22371967654986524	0.39349112426035504	0.44476744186046513	0.26666666666666666	131.0	152.0	80.0	49.0	69.0	22.0
subimage_D4	8007	0.340215335814067	0.38235294117647056	0.16666666666666666	0.35294117647058826	0.4318181818181818	0.21957671957671956	0.3695652173913043	0.4707991571976823	0.2661987077005063	119.0	147.0	75.0	45.0	72.0	27.0
subimage_C4	5069	0.33987662480722625	0.3825503355704698	0.16558441558441558	0.3554913294797688	0.43440233236151604	0.21492537313432836	0.37173896556954344	0.4641638225255973	0.26963185419147717	122.0	150.0	74.0	49.0	75.0	26.0
subimage_B4	5897	0.345701927759159	0.3887640449438202	0.18050728200606975	0.35917312661498707	0.4244031830238727	0.21568627450980393	0.3734015345268542	0.44857142857142857	0.26096997690531176	136.0	161.0	82.0	54.0	78.0	25.0
subimage_A4	15546	0.3352476936581811	0.39820526731771355	0.18012422360248448	0.34965034965034963	0.4475920679886686	0.20175438596491227	0.3674033149171271	0.4646840148698885	0.2582880059555972	119.0	150.0	67.0	48.0	79.0	32.0
subimage_H5	8954	0.3446153846153846	0.3862799161388434	0.19948849104859334	0.35543766578249336	0.42406876790830944	0.2225705329153605	0.36973434535104366	0.43646408839779005	0.26079801871216296	129.0	152.0	79.0	46.0	70.0	25.0
subimage_G5	4610	0.3463855421686747	0.36933777961079695	0.1768587177636328	0.3581935045270541	0.4310850439882698	0.21212121212121213	0.3783783783783784	0.4557377049180328	0.2686758962198354	126.0	151.0	74.0	50.0	77.0	25.0
subimage_F5	4354	0.35487982289690073	0.3601699709429402	0.1984857493574744	0.36650485436893204	0.4053398058252427	0.22490962904037154	0.38958944281524927	0.42819148936170215	0.27739193134881057	150.0	165.0	91.0	56.0	72.0	15.0
subimage_E5	4319	0.3451066422078633	0.35857149095718466	0.1772710724178868	0.3655030800821355	0.4033816425120773	0.23184357541899442	0.39893617021276595	0.44737551425734146	0.2699228791773779	139.0	155.0	87.0	53.0	64.0	17.0
