subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_G5	14120	0.3407821229050279	0.40593534154476457	0.17008797653958943	0.35294117647058826	0.4549742378940168	0.19076923076923077	0.36712328767123287	0.4732142857142857	0.24734714162905644	126.0	161.0	67.0	56.0	91.0	35.0
subimage_F5	4772	0.3344947735191638	0.36037998394434034	0.20555555555555555	0.36876414027149323	0.40148698884758366	0.22777777777777777	0.38708919839242933	0.418670281124498	0.2842657910019472	134.0	146.0	81.0	51.0	63.0	12.0
subimage_E5	8377	0.34328358208955223	0.3578767123287671	0.17036223036223036	0.3586744639376218	0.4304461942257218	0.21195652173913043	0.38384613893251124	0.463071995118975	0.27984344422700586	138.0	166.0	80.0	56.0	82.0	28.0
subimage_D5	16836	0.33762057877813506	0.4079601990049751	0.16310965630114566	0.3524355300859599	0.4570552147239264	0.18882978723404256	0.3674540682414698	0.4785714285714286	0.24935231863252427	123.0	159.0	66.0	55.0	91.0	36.0
subimage_C5	4980	0.34261709481068814	0.3542757417102967	0.20512460386055892	0.35942028985507246	0.4159056157909369	0.22727272727272727	0.3781678887008836	0.43526828551088004	0.2837586608134553	139.0	162.0	86.0	50.0	70.0	22.0
subimage_B5	4909	0.332089552238806	0.38303288803047375	0.19801980198019803	0.3620253164556962	0.41247002398081534	0.22714681440443213	0.37254901960784315	0.43636363636363634	0.2734257958801498	127.0	144.0	79.0	49.0	65.0	19.0
subimage_A5	8532	0.33933933933933935	0.4023172815924399	0.1797752808988764	0.35230055801652105	0.44054054054054054	0.20771513353115728	0.3655913978494624	0.45973237261966027	0.2507462686567164	124.0	155.0	72.0	50.0	79.0	31.0
subimage_H6	29928	0.34324540787927516	0.4154228855721393	0.1695906432748538	0.3582089552238806	0.4562334217506631	0.18498659517426275	0.36855670103092786	0.47126436781609193	0.23542940616931649	132.0	168.0	68.0	64.0	100.0	36.0
subimage_G6	6614	0.3509407222792357	0.35330094778380666	0.1834518294267847	0.36578947368421055	0.4028103044496487	0.21764705882352942	0.4074779233203326	0.4403183023872679	0.28970902448174063	158.0	174.0	93.0	61.0	75.0	8.0
subimage_F6	5224	0.3563748079877112	0.3450479233226837	0.22939866369710468	0.3731117824773414	0.35121951219512193	0.2733333333333333	0.3909374011736182	0.39811784897025154	0.2980392230444768	228.0	215.0	167.0	60.0	48.0	-12.0
subimage_E6	5529	0.3410315695864829	0.38577773099015045	0.20103092783505155	0.35428571428571426	0.4253521126760563	0.22054380664652568	0.3665325499570714	0.44	0.2638190954773869	129.0	154.0	80.0	48.0	73.0	26.0
subimage_D6	19128	0.33798882681564246	0.40093240093240096	0.1642651296829971	0.3541917670682731	0.45481927710843373	0.18925532423452923	0.3696764394474135	0.47796610169491527	0.25318560005179835	126.0	162.0	67.0	57.0	93.0	35.0
subimage_C6	11007	0.3409246931558144	0.381858050612771	0.14671814671814673	0.3515625	0.4477211796246649	0.20238095238095238	0.36507936507936506	0.49656107305936065	0.2684324013862388	117.0	150.0	67.0	49.0	81.0	32.0
subimage_B6	3713	0.33465508046553943	0.3440308681672026	0.23401043757527099	0.35036496350364965	0.3903225806451613	0.2582781456953642	0.3693379790940767	0.42252602899678887	0.29095866219856137	107.0	119.0	79.0	28.0	41.0	13.0
subimage_A6	6843	0.3453038674033149	0.351027397260274	0.16810448118859334	0.364951768488746	0.41530054644808745	0.2231404958677686	0.38081305349557204	0.45694517910416177	0.2885662431941924	155.0	173.0	88.0	53.0	74.0	18.0
subimage_H7	18831	0.3422960976592967	0.35521751511150806	0.1689281243095957	0.35542168674698793	0.45180722891566266	0.19338422391857507	0.36639118457300274	0.47041420118343197	0.27878503835266527	129.0	165.0	69.0	56.0	89.0	34.0
subimage_G7	12655	0.3396093853563696	0.40193009488281567	0.16666666666666666	0.35365853658536583	0.45396825396825397	0.1925287356321839	0.36656891495601174	0.47368421052631576	0.2533127753303965	124.0	158.0	66.0	54.0	88.0	34.0
subimage_F7	10008	0.33876686831084224	0.4025757575757576	0.16188249400479615	0.3542319749216301	0.458730735458867	0.18702290076335878	0.3693310500475135	0.4790011768167108	0.24939844734381986	123.0	159.0	64.0	57.0	92.0	35.0
subimage_E7	3799	0.3344947735191638	0.36231884057971014	0.21676300578034682	0.36585365853658536	0.39245283018867927	0.24024024024024024	0.3818817402134224	0.41478152265690965	0.2839646464646464	118.0	128.0	76.0	41.0	49.0	10.0
subimage_D7	11246	0.3433433734939759	0.383777774660532	0.13090909090909092	0.35455510519204786	0.4511494252873563	0.19518716577540107	0.36768496058217104	0.5057254391672089	0.2657937736498108	119.0	152.0	66.0	53.0	86.0	33.0
subimage_C7	12403	0.3464285714285714	0.38443396226415094	0.13953488372093023	0.35777126099706746	0.45	0.19166666666666668	0.3735408560311284	0.4962962962962963	0.26552462526766596	125.0	156.0	66.0	57.0	89.0	32.0
subimage_B7	6925	0.3418251524832994	0.3854625550660793	0.1960910409179749	0.35625	0.4174174174174174	0.22551928783382788	0.3757030932983737	0.4430379746835443	0.2635827435119649	118.0	139.0	74.0	44.0	64.0	21.0
subimage_A7	7134	0.34023668639053256	0.3886255924170616	0.19273743016759776	0.35843373493975905	0.42723731449585023	0.21140541057565082	0.3764705882352941	0.4511595843492395	0.25932932932932923	127.0	151.0	74.5	51.0	75.0	24.0
subimage_H8	17978	0.3436426116838488	0.4003640256959315	0.16666666666666666	0.35693215339233036	0.4588859416445623	0.1830238726790451	0.3673469387755102	0.47352941176470587	0.2489284083645329	128.0	164.0	65.0	61.0	98.0	36.0
subimage_G8	13778	0.3433734939759036	0.38752783964365256	0.13148582142020154	0.3558823529411765	0.4602272727272727	0.18385748944199837	0.37630662020905925	0.49498327759197325	0.26651480637813213	121.0	156.0	63.0	58.0	93.0	34.0
subimage_F8	17004	0.3425414364640884	0.3887707784150962	0.12448382742588612	0.35511363636363635	0.45614035087719296	0.1896551724137931	0.3753280839895013	0.5060240963855421	0.25953925845147213	121.0	155.0	64.0	55.0	89.0	34.0
subimage_E8	13101	0.34782608695652173	0.34477379095163807	0.17297297297297298	0.3601108033240997	0.44574780058651026	0.19618528610354224	0.37460815047021945	0.4630681818181818	0.29160063391442154	138.0	172.0	73.0	60.0	91.0	33.0
subimage_D8	13877	0.34462929161234246	0.39392613221934886	0.1510574018126888	0.3595166163141994	0.453125	0.18686868686868688	0.3738601823708207	0.48424294384405386	0.2561394467043383	128.0	160.0	66.0	60.0	92.0	33.0
subimage_C8	10190	0.34048257372654156	0.389389706781942	0.1781818181818182	0.3538961038961039	0.4424083769633508	0.2026578073089701	0.37368149347025337	0.4631578947368421	0.2571428571428571	121.0	149.0	68.0	50.0	79.0	30.0
subimage_B8	13264	0.3457142857142857	0.39119889296386856	0.19047619047619047	0.36036036036036034	0.42450142450142453	0.2127659574468085	0.3746130030959752	0.4479495268138801	0.2576786920441935	125.0	147.0	74.0	51.0	73.0	22.0
subimage_A8	5085	0.3472222222222222	0.3559870550161812	0.16752577319587628	0.36917562724014336	0.4176334106728538	0.22018348623853212	0.38616144035152794	0.4556680731364276	0.2768418827858866	159.0	182.0	88.0	65.0	78.0	21.0
subimage_H9	6728	0.34114017210144926	0.38523184393788656	0.17674673016947515	0.3553459119496855	0.43380281690140843	0.21103896103896103	0.37547892720306514	0.46	0.2617391664595244	119.0	145.0	71.0	49.0	75.0	27.0
subimage_G9	22166	0.3389830508474576	0.4056664716493589	0.16758241758241757	0.3573487031700288	0.4551282051282051	0.1876750700280112	0.36910994764397903	0.4723756906077348	0.24837976041819987	132.0	167.0	68.0	61.0	96.0	36.0
subimage_F9	17859	0.3373493975903614	0.3892518266274341	0.1661807580174927	0.3567251461988304	0.45549738219895286	0.18831168831168832	0.3684210526315789	0.4746268656716418	0.26679970505774525	130.0	166.0	68.0	60.0	95.0	36.0
subimage_E9	12032	0.33814093234083253	0.35230458965173594	0.1737891737891738	0.3516884362203908	0.45080666146239917	0.1977715877437326	0.3699421965317919	0.4695784371327849	0.2762088304272458	123.0	156.0	68.0	52.0	85.0	34.0
subimage_D9	14191	0.3502994011976048	0.36904761904761907	0.19373219373219372	0.3649425287356322	0.42337662337662335	0.21069182389937108	0.3888888888888889	0.44141689373297005	0.26060477433999873	127.0	146.0	72.0	52.0	71.0	20.0
subimage_C9	12979	0.34146341463414637	0.3874709976798144	0.15253636254357497	0.35344827586206895	0.4565826330532213	0.18885448916408668	0.37218045112781956	0.4845360824742268	0.26462526012277143	116.0	150.0	62.0	53.0	87.0	34.0
subimage_B9	9522	0.3410864013379438	0.38084632516703787	0.15310257466272295	0.35362997658079626	0.446901187150838	0.20234604105571846	0.3722397476340694	0.4831081081081081	0.26849681456361646	118.0	150.0	68.0	50.0	82.0	32.0
subimage_A9	3925	0.34564643799472294	0.34969566213072667	0.19638242894056848	0.36627906976744184	0.4095744680851064	0.23369565217391305	0.38348072014899637	0.4351310088714669	0.28597183030653833	143.0	163.0	89.0	53.0	66.0	19.0
subimage_H10	9852	0.3405229264863971	0.39106915915472146	0.16932907348242812	0.3522012578616352	0.44412607449856734	0.20483551456499854	0.36482084690553745	0.4702194357366771	0.25968109339407747	118.0	150.0	67.0	49.0	79.0	31.0
subimage_G10	23527	0.3389261744966443	0.4005188251687704	0.16853932584269662	0.35674157303370785	0.4553072625698324	0.1878453038674033	0.3669950738916256	0.47230320699708456	0.25295837509482866	129.0	164.0	66.0	59.0	93.0	35.0
subimage_F10	4906	0.3456397974181438	0.3458820668548789	0.2012779552715655	0.3661160850838686	0.4036698823658751	0.2270469782115745	0.38106796116504854	0.4407894736842105	0.2887362502369136	144.0	158.0	88.0	52.0	67.0	14.0
subimage_E10	3620	0.35535714285714287	0.34904013961605584	0.2042755344418052	0.3700883896865833	0.38626609442060084	0.23577097505668934	0.39000207468879666	0.42077986370065573	0.2928086921970786	174.0	179.0	106.0	57.0	66.0	3.0
subimage_D10	17538	0.339205388174352	0.40262155787319903	0.17073170731707318	0.353887399463807	0.45308310991957107	0.1918238993710692	0.36666666666666664	0.471976401179941	0.25112572585811405	127.0	161.0	68.0	56.0	90.0	35.0
subimage_C10	9643	0.3426791277258567	0.3994715902026607	0.17473118279569894	0.35526315789473684	0.43962848297213625	0.20320855614973263	0.3723958333333333	0.46153846153846156	0.25180920774141113	122.0	150.0	71.0	50.0	79.0	28.0
subimage_B10	6951	0.3319838056680162	0.3831871457024667	0.20706864247998638	0.34564643799472294	0.42011834319526625	0.233502538071066	0.3574429296131896	0.4460699098713594	0.27555037763136747	116.0	141.0	79.0	36.0	61.0	25.0
subimage_A10	6740	0.34705806744291545	0.36121616100611054	0.19701266395296246	0.3617021276595745	0.4090909090909091	0.22981366459627328	0.3797987552057954	0.43396744764669287	0.2768105562539931	131.0	148.0	81.0	46.0	62.0	18.0
subimage_H11	9117	0.34124629080118696	0.3951933498184879	0.17696629213483145	0.35336538461538464	0.4346590909090909	0.21238938053097345	0.36631545507491925	0.4630681818181818	0.25571975272299075	124.0	152.0	74.0	49.0	77.0	29.0
subimage_G11	22386	0.3379815272614019	0.4054222132580342	0.1686046511627907	0.3581267217630854	0.45135135135135135	0.19047619047619047	0.3697916666666667	0.46872667910447763	0.24818837393369098	130.0	163.0	68.0	60.0	93.0	33.0
subimage_F11	7633	0.3512658227848101	0.3530044275774826	0.1744403390567268	0.36164383561643837	0.4323607427055703	0.2066326530612245	0.3820060690560157	0.4540059347181009	0.287277294134437	139.0	165.0	79.0	58.0	85.0	27.0
subimage_E11	4917	0.3345323741007194	0.3717518897958568	0.22066442672816555	0.36075949367088606	0.3956386292834891	0.24464831804281345	0.3746148737758738	0.4269317199654278	0.2768166089965398	116.0	126.0	78.0	37.0	48.0	11.0
subimage_D11	10668	0.3409090909090909	0.3902636174167746	0.17597765363128492	0.3543956043956044	0.4438356164383562	0.20059438644834227	0.3705673660769858	0.46407185628742514	0.26286670351258323	125.0	157.0	70.0	53.0	84.0	31.0
subimage_C11	16097	0.3460620525059666	0.358482880528763	0.17493320341937596	0.3659217877094972	0.43376623376623374	0.2	0.38256658595641646	0.45429362880886426	0.2826552462526767	136.0	161.0	73.0	61.0	85.0	25.0
subimage_B11	3212	0.33837731210154665	0.3521594684385382	0.24320159200296187	0.35986710158023494	0.3707482993197279	0.2698961937716263	0.37983230970947485	0.3917910447761194	0.29063959775086506	104.0	107.0	78.0	26.0	30.0	2.0
subimage_A11	4482	0.33750197160883283	0.3741935483870968	0.2025	0.37528604118993136	0.4009433962264151	0.22366729806521446	0.38717339667458434	0.41761363636363635	0.2780074977170413	152.0	162.0	88.0	61.0	72.0	11.0
subimage_H12	14393	0.33584527356126165	0.3892987419704977	0.18181818181818182	0.34983498349834985	0.4411764705882353	0.20952380952380953	0.3687315634218289	0.46075085324232085	0.2627805126464098	117.0	147.0	68.0	46.0	76.0	30.0
subimage_G12	4174	0.33541638271773205	0.3816027708547134	0.19402985074626866	0.3507469342251951	0.4166666666666667	0.23397435897435898	0.36786968466316294	0.4459016393442623	0.2740731970815882	116.0	138.0	75.5	39.0	58.0	23.0
subimage_F12	5010	0.35384615384615387	0.35500766821067825	0.19170984455958548	0.3740648379052369	0.40289515960047495	0.22251659812192076	0.39604220685681363	0.42477124183006537	0.2847711383001966	156.0	167.0	90.0	60.0	70.0	11.0
subimage_E12	6378	0.34824281150159747	0.37719714417319206	0.19534338662790698	0.35942544741863947	0.4090909090909091	0.23030303030303031	0.3754919297515646	0.44232844493635853	0.2675485828040572	110.0	127.0	70.0	40.0	55.0	15.0
subimage_D12	32216	0.34310850439882695	0.4049586776859504	0.16819571865443425	0.35798816568047337	0.4562841530054645	0.18559556786703602	0.36857142857142855	0.47151898734177217	0.24523322953159465	122.0	155.0	63.0	58.0	90.0	33.0
subimage_C12	4900	0.3471680086528061	0.36523929471032746	0.19293478260869565	0.36596736596736595	0.40846938394291477	0.22591977359419219	0.3859244592062681	0.4320652173913043	0.27472663475138726	130.0	144.0	75.0	44.0	56.0	14.0
subimage_B12	3691	0.33454545454545453	0.3577070295886749	0.2328767123287671	0.35507246376811596	0.39156626506024095	0.25539568345323743	0.3726235741444867	0.4027777777777778	0.2832750582750583	103.0	113.0	74.0	29.0	39.0	10.0
subimage_A12	2650	0.34516129032258064	0.347953216374269	0.2304752846189591	0.35661764705882354	0.38434163701067614	0.25842696629213485	0.3843598351392674	0.4059040590405904	0.28423900637797905	101.0	110.0	73.0	28.0	35.0	8.0
