subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C3	8138	0.34560016611542055	0.3965403311560079	0.1457142857142857	0.3635386119257087	0.456359102244389	0.18097447795823665	0.37467218863765406	0.48297213622291024	0.25495833026034365	140.0	176.0	70.0	71.0	106.0	36.0
subimage_B3	6848	0.3398992983079451	0.40015151515151515	0.14730878186968838	0.35522388059701493	0.4642857142857143	0.18032786885245902	0.3665768194070081	0.4909090909090909	0.2577689328743545	130.0	169.0	64.0	63.0	102.0	39.0
subimage_A3	1731	0.35134798808295087	0.3585483623372455	0.2	0.3717948717948718	0.4009433962264151	0.22595078299776286	0.38626100929560847	0.4277699087189172	0.2813094106463878	155.0	168.0	94.0	61.0	73.0	12.0
subimage_H4	6959	0.3363907375139084	0.35895927601809957	0.16087212309939444	0.3477157360406091	0.4409221902017291	0.2087912087912088	0.36464088397790057	0.4863013698630137	0.28235838779956424	124.0	158.0	75.0	49.0	85.0	34.0
subimage_G4	837	0.353125	0.35514018691588783	0.21192512016190235	0.36416184971098264	0.3861003861003861	0.24253731343283583	0.4016775970888756	0.41299217647813263	0.2820166454446474	124.0	135.0	82.0	42.0	50.0	8.0
subimage_F4	3939	0.3475293038073307	0.3947784704664318	0.19072164948453607	0.36523929471032746	0.4253731343283582	0.20588235294117646	0.38313506658211793	0.44387755102040816	0.25186197916666664	152.0	178.0	88.0	66.0	94.0	25.0
subimage_E4	1934	0.33646770116969377	0.37683954758525784	0.22324159021406728	0.3553589063880659	0.39655172413793105	0.24857142857142858	0.369415603286571	0.42408492377630597	0.2723398575895612	121.0	135.0	85.0	36.0	51.0	14.0
subimage_D4	12634	0.34718180560040596	0.3991194032753725	0.14207650273224043	0.36153846153846153	0.4629156010230179	0.17482517482517482	0.3740053050397878	0.4888268156424581	0.25	139.0	177.0	67.0	71.0	109.0	39.0
subimage_C4	9664	0.34451901565995524	0.40308885138781236	0.14594594594594595	0.3604060913705584	0.46842105263157896	0.16953316953316952	0.37163814180929094	0.4914772727272727	0.2505739271594271	137.0	176.0	64.0	70.0	111.0	40.0
subimage_B4	7992	0.34534534534534533	0.3966597077244259	0.15482073304703886	0.3696581196581197	0.4528735632183908	0.17928231898820135	0.3773148148148148	0.4815950920245399	0.25181598062953997	160.0	194.0	76.0	80.0	113.0	35.0
subimage_A4	1482	0.32881583437606643	0.3788592626941804	0.21149028601671555	0.3493670886075949	0.4088235294117647	0.2431714562033711	0.36511100507308253	0.4362328088898669	0.27809291521486645	128.0	149.0	89.0	38.0	59.0	22.0
subimage_H5	7216	0.34180627862371316	0.3965423334084592	0.1661886728224331	0.3561643835616438	0.4523118843009851	0.1919191919191919	0.36706116923977467	0.4718649275536946	0.25849837610647647	135.0	171.0	72.0	61.0	98.0	36.0
subimage_G5	3254	0.3421801522655963	0.3812564645929514	0.19882433581480902	0.3546903288282599	0.40577813187647016	0.23935298221137077	0.3720008508224617	0.4407641049621409	0.2654072907004816	129.0	149.0	87.0	42.0	61.0	19.0
subimage_F5	5761	0.34791252485089463	0.3920704845814978	0.17424242424242425	0.3646288209606987	0.4433249370277078	0.1903485254691689	0.3792325056433409	0.45799457994579945	0.25792811839323465	145.0	174.0	77.0	67.0	99.0	31.0
subimage_E5	5319	0.3493975903614458	0.3555044585023172	0.16262975778546712	0.36176470588235293	0.4133738601823708	0.22448979591836735	0.394745358541986	0.45426829268292684	0.27805440392588193	126.0	146.0	79.0	49.0	66.0	17.0
subimage_D5	9828	0.3468208092485549	0.3974726775956284	0.1518324607329843	0.36187845303867405	0.4645669291338583	0.17287234042553193	0.37043273843791974	0.4816753926701571	0.2537303486369836	140.0	179.0	66.0	71.0	110.0	39.0
subimage_C5	3637	0.34961021589650343	0.3834990389655775	0.19726027397260273	0.3620253164556962	0.41895261845386533	0.21794871794871795	0.38461538461538464	0.43275139764652054	0.26172221714911875	143.0	166.0	86.0	57.0	79.0	23.0
subimage_B5	7713	0.3389473684210526	0.39274393497159715	0.15471512925643907	0.3543956043956044	0.4553072625698324	0.1903485254691689	0.3696808510638298	0.481994459833795	0.26419213973799127	133.0	169.0	70.0	60.0	97.0	37.0
subimage_A5	3850	0.3333333333333333	0.35157039110519517	0.1857955012466095	0.3463687150837989	0.41690962099125367	0.23769303872653835	0.3731857718152232	0.45423800975789375	0.28373528758605365	123.0	151.0	84.0	40.0	62.0	25.0
subimage_H6	18112	0.34	0.40578264083036086	0.165374677002584	0.3609022556390977	0.45734597156398105	0.18112244897959184	0.3686868686868687	0.4725609756097561	0.24875485803401245	143.0	181.0	72.0	71.0	110.0	38.0
subimage_G6	11703	0.3431372549019608	0.4031801361263464	0.14412594504886594	0.35802469135802467	0.46742209631728043	0.17379679144385027	0.3697478991596639	0.490791865485117	0.25056143386777907	132.0	172.0	63.0	67.0	107.0	39.0
subimage_F6	9335	0.34	0.38668160437325194	0.07692307692307693	0.35555555555555557	0.4558011049723757	0.18873239436619718	0.3918918918918919	0.5335689045936396	0.26636568848758463	127.0	163.0	67.0	60.0	96.0	36.0
subimage_E6	9134	0.34705882352941175	0.38974332683145513	0.1640625	0.36633663366336633	0.44819277108433736	0.18611111111111112	0.37989306057618577	0.46355685131195334	0.25956333747163834	147.0	178.0	74.0	72.0	102.0	33.0
subimage_D6	5899	0.3399955849889625	0.39466862105536993	0.15606936416184972	0.3581267217630854	0.449468085106383	0.19109947643979058	0.3770997605746209	0.48	0.2595936794582393	136.0	170.0	72.0	63.0	98.0	35.0
subimage_C6	3911	0.33585858585858586	0.3835579176431202	0.18195847362514028	0.3547794117647059	0.42777777777777776	0.21574344023323616	0.36532920536635705	0.4674922600619195	0.2727569782897652	134.0	160.0	82.0	52.0	80.0	28.0
subimage_B6	1390	0.3405308082155241	0.35590034965034967	0.22606382978723405	0.3543307086614173	0.3972026604068858	0.25071225071225073	0.3697398421514177	0.4198524590163934	0.28481448951346744	127.0	140.0	88.0	35.0	51.0	16.0
subimage_A6	781	0.34285714285714286	0.34182908545727136	0.25301204819277107	0.3561643835616438	0.3704819277108434	0.273972602739726	0.38009049773755654	0.3861671469740634	0.3023952095808383	124.0	133.0	95.0	33.0	35.0	1.0
subimage_H7	7592	0.3440128279883382	0.38764246453542417	0.17630495708530391	0.36520673486786015	0.43825665859564167	0.19605057932263814	0.3763440860215054	0.4560975609756098	0.265211573045594	152.0	182.0	80.0	69.0	98.0	30.0
subimage_G7	3881	0.3373860182370821	0.37329700272479566	0.20307692307692307	0.35276073619631904	0.4143222506393862	0.23155216284987276	0.3745173745173745	0.4405144694533762	0.27624309392265195	127.0	149.0	83.0	43.0	65.0	23.0
subimage_F7	5793	0.34278058467918576	0.39211136890951276	0.14242963762251595	0.36363636363636365	0.45045045045045046	0.18604651162790697	0.3837837837837838	0.4792332268370607	0.2601675515074765	131.0	162.0	67.0	64.0	95.0	31.0
subimage_E7	7668	0.3401360544217687	0.39590133466528826	0.1645707209686296	0.35359116022099446	0.44923857868020306	0.19716297786720322	0.36596230771732413	0.47384615384615386	0.25874901806755696	130.0	165.0	72.0	57.0	91.0	35.0
subimage_D7	7080	0.3443678867430701	0.3973199169622702	0.14331160584955455	0.35789473684210527	0.45528455284552843	0.18699186991869918	0.3710144927536232	0.4891640866873065	0.25742574257425743	131.0	166.0	68.0	62.0	98.0	36.0
subimage_C7	5133	0.3426395939086294	0.3887571481939136	0.1844704033041039	0.3556701030927835	0.4169184290030212	0.2275132275132275	0.38080495356037153	0.448	0.2632794457274827	134.0	158.0	86.0	48.0	71.0	23.0
subimage_B7	762	0.3542319749216301	0.3504876111216191	0.2345803968610986	0.36075949367088606	0.3709384164222874	0.267515923566879	0.39939711556559376	0.3795326873112843	0.28408684096333264	113.0	117.0	83.0	29.0	33.0	3.0
subimage_A7	2175	0.34269490100692146	0.3721953160134224	0.216352270435755	0.35555555555555557	0.40350877192982454	0.24175824175824176	0.37408961408961405	0.4201390011314045	0.27685868146214093	126.0	144.0	86.0	40.0	57.0	17.0
subimage_H8	7005	0.3426995028592776	0.33902439024390246	0.16890080428954424	0.35678391959798994	0.4439140811455847	0.2	0.3694581280788177	0.4673913043478261	0.30250461160073777	136.0	168.0	76.0	59.0	92.0	33.0
subimage_G8	14867	0.3464373464373464	0.40520034467901767	0.15681233933161953	0.3626943005181347	0.4600484261501211	0.17595307917888564	0.3713355048859935	0.4801223241590214	0.24513587915578447	145.0	184.0	70.0	74.0	113.0	38.0
subimage_F8	14076	0.34365927389183204	0.3978077674645823	0.1585014409221902	0.36049382716049383	0.4567901234567901	0.18146690518783543	0.3691460055096419	0.47863899312070046	0.2554112554112554	143.0	181.0	72.0	70.0	108.0	38.0
subimage_E8	5147	0.3411458333333333	0.3790849673202614	0.17796610169491525	0.3554987212276215	0.44155844155844154	0.20435967302452315	0.3698508551511713	0.4598337950138504	0.2803552272927108	137.0	169.0	77.0	56.0	88.0	33.0
subimage_D8	6775	0.34194846125324435	0.3961581378049159	0.17183098591549295	0.3557422969187675	0.44358974358974357	0.19953051643192488	0.373134328358209	0.46994535519125685	0.25591397849462366	135.0	169.0	76.0	60.0	93.0	34.0
subimage_C8	3454	0.34285714285714286	0.34637206189172565	0.20084386927480916	0.35674157303370785	0.4185428458787418	0.225	0.3733186936936937	0.43333333333333335	0.28552631578947363	138.0	162.0	86.0	51.0	74.0	24.0
subimage_B8	2393	0.34538047797100724	0.3695169082125604	0.20810555895880128	0.3573487031700288	0.39255014326647564	0.24860335195530725	0.37570126339357107	0.4316305212892957	0.27394259929384535	123.0	137.0	86.0	38.0	50.0	12.0
subimage_A8	9046	0.34541191557739254	0.37115384615384617	0.15041782729805014	0.3614196497780283	0.4636118598382749	0.1752021563342318	0.3743455497382199	0.4817713670834187	0.27928785132186856	139.0	176.0	66.0	69.0	106.0	38.0
subimage_H9	13739	0.34579439252336447	0.36	0.1592356687898089	0.3643031784841076	0.45410628019323673	0.18229166666666666	0.375	0.47409538196552353	0.27515798354105975	146.0	182.0	71.0	72.0	107.0	36.0
subimage_G9	10486	0.3488490023114298	0.3997047244094488	0.16336633663366337	0.36633663366336633	0.4532710280373832	0.18055555555555555	0.3738738738738739	0.4691011235955056	0.2488581564803603	152.0	188.0	74.0	76.0	110.0	36.0
subimage_F9	9277	0.3444630016237532	0.39828693790149894	0.15126050420168066	0.35978835978835977	0.4573002754820937	0.18206521739130435	0.37017994858611825	0.48295454545454547	0.255137572188773	138.0	175.0	69.0	68.0	105.0	37.0
subimage_E9	6564	0.35	0.3941908713692946	0.17188171561604584	0.36609336609336607	0.43424317617866004	0.1994750656167979	0.37994043923638054	0.45176472147486446	0.2537586262237201	149.0	177.0	81.0	67.0	95.0	28.0
subimage_D9	2579	0.34658790283790286	0.36683299675949843	0.21620842744762053	0.356353591160221	0.4	0.24347826086956523	0.3817670834912214	0.41379310344827586	0.2741687574997273	129.0	145.0	88.0	41.0	57.0	16.0
subimage_C9	6309	0.3488372093023256	0.3447174670504469	0.17724867724867724	0.36318407960199006	0.43099273607748184	0.20698924731182797	0.38028169014084506	0.4498714652956298	0.29002019669827883	143.0	168.0	78.0	58.0	83.0	26.0
subimage_B9	3597	0.3544950389589339	0.38095238095238093	0.19210228962236098	0.3649025069637883	0.4109947643979058	0.22305764411027568	0.3916294743340751	0.425	0.26261147036147364	140.0	158.0	85.0	54.0	72.0	18.0
subimage_A9	2885	0.3409683793025511	0.3734713144517066	0.20313492063492064	0.3558823529411765	0.3949367088607595	0.24728260869565216	0.3901573041750926	0.4314395043731778	0.2753303964757709	123.0	139.0	85.0	38.0	53.0	13.0
subimage_H10	16518	0.3448275862068966	0.35980937546358105	0.1553631177664418	0.3633633633633634	0.4578313253012048	0.17936117936117937	0.3761904761904762	0.47887960291871706	0.27253218884120173	141.0	177.0	69.0	70.0	107.0	36.5
subimage_G10	16509	0.3467741935483871	0.4044020685197156	0.15384615384615385	0.3640897755610973	0.4601990049751244	0.17411764705882352	0.3729310223183839	0.48148148148148145	0.24502970297029694	145.0	183.0	70.0	75.0	113.0	38.0
subimage_F10	15770	0.34634717987804875	0.3922902494331066	0.15467992633517497	0.36255924170616116	0.4576917002290137	0.1793478260869565	0.37349397590361444	0.4805393217893218	0.251131221719457	144.0	181.0	71.0	73.0	111.0	38.0
subimage_E10	1322	0.35622395206792445	0.345718901453958	0.2505409231690995	0.36774193548387096	0.3486529318541997	0.28180354267310787	0.37842234357645316	0.38789237668161436	0.294692344987934	225.0	213.0	173.0	52.0	41.0	-12.0
subimage_D10	8095	0.3435240233497979	0.3930597262350211	0.16	0.3604060913705584	0.4553072625698324	0.18397626112759644	0.36939313984168864	0.4754601226993865	0.2583607974242322	141.0	177.0	71.0	66.0	102.0	36.0
subimage_C10	4236	0.34782608695652173	0.37628602449771253	0.1850621546961326	0.36344959670615234	0.4146341463414634	0.2222222222222222	0.38726790450928383	0.4378141675044467	0.26931350931145587	139.0	158.0	85.0	54.0	73.0	20.0
subimage_B10	3016	0.35160633572319205	0.37530393351437297	0.18443537314896538	0.3641025641025641	0.40932642487046633	0.22613065326633167	0.39714285714285713	0.43257354833176087	0.26794506412461305	143.0	161.0	88.0	53.0	71.0	17.0
subimage_A10	2230	0.3385160508782556	0.36499156098896085	0.20294117647058824	0.36180904522613067	0.40425531914893614	0.2335958005249344	0.37976585737013213	0.4367816091954023	0.27983539094650206	146.0	161.0	93.0	50.0	67.0	16.0
subimage_H11	2132	0.3333333333333333	0.3320825515947467	0.2078423511365221	0.3583576428199555	0.3954736123305043	0.2598435760852282	0.3819638543823326	0.43106189837943215	0.31047300927062865	113.0	129.0	83.0	32.0	45.0	15.0
subimage_G11	7503	0.34328358208955223	0.3548387096774194	0.16418348141988007	0.35714285714285715	0.45135135135135135	0.19263456090651557	0.37301332108406066	0.47093023255813954	0.27802168021680207	133.0	167.0	71.0	59.0	94.0	35.0
subimage_F11	1364	0.3412930701842139	0.37056515756619796	0.2019917720248846	0.35965766432756063	0.4085714285714286	0.23149636775038704	0.3761712346495643	0.42717964379862405	0.27474352965682447	117.0	134.0	75.0	41.0	57.0	17.0
subimage_E11	1700	0.33898020702991694	0.35	0.23237334177281957	0.372155494821634	0.37303643391726293	0.255	0.38754593492663825	0.3948934266700151	0.2881374157098597	140.0	141.0	93.0	42.0	42.0	0.0
subimage_D11	1073	0.3515151515151515	0.3450539494275595	0.23265951595159517	0.3625	0.38095238095238093	0.2549019607843137	0.39969072164948455	0.39312459839943925	0.2933322175732217	119.0	126.0	84.0	35.0	41.0	6.0
subimage_C11	1339	0.34726688102893893	0.35378785192539536	0.23298742638866785	0.3569230769230769	0.39090909090909093	0.25301204819277107	0.3809652509652509	0.4	0.28215125391849527	118.0	130.0	84.0	34.0	46.0	12.0
subimage_B11	970	0.338859806217569	0.35638219564956136	0.2092514297385621	0.3580645161290323	0.3970149253731343	0.24702380952380953	0.38095238095238093	0.4180360042585682	0.28671116999592333	118.0	133.0	81.0	37.0	49.0	14.0
subimage_A11	976	0.3572988853753168	0.3503200671452015	0.2081433447098976	0.37228890476107523	0.3805104408352668	0.24444444444444444	0.41819910127894916	0.4019370460048426	0.28218277339044306	153.0	160.0	100.0	52.0	52.0	3.0
subimage_H12	16282	0.3413181636726547	0.39790575916230364	0.14776632302405499	0.3624161073825503	0.4635416666666667	0.17268041237113402	0.37270341207349084	0.4894366197183099	0.25565610859728505	133.0	168.0	62.0	67.0	103.0	36.0
subimage_G12	11664	0.3454998086333689	0.3995726495726496	0.15527950310559005	0.3640661938534279	0.4578482469202653	0.17737789203084833	0.37333333333333335	0.4788065360175149	0.2505592841163311	139.0	174.0	67.0	70.0	105.0	35.0
subimage_F12	804	0.33872559422750426	0.35111210053428854	0.2226027397260274	0.35431767221150334	0.39291419443176634	0.2550002222320992	0.3809316168327796	0.41434723951847235	0.28664495114006516	109.0	124.0	79.0	31.0	44.0	14.0
subimage_E12	947	0.35251765077803926	0.355090053124865	0.221875	0.36754176610978523	0.3958333333333333	0.23595505617977527	0.3793813387423935	0.4072948328267477	0.2816210315118612	126.0	136.0	80.0	44.0	54.0	10.0
subimage_D12	1349	0.34672888748276876	0.35795934849912503	0.21146102219927723	0.35772357723577236	0.40217391304347827	0.23510971786833856	0.38113095238095235	0.4300204778156997	0.28376889285980195	120.0	132.0	78.0	39.0	54.0	14.0
subimage_C12	3002	0.33249493450265744	0.38630448318804483	0.1963848119751734	0.3448275862068966	0.41846153846153844	0.23355263157894737	0.37161639193372936	0.4477077497665733	0.27170868347338933	113.0	137.5	76.0	37.0	59.0	23.0
subimage_B12	866	0.3431952662721893	0.35965453752088633	0.22443928066276014	0.35842617039088154	0.3917846375017471	0.24923076923076923	0.37393151865993346	0.41265654189441636	0.28019101317530637	113.0	125.0	79.0	35.0	45.0	12.0
subimage_A12	3180	0.3416656275976725	0.3899356644163638	0.1726969893539894	0.35714285714285715	0.43699731903485256	0.20604395604395603	0.3765078833853934	0.45675675675675675	0.26363862505653546	136.0	166.0	77.0	56.0	86.0	30.0
