subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H4	10161	0.3284457478005865	0.3587570621468927	0.22692307692307692	0.336734693877551	0.4157706093189964	0.24812030075187969	0.3619047619047619	0.43006993006993005	0.2830188679245283	99.0	123.0	71.0	26.0	48.0	23.0
subimage_G4	4571	0.3502314956454343	0.352059925093633	0.19047619047619047	0.36220472440944884	0.39853300733496333	0.23702031602708803	0.38846131075720797	0.4341317365269461	0.2921774726563333	148.0	160.0	92.0	48.0	63.0	11.0
subimage_F4	4474	0.3333333333333333	0.3851453251395247	0.22388059701492538	0.3401360544217687	0.4166666666666667	0.24290220820189273	0.3542721257806267	0.432258064516129	0.27543424317617865	112.0	137.0	79.0	32.0	57.0	25.0
subimage_E4	12036	0.33530720893698723	0.3625	0.1757188498402556	0.3563714902807775	0.4178272980501393	0.23724106759821045	0.3765432098765432	0.45794392523364486	0.27959909082116263	123.0	149.0	83.0	41.0	62.0	23.0
subimage_D4	5397	0.33644282912195683	0.3819951338199513	0.18181818181818182	0.34868421052631576	0.42857142857142855	0.22549019607843138	0.37237237237237236	0.4523809523809524	0.2703962703962704	119.0	146.0	75.0	41.0	67.0	26.0
subimage_C4	5452	0.33599047619047623	0.38967136150234744	0.18566775244299674	0.3476923076923077	0.42679127725856697	0.22530864197530864	0.36333333333333334	0.4580660551073018	0.26434768284647486	112.0	138.0	72.0	39.0	64.0	26.0
subimage_B4	4721	0.34146341463414637	0.3813953488372093	0.18732782369146006	0.36464088397790057	0.42021276595744683	0.2188449848024316	0.38005390835579517	0.4411764705882353	0.2679738562091503	126.0	146.0	74.0	49.0	66.0	20.0
subimage_A4	3379	0.3272058823529412	0.36820794223826714	0.2415225412198778	0.34121621621621623	0.3875968992248062	0.2713178294573643	0.36507936507936506	0.40450295908740025	0.28852588608825247	97.0	109.0	77.0	20.0	33.0	14.0
subimage_H5	6291	0.34527687296416937	0.35275925190470325	0.19013405054644808	0.36477987421383645	0.40233236151603496	0.2347560975609756	0.3907194296674266	0.43633468442385637	0.288739870219192	142.0	151.0	86.0	48.0	60.0	13.0
subimage_G5	9912	0.3333333333333333	0.3638450494634473	0.20588235294117646	0.3472222222222222	0.4197860962566845	0.23314606741573032	0.3716577540106952	0.44126984126984126	0.2764385678414019	123.0	147.0	82.0	40.0	65.0	26.0
subimage_F5	11101	0.3380281690140845	0.3653444676409186	0.18243243243243243	0.3530751708428246	0.42939481268011526	0.219435736677116	0.3760932944606414	0.45733788395904434	0.27801724137931033	120.0	146.0	74.0	43.0	70.0	26.0
subimage_E5	6236	0.33611111111111114	0.37091117719309585	0.18529411764705883	0.3564356435643564	0.4192232887885062	0.22630774183164332	0.37817258883248733	0.44947735191637633	0.27833514377651614	130.0	152.0	82.0	47.0	70.0	23.0
subimage_D5	6398	0.343847224607486	0.3600699588477366	0.1746987951807229	0.35924932975871315	0.4147020225413	0.22641509433962265	0.3863107098381071	0.45288753799392095	0.2821762495838684	129.0	148.0	78.5	45.0	64.0	18.0
subimage_C5	6555	0.33962264150943394	0.38209606986899564	0.17338335164286428	0.35103244837758113	0.4281524926686217	0.22349570200573066	0.37677053824362605	0.45454545454545453	0.26723454115152667	120.0	145.0	74.0	42.0	68.0	25.0
subimage_B5	5434	0.33798542035699686	0.38628981795849315	0.18808777429467086	0.3467100997636626	0.42857142857142855	0.2249661246612466	0.36303630363036304	0.4542372881355932	0.26795920548042784	113.0	140.5	74.0	40.0	66.0	27.0
subimage_A5	2119	0.3309608540925267	0.3447194369660611	0.2511826297806679	0.350597609561753	0.38144329896907214	0.2724358974358974	0.3765802953261909	0.39919514216498786	0.2993240608345249	92.0	101.0	72.0	19.0	29.0	9.0
subimage_H6	2386	0.35672176145266504	0.3417855895079147	0.24455840066894768	0.3752310536044362	0.3474264705882353	0.2768670309653916	0.40570890117848446	0.35252352702297085	0.3001792538872531	206.0	188.0	150.0	53.0	38.0	-15.0
subimage_G6	3205	0.35309922680412376	0.348802692324287	0.19425381686444124	0.3653444676409186	0.3857758620689655	0.2517985611510791	0.38441940887231857	0.43715534738485556	0.2918073496742537	155.0	166.0	105.0	50.0	56.0	10.0
subimage_F6	4795	0.34203655352480417	0.35224586288416077	0.19579787682197322	0.35514018691588783	0.4230769230769231	0.2238372093023256	0.39133385795789893	0.4461538461538462	0.2712589282027993	120.0	143.0	75.0	45.0	66.0	23.0
subimage_E6	6056	0.34210526315789475	0.381161324707785	0.17693203617429432	0.35505251985506714	0.42947713206333893	0.21773172723560635	0.3786819091541942	0.4526627218934911	0.2660880469935978	125.0	150.0	74.0	47.0	73.0	26.0
subimage_D6	8144	0.33746130030959753	0.3811659192825112	0.17438343126706943	0.35060975609756095	0.4277286135693215	0.22636103151862463	0.3712051496560699	0.4624378426622465	0.2677725118483412	114.0	140.0	73.0	40.0	65.0	26.0
subimage_C6	3804	0.3543057935442041	0.36009732360097324	0.18256475216605947	0.36795252225519287	0.3955870079287801	0.2329156288916563	0.3901613307324755	0.43973941368078173	0.2809657984081928	137.0	148.0	86.0	50.0	59.0	10.0
subimage_B6	4549	0.34169909106661833	0.3818615751789976	0.1906158357771261	0.3559322033898305	0.4192708333333333	0.225	0.3787878787878788	0.4412270352266981	0.26692063215638456	126.0	150.0	79.0	46.0	69.0	21.0
subimage_A6	4620	0.3358195186429476	0.35294117647058826	0.2349561570062485	0.3522881251539788	0.3916913946587537	0.25647668393782386	0.3793103448275862	0.413108825084873	0.2857142857142857	110.0	120.0	79.0	30.0	39.0	13.0
subimage_H7	12162	0.32710280373831774	0.38315217391304346	0.2290909090909091	0.3356164383561644	0.4067796610169492	0.25834599797365754	0.348993288590604	0.42803030303030304	0.28205128205128205	98.0	119.0	75.0	23.0	44.0	21.0
subimage_G7	11329	0.3392619575546405	0.3806364428945074	0.1753846153846154	0.3582089552238806	0.430635838150289	0.2043343653250774	0.3775	0.4631578947368421	0.26879271070615035	128.0	153.0	74.0	52.0	79.0	25.0
