subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B5	5684	0.3553742442469028	0.34280976081408804	0.24547361689516947	0.37416107382550334	0.34774251443934	0.27577411002471003	0.3903336094150278	0.3785632078918524	0.3001579778830964	222.0	205.0	161.0	56.0	43.0	-14.0
subimage_A5	2832	0.3565588136164476	0.3415313579590752	0.24524714828897337	0.38581314878892736	0.34860557768924305	0.263986013986014	0.4030131826741996	0.35714285714285715	0.3010548052237973	211.0	191.0	147.0	66.0	47.0	-20.0
subimage_H6	23278	0.33666666666666667	0.40219936519343635	0.187683284457478	0.35014836795252224	0.4441340782122905	0.2047872340425532	0.36423582732743864	0.45794392523364486	0.25405405405405407	118.0	149.0	68.0	48.0	79.0	31.0
subimage_G6	14774	0.345679012345679	0.3839479392624729	0.15036673852463325	0.36038961038961037	0.441340782122905	0.19649122807017544	0.37537537537537535	0.48120300751879697	0.2634032634032634	122.0	149.0	67.0	53.0	82.0	27.0
subimage_F6	5856	0.3556323667945684	0.3417085427135678	0.22565016139837993	0.36824324324324326	0.35018050541516244	0.28018247073194164	0.3822905032788524	0.3994708994708995	0.3009748658661216	215.0	204.0	161.0	52.0	41.0	-10.0
subimage_E6	19823	0.336283185840708	0.40306517956019616	0.18484848484848485	0.34916201117318435	0.446875	0.2040133779264214	0.3641791044776119	0.45962732919254656	0.2519873013220827	118.0	150.0	67.0	48.0	80.0	32.0
subimage_D6	19558	0.3425890941319153	0.3832582347548022	0.17142857142857143	0.354639175257732	0.43956043956043955	0.20612813370473537	0.37184115523465705	0.46503496503496505	0.26626196661374896	127.0	157.0	74.0	53.0	83.0	30.0
subimage_C6	14172	0.34536082474226804	0.386341059602649	0.15298507462686567	0.3575949367088608	0.4411764705882353	0.20234604105571846	0.37462235649546827	0.4746376811594203	0.2626728110599078	122.0	150.0	69.0	53.0	82.0	29.0
subimage_B6	16241	0.34269662921348315	0.3939393939393939	0.15	0.3612167300380228	0.44135802469135804	0.19444444444444445	0.37994722955145116	0.4823008849557522	0.2518703241895262	122.0	149.0	67.0	54.0	81.0	27.0
subimage_A6	7316	0.34844192634560905	0.3737980396414281	0.18036048180197417	0.36607142857142855	0.4131578947368421	0.22085889570552147	0.39255014326647564	0.43582089552238806	0.2702271420356527	135.0	151.0	79.0	52.0	70.0	16.0
subimage_H7	2692	0.35738572153416825	0.34281200631911535	0.2733333333333333	0.3686708860759494	0.3462157809983897	0.28503560860624905	0.3775167785234899	0.3494983277591973	0.2993527508090615	230.0	216.0	178.0	52.0	38.0	-14.0
subimage_G7	3272	0.357495881383855	0.3435257309030482	0.2705095549163945	0.3708609271523179	0.3464696223316913	0.2826797385620915	0.38061041292639136	0.3501683501683502	0.2984522180708309	225.0	211.0	171.5	54.0	39.0	-15.0
subimage_F7	2281	0.3548872180451128	0.34186746987951805	0.28483920367534454	0.36097560975609755	0.34394904458598724	0.2950075642965204	0.3691588785046729	0.346723044397463	0.3024	232.0	220.0	189.0	42.0	31.0	-11.0
subimage_E7	7140	0.3552	0.34214197387742484	0.27450980392156865	0.36589147286821705	0.3452157598499062	0.2889908256880734	0.37568058076225047	0.3498233215547703	0.30177514792899407	226.0	213.0	179.0	47.0	35.0	-12.0
subimage_D7	9120	0.3385410866740906	0.38302508295920357	0.17132867132867133	0.34782608695652173	0.4391025641025641	0.21450151057401812	0.3639245694127412	0.47035573122529645	0.26894865525672373	111.0	141.0	68.0	42.0	71.0	29.0
subimage_C7	14247	0.3409090909090909	0.3906880238499776	0.17339174939737015	0.3496932515337423	0.4463768115942029	0.2028985507246377	0.37050359712230213	0.46325878594249204	0.2616447293411201	115.0	146.0	66.0	47.0	77.0	30.0
subimage_B7	6688	0.34146341463414637	0.3811696122395146	0.16040955631399317	0.3561643835616438	0.42945746870011736	0.22085889570552147	0.3786407766990291	0.46806003295364995	0.26769129346562975	118.0	144.0	73.0	46.0	70.0	25.0
subimage_A7	8692	0.33504561394257387	0.3914833255315829	0.20065789473684212	0.34545454545454546	0.4294386410950828	0.22418879056047197	0.3633485450660063	0.44666666666666666	0.2651321353065539	113.0	140.0	72.0	39.0	66.0	27.0
subimage_H8	6174	0.345565749235474	0.35650224215246634	0.19063545150501673	0.35947712418300654	0.4124112479441614	0.22972972972972974	0.38208887043189366	0.4436703840792193	0.2833333333333333	112.0	126.0	73.0	39.0	56.0	16.0
subimage_G8	5055	0.3565170890490584	0.3442340791738382	0.23133788886890846	0.3697916666666667	0.3532110091743119	0.2713472485768501	0.3844660194174757	0.39507182023076665	0.2980860228099976	198.0	187.0	143.0	47.0	39.0	-8.0
subimage_F8	5027	0.3556813307924926	0.3455228854984447	0.2303370786516854	0.36531365313653136	0.35372848948374763	0.27492447129909364	0.3800412403062867	0.40476190476190477	0.297233427718087	181.0	173.0	131.0	42.0	37.0	-6.0
subimage_E8	3703	0.355523088023088	0.34285714285714286	0.27474402730375425	0.36617405582922824	0.3463587921847247	0.28731942215088285	0.3773234578781895	0.3501938238680249	0.3008532643826761	226.0	213.0	176.0	47.0	36.0	-12.0
subimage_D8	7016	0.3424242424242424	0.3929201680672269	0.19455252918287938	0.3507692307692308	0.4353932584269663	0.21314044914949382	0.3617021276595745	0.45229681978798586	0.25947155208900174	116.0	144.0	70.0	44.0	72.0	27.0
subimage_C8	15255	0.3319672131147541	0.3900366492146597	0.16062498167853898	0.3477157360406091	0.43952802359882004	0.2127659574468085	0.3706896551724138	0.4744525547445255	0.26265289004117737	116.0	148.0	69.0	45.0	75.0	30.0
subimage_B8	19048	0.34098360655737703	0.39805825242718446	0.17901234567901234	0.35276967930029157	0.4421364985163205	0.2034383954154728	0.37066666666666664	0.4594594594594595	0.25520292408506423	124.0	155.0	70.0	51.0	81.0	30.0
subimage_A8	10627	0.3384615384615385	0.40111892734054105	0.17083333333333334	0.3465346534653465	0.4357142857142857	0.21794871794871795	0.3609578204600829	0.47410358565737054	0.25072387929530787	106.0	132.0	66.0	39.0	66.0	27.0
subimage_H9	4739	0.33691756272401435	0.3532818532818533	0.2337039128225397	0.3778280542986425	0.3734015345268542	0.24940047961630696	0.3926829268292683	0.39231303418803415	0.2860675669373696	150.0	147.0	95.0	51.0	47.0	-2.0
subimage_G9	7756	0.3438395415472779	0.3650705857564265	0.17553561419170005	0.35665914221218964	0.42168674698795183	0.22281887902202746	0.3720316622691293	0.46110447004274435	0.27654867256637167	123.0	147.0	76.0	47.0	69.0	24.0
subimage_F9	6509	0.34690559150489464	0.34767025089605735	0.20109294526290575	0.36699029126213595	0.367983367983368	0.2504816955684008	0.3937007874015748	0.43731778425655976	0.292520500352735	167.0	167.0	112.0	52.0	54.0	-1.0
subimage_E9	5358	0.3570155004901533	0.3428116100535223	0.2589217730239304	0.3686635944700461	0.3465818759936407	0.2847948220064725	0.390796677119246	0.35085191793041925	0.2995090016366612	231.0	215.0	178.0	53.0	39.0	-14.0
subimage_D9	19872	0.3368421052631579	0.39329019958984435	0.1848184818481848	0.3492957746478873	0.44370860927152317	0.20698924731182797	0.36363636363636365	0.45918367346938777	0.2607594936708861	120.0	150.0	70.0	47.0	77.0	31.0
subimage_C9	10243	0.34402332361516036	0.3828538860862639	0.16279069767441862	0.3542600896860987	0.4365781710914454	0.2096317280453258	0.378087563561148	0.465625	0.2665198237885463	124.0	152.0	72.0	49.0	78.0	28.0
subimage_B9	16462	0.3409090909090909	0.39851485148514854	0.1696113074204947	0.35376044568245124	0.44269174628450103	0.2033898305084746	0.3719668332128065	0.4645112963634166	0.25454311755082953	123.0	153.0	70.0	51.0	80.0	30.0
subimage_A9	13459	0.3388235294117647	0.39361702127659576	0.1646586345381526	0.34915254237288135	0.44171779141104295	0.20958083832335328	0.36823104693140796	0.47547169811320755	0.2598077813802686	111.0	140.0	66.0	44.0	74.0	29.0
subimage_H10	3770	0.35784313725490197	0.3442622950819672	0.260209644597984	0.3754716981132076	0.3487972508591065	0.2755267423014587	0.3871527777777778	0.3540856031128405	0.2973219897638502	222.0	206.0	162.0	59.0	43.0	-16.0
subimage_G10	6873	0.3458801112369966	0.375	0.21022727272727273	0.36065573770491804	0.4090909090909091	0.22777777777777777	0.3761467889908257	0.4263959390862944	0.2689087672386411	132.0	151.0	85.0	48.0	67.0	18.0
subimage_F10	4635	0.3557597730138714	0.34419028820132247	0.26981450252951095	0.3684210526315789	0.34782608695652173	0.2840909090909091	0.3798319327731092	0.35283363802559414	0.29927007299270075	221.0	208.0	168.0	50.0	38.0	-12.0
subimage_E10	3100	0.35725355395012814	0.34415584415584416	0.23446893787575152	0.37244897959183676	0.35080645161290325	0.27524534091998853	0.3907573223464143	0.377362583391315	0.29659334877209853	198.0	185.0	143.0	50.0	38.5	-11.0
subimage_D10	13750	0.3373134328358209	0.39056570090722853	0.16129032258064516	0.3494809688581315	0.43790849673202614	0.2119205298013245	0.3741496598639456	0.47104247104247104	0.26329484244546186	111.0	137.0	66.0	43.0	70.0	27.0
subimage_C10	9697	0.3442622950819672	0.3858557595028183	0.1655801152489894	0.3556851311953353	0.43059490084985835	0.21428571428571427	0.3818699100252498	0.46048109965635736	0.26253528187356284	124.0	149.0	74.0	49.0	75.0	24.0
subimage_B10	16282	0.340852413200043	0.3887402892151149	0.15254237288135594	0.3511705685618729	0.4473684210526316	0.2012779552715655	0.3706293706293706	0.48201438848920863	0.26410806274237425	108.0	139.0	61.0	45.0	73.0	29.0
subimage_A10	26555	0.33079847908745247	0.40064102564102566	0.1910828025477707	0.34385964912280703	0.4397590361445783	0.21630094043887146	0.359375	0.45666666666666667	0.2631578947368421	106.0	135.0	65.0	38.0	67.0	29.0
subimage_H11	4329	0.3556086242130494	0.34206219312602293	0.26173285198555957	0.3696	0.3464052287581699	0.2838499184339315	0.3865115165063271	0.35239852398523985	0.3016129032258065	222.0	209.0	172.0	52.0	38.0	-14.0
subimage_G11	9797	0.34195402298850575	0.38271604938271603	0.17122754650604977	0.35507246376811596	0.42857142857142855	0.21926910299003322	0.3732876712328767	0.4612676056338028	0.26666666666666666	116.0	141.0	71.0	43.0	69.0	25.0
subimage_F11	6231	0.35428571428571426	0.3562992125984252	0.20395668704338749	0.366412213740458	0.4	0.23284313725490197	0.3779342723004695	0.4325153374233129	0.27873792045124635	144.0	156.0	91.0	50.0	64.0	12.0
subimage_E11	5875	0.35628227194492257	0.34338358458961477	0.26604985286480876	0.3685950413223141	0.34690265486725663	0.2845659163987138	0.38218152427487645	0.35304990757855825	0.2994652406417112	219.0	205.0	169.0	50.0	37.0	-13.0
subimage_D11	8150	0.3430232558139535	0.39009456264775416	0.1750716560509554	0.35082872928176795	0.4246575342465753	0.22451643842915758	0.375	0.45396825396825397	0.26037202380952373	125.0	151.0	80.0	45.0	71.0	25.0
subimage_C11	5427	0.3382052821128451	0.39549941514677034	0.2032258064516129	0.3483483483483483	0.43119266055045874	0.22082018927444794	0.35774466859215376	0.4448051948051948	0.2584298361186233	114.0	142.0	73.0	42.0	69.0	27.0
subimage_B11	23686	0.3377926421404682	0.4035532994923858	0.1906158357771261	0.34971098265895956	0.4424778761061947	0.20771513353115728	0.3620689655172414	0.4556213017751479	0.2520107238605898	119.0	150.0	70.0	48.0	78.0	31.0
subimage_A11	10943	0.3351063829787234	0.39726397630507215	0.17098445595854922	0.3425076452599388	0.42857142857142855	0.22910216718266255	0.3551020408163265	0.476	0.2631578947368421	102.0	126.0	69.0	34.0	61.0	26.0
subimage_H12	30966	0.3344155844155844	0.3983739837398374	0.18971061093247588	0.34726688102893893	0.4375	0.2153846153846154	0.36134453781512604	0.4565916398713826	0.2620821268754936	111.0	140.0	68.0	43.0	71.0	29.0
subimage_G12	23479	0.336734693877551	0.40168305891873385	0.1912751677852349	0.34726688102893893	0.44193548387096776	0.21036585365853658	0.3597122302158273	0.45768025078369906	0.25668449197860965	111.0	142.0	67.0	43.0	73.0	30.0
subimage_F12	13019	0.33762057877813506	0.3958333333333333	0.17687074829931973	0.3469387755102041	0.4423676012461059	0.21014492753623187	0.363265306122449	0.46595169734842085	0.2605499470583005	101.0	128.0	61.0	39.0	67.0	27.0
subimage_E12	29037	0.3344594594594595	0.3970149253731343	0.1962025316455696	0.34519572953736655	0.43902439024390244	0.2153846153846154	0.3611111111111111	0.45323741007194246	0.26001072386058965	108.0	136.0	66.0	39.0	67.0	28.0
subimage_D12	20886	0.3398328690807799	0.3968867717696769	0.18238993710691823	0.3504823151125402	0.4440993788819876	0.20303030303030303	0.36335403726708076	0.46494464944649444	0.25874669777795656	115.0	145.0	66.0	47.0	76.0	30.0
subimage_C12	19637	0.3425076452599388	0.3875968992248062	0.15420149038659475	0.3542713567839196	0.4452296819787986	0.19844357976653695	0.37267080745341613	0.4818241824182418	0.2625994694960212	109.0	138.0	60.0	45.0	72.0	27.0
subimage_B12	19608	0.34054054054054056	0.3995310085772471	0.17142857142857143	0.3588957055214724	0.4375	0.2042042042042042	0.37228260869565216	0.46283783783783783	0.2551794946312214	123.0	149.0	69.0	52.0	78.0	27.0
subimage_A12	22856	0.3310104529616725	0.3988919667590028	0.1936416184971098	0.34674922600619196	0.43853820598006643	0.21451104100946372	0.36012861736334406	0.45483870967741935	0.2636103151862464	111.0	141.0	67.0	42.0	71.0	29.0
