subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F7	10712	0.338368580060423	0.3869706775327581	0.1797587574355585	0.35014005602240894	0.44842609237993913	0.20165745856353592	0.36303630363036304	0.4656357347328244	0.2631578947368421	122.0	155.0	70.0	49.0	81.0	33.0
subimage_E7	3283	0.33215671254540513	0.35732647814910024	0.2350888811432555	0.3449367088607595	0.39805825242718446	0.2573099415204678	0.36869892559547734	0.41403508771929826	0.2827565681444992	109.0	126.0	81.0	28.0	44.0	17.0
subimage_D7	13854	0.3446423566550132	0.39014373716632444	0.16363636363636364	0.3573487031700288	0.45786516853932585	0.18362282878411912	0.36930455635491605	0.4774011299435028	0.2600329034514181	132.0	169.0	67.0	63.0	100.0	37.0
subimage_C7	2394	0.3333333333333333	0.3745661967384309	0.24189858739194603	0.34951456310679613	0.3903225806451613	0.2607260726072607	0.36632437029530973	0.4031620553359684	0.2788690476190476	107.0	120.0	80.0	27.5	39.0	13.0
subimage_B7	3718	0.3333333333333333	0.3613667897065368	0.20430107526881722	0.36281179138321995	0.4116222760290557	0.228823255633557	0.3767123287671233	0.4293100257069409	0.2787522104332449	147.0	165.0	90.0	54.0	70.0	20.0
subimage_A7	3397	0.33525680308726835	0.356559039515095	0.20912090452472523	0.35103244837758113	0.404320987654321	0.24517906336088155	0.37349397590361444	0.42905405405405406	0.28351298447083384	117.0	135.0	81.0	35.0	53.0	18.0
subimage_H8	7065	0.3333333333333333	0.39683073995968576	0.16470588235294117	0.3460410557184751	0.4491803278688525	0.20527859237536658	0.3582554517133956	0.4853309323305615	0.26013953756558833	104.0	137.0	63.0	42.0	74.0	31.0
subimage_G8	13152	0.3412969283276451	0.38860809008361974	0.17003523550618954	0.35365853658536583	0.45422535211267606	0.19302949061662197	0.3629032258064516	0.471667136018023	0.2627551020408163	123.0	157.0	66.0	53.0	86.0	34.0
subimage_F8	10360	0.344	0.40048543689320387	0.184	0.3546666666666667	0.4396551724137931	0.20544180550985613	0.3638968481375358	0.4568245125348189	0.25056973791008824	131.0	163.0	75.0	54.0	83.0	31.0
subimage_E8	3261	0.337037037037037	0.36272040302267	0.23480662983425415	0.35967302452316074	0.38642297650130547	0.2542372881355932	0.3741721854304636	0.4007936507936508	0.2827868852459016	123.0	129.0	85.0	34.0	42.0	9.0
subimage_D8	6782	0.33704891865669306	0.3967908111256735	0.18012422360248448	0.3492537313432836	0.44771679896265926	0.20132013201320131	0.3643566754405205	0.46827794561933533	0.25742574257425743	121.0	155.0	69.0	51.0	85.0	34.0
subimage_C8	4532	0.3442404047283164	0.3516177739430544	0.18636572457642692	0.3546325878594249	0.42201834862385323	0.22599744625771806	0.37888198757763975	0.4447896305471154	0.2832984790874524	119.0	143.0	75.0	43.0	65.0	23.0
subimage_B8	2599	0.34120917792792793	0.3617462496323169	0.2339622641509434	0.3515358361774744	0.3855421686746988	0.2641509433962264	0.3709734412401687	0.4080267558528428	0.28016258962268503	110.0	121.0	83.0	28.0	38.0	11.0
subimage_A8	3709	0.3350795788357278	0.3580086798911042	0.21105244236732124	0.3559322033898305	0.41580756013745707	0.22826086956521738	0.36904761904761907	0.43222201527286275	0.287343370568237	125.0	146.0	79.0	44.0	65.0	21.0
subimage_H9	10628	0.33743660848259227	0.3987915407854985	0.18054594589414572	0.35344827586206895	0.44481605351170567	0.2022792022792023	0.36363636363636365	0.46105919003115264	0.25563056488103925	118.0	149.0	67.0	51.0	81.0	31.0
subimage_G9	4009	0.33910891089108913	0.3781032852267588	0.18962830273175102	0.35911602209944754	0.4182825484764543	0.2237960339943343	0.3851608032948856	0.4401294498381877	0.26949722788229163	130.0	153.0	81.0	48.0	70.0	22.0
subimage_F9	9508	0.34312286991546054	0.38451578302175915	0.1733946054630825	0.3519061583577713	0.4411764705882353	0.20738636363636365	0.3656418801939058	0.4666666666666667	0.2657952069716776	124.0	155.0	74.0	51.0	83.0	32.0
subimage_E9	2579	0.3377926421404682	0.35620144284128746	0.23182648469637793	0.3554817275747508	0.3853820598006645	0.2589928057553957	0.37231096563011457	0.4161290322580645	0.28507836798166636	109.0	120.0	80.0	30.0	39.0	9.0
subimage_D9	14191	0.3424242424242424	0.40120509597253784	0.1642651296829971	0.35698447893569846	0.45151515151515154	0.19148936170212766	0.3691460055096419	0.47564469914040114	0.2495107557148711	135.0	170.0	71.0	62.0	97.0	36.0
subimage_C9	12551	0.3424657534246575	0.367170626349892	0.18208092485549132	0.35240963855421686	0.4448051948051948	0.20320855614973263	0.3627760252365931	0.4617737003058104	0.2782608695652174	124.0	156.0	71.0	51.0	83.0	32.0
subimage_B9	2953	0.34011627906976744	0.37142069105984293	0.1977168234064786	0.36180904522613067	0.4134831460674157	0.22437673130193905	0.3829787234042553	0.4417470927570735	0.2730027703432409	139.0	158.0	87.0	51.0	70.0	19.0
subimage_A9	2683	0.342601246105919	0.3665953552313503	0.21733191643771707	0.35410764872521244	0.4034582132564842	0.24345549738219896	0.37878284506191484	0.4161490683229814	0.2731061548769982	124.0	141.0	85.0	39.0	56.0	18.0
subimage_H10	13465	0.3392070484581498	0.39900249376558605	0.17391304347826086	0.3533834586466165	0.44881889763779526	0.19883040935672514	0.3680555555555556	0.4666666666666667	0.25246563491300583	122.0	154.0	67.0	52.0	83.0	32.0
subimage_G10	10377	0.3382352941176471	0.39149037545263965	0.17701863354037267	0.3493975903614458	0.4444444444444444	0.20615384615384616	0.3619402985074627	0.46706586826347307	0.2611276948590381	120.0	153.0	71.0	48.0	80.0	33.0
subimage_F10	2713	0.3557158413274566	0.3437981194547498	0.22978479310072	0.36645962732919257	0.34782608695652173	0.28434504792332266	0.37597275672623093	0.40878588260497	0.2985036333975975	230.0	218.0	179.0	51.0	40.0	-12.0
subimage_E10	3177	0.3308213499528288	0.37449725851657556	0.20625953492672555	0.3475177304964539	0.39862542955326463	0.2549019607843137	0.3693284193284193	0.43478260869565216	0.27875688434303697	103.0	118.0	76.0	28.0	43.0	15.0
subimage_D10	2749	0.3554006968641115	0.3436960276338515	0.25448750383470714	0.371900826446281	0.3490909090909091	0.2791970802919708	0.38872401932084305	0.3599164374867781	0.2989864864864865	204.0	194.0	156.0	52.0	39.0	-12.0
subimage_C10	6164	0.3488372093023256	0.3519718426501035	0.1941031941031941	0.3581267217630854	0.41620111731843573	0.22580645161290322	0.37910155106818844	0.4368646996278575	0.2919254658385093	137.0	159.0	84.0	48.0	69.0	21.0
subimage_B10	3343	0.3567577067401321	0.34522073010727794	0.20581113801452786	0.38499184339314846	0.35241502683363146	0.25985663082437277	0.4039584451055943	0.40046838407494145	0.2958455529110331	206.0	191.0	141.0	70.0	53.0	-12.0
subimage_A10	4398	0.3533013703468249	0.3630671506352087	0.19558877764270396	0.3756218905472637	0.4117647058823529	0.21063394683026584	0.38636363636363635	0.4262871120107962	0.2766726943942134	160.0	174.0	90.0	68.0	85.0	15.0
subimage_H11	16076	0.3431372549019608	0.4005218691234763	0.1676470588235294	0.35661764705882354	0.45517241379310347	0.1875	0.36656891495601174	0.4712230215827338	0.25261801861702127	125.0	159.0	65.0	57.0	92.0	34.0
subimage_G11	8531	0.34169278996865204	0.3954460063483838	0.15906203541019057	0.35435435435435436	0.45645645645645644	0.1895424836601307	0.36486273511423084	0.484251968503937	0.2554958572395069	118.0	151.0	63.0	51.0	85.0	33.0
subimage_F11	2742	0.34323678636520366	0.34244702867842713	0.23809523809523808	0.3546325878594249	0.384375	0.2618296529968454	0.3770428751576292	0.40273037542662116	0.30078506853310005	110.0	122.0	82.0	30.0	39.0	9.0
subimage_E11	7378	0.34797000948316736	0.35326970773990646	0.1800470914127424	0.3587372766744964	0.43455497382198954	0.20810810810810812	0.3721518987341772	0.4533678756476684	0.2857142857142857	141.0	170.0	79.0	57.0	85.0	29.0
subimage_D11	6360	0.3417085427135678	0.36061424664818265	0.1794871794871795	0.35251798561151076	0.4393530997304582	0.2086720867208672	0.3664383561643836	0.4619883040935672	0.2827023056057866	127.0	159.0	75.0	51.0	83.0	31.0
subimage_C11	1696	0.3301282051282051	0.36139591706247715	0.24921135646687698	0.34310850439882695	0.391304347826087	0.26370757180156656	0.36028618117571864	0.40460526315789475	0.28753993610223644	109.0	125.0	85.0	26.0	40.0	16.0
subimage_B11	4112	0.346913887506222	0.3771712158808933	0.19267285746251958	0.3621621621621622	0.41794871794871796	0.2208945641318305	0.3826086956521739	0.43521922545827685	0.2693617816091954	145.0	165.0	87.0	55.0	76.0	22.0
subimage_A11	5811	0.3425076452599388	0.34539721759149	0.22330097087378642	0.35435435435435436	0.38922155688622756	0.257396449704142	0.36932808045612925	0.4236760124610592	0.297244094488189	118.0	133.0	86.0	33.0	44.0	12.0
subimage_H12	14576	0.3400878104825473	0.4011221829018439	0.16911764705882354	0.3522727272727273	0.45302013422818793	0.19337016574585636	0.3633720930232558	0.4728434504792332	0.25266672386181654	115.0	145.0	62.0	48.0	79.0	31.0
subimage_G12	1910	0.3367157974300832	0.3666077170418006	0.23679096150269666	0.34615384615384615	0.4007220216606498	0.25357142857142856	0.3648000885745361	0.41263940520446096	0.2797356361324085	98.0	114.0	72.0	26.5	42.0	16.0
subimage_F12	2559	0.33435398033853203	0.3470319634703196	0.2375886524822695	0.3450479233226837	0.401840490797546	0.25418060200668896	0.36533543307086613	0.41216216216216217	0.2932285591263162	109.0	127.0	80.0	29.0	46.0	18.0
subimage_E12	3942	0.34202898550724636	0.36906257477865523	0.20625	0.35365853658536583	0.408955223880597	0.23708206686930092	0.3735827031789149	0.4336569579288026	0.27586206896551724	114.0	133.0	77.0	38.0	55.0	18.0
subimage_D12	10410	0.34375	0.3691131097915939	0.16766467065868262	0.3560606060606061	0.4530386740331492	0.1903409090909091	0.36795252225519287	0.46984126984126984	0.2799259259259258	120.0	153.0	64.0	55.0	87.0	32.0
subimage_C12	2286	0.33962264150943394	0.3409090909090909	0.23227538455159832	0.35034013605442177	0.39184952978056425	0.25718879191548	0.3869933677229182	0.4137650230259463	0.3037265571097033	109.0	124.0	80.0	30.0	42.0	14.0
subimage_B12	3034	0.35374149659863946	0.35251808367562065	0.21572992210582864	0.36824324324324326	0.3903133903133903	0.23765432098765432	0.38741721854304634	0.41616728547139037	0.28609918724848105	120.0	129.0	78.0	43.0	49.0	7.0
subimage_A12	3835	0.3401015973690392	0.3496273813367775	0.23125	0.35347432024169184	0.3961661341853035	0.25210084033613445	0.3691787530215887	0.4110032362459547	0.2888414280653161	114.0	128.0	81.0	33.0	46.0	14.0
