subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F2	12589	0.3395746972410425	0.3987612997513171	0.17994403621721228	0.34877384196185285	0.45110410094637227	0.1977715877437326	0.3609625668449198	0.4704105144795296	0.2568307625996736	126.0	163.0	71.0	54.0	90.0	37.0
subimage_E2	17142	0.337302179578299	0.4053400761130452	0.1794871794871795	0.35064935064935066	0.4533678756476684	0.19571045576407506	0.3594936708860759	0.4678362573099415	0.2524740341681227	130.0	167.0	72.0	56.0	94.0	37.0
subimage_D2	6435	0.3419354838709677	0.3680851063829787	0.1932602193419741	0.3502673796791444	0.4360313315926893	0.2144638403990025	0.39161355885493815	0.45272206303724927	0.2636363636363636	134.0	166.0	81.0	52.0	83.0	33.0
subimage_C2	9126	0.3383499157376199	0.3871660199760995	0.16280963563366413	0.3511705685618729	0.44516129032258067	0.20396600566572237	0.3695652173913043	0.4763031395523509	0.2639212700631537	120.0	152.0	69.0	49.0	81.0	32.0
subimage_B2	2156	0.3323593723203567	0.38374941879180224	0.23820719510374683	0.34310850439882695	0.40114613180515757	0.25609756097560976	0.35832863918754543	0.4121459718504447	0.2750867937114355	115.0	134.0	86.0	29.0	48.0	19.0
subimage_A2	9563	0.3392540152155537	0.39059624233128837	0.1687116564417178	0.3488372093023256	0.4405797101449275	0.21148825065274152	0.3620178041543027	0.4721311475409836	0.2634022227772228	124.0	156.0	75.0	48.0	80.0	32.0
subimage_H3	13763	0.3357142857142857	0.3956070628400725	0.17692307692307693	0.3474320241691843	0.4520547945205479	0.19941348973607037	0.36315646840678933	0.4725609756097561	0.2589073634204275	119.0	156.0	68.0	49.0	85.0	35.0
subimage_G3	10060	0.3382352941176471	0.39606018588729774	0.18711656441717792	0.3469387755102041	0.4406779661016949	0.2116991643454039	0.3604336043360434	0.46153846153846156	0.2562515703517588	126.0	159.0	76.0	49.0	83.0	34.0
subimage_F3	9468	0.3409090909090909	0.39926521539084114	0.17737003058103976	0.3489736070381232	0.45066666666666666	0.2005813953488372	0.3579300506119815	0.46956521739130436	0.25503212363257505	124.0	161.0	71.0	52.0	88.0	36.0
subimage_E3	12810	0.33798882681564246	0.3986703197511847	0.17857142857142858	0.3489010989010989	0.45141961486789073	0.19760479041916168	0.3620253164556962	0.47093023255813954	0.2549889135254989	128.0	166.0	73.0	55.0	92.0	38.0
subimage_D3	4833	0.33136094674556216	0.3806146572104019	0.18181818181818182	0.3477088948787062	0.4190231362467866	0.23604060913705585	0.3701615316732533	0.45925925925925926	0.2738823315544129	119.0	143.0	81.0	38.0	62.0	24.0
subimage_C3	2341	0.34349030470914127	0.34782608695652173	0.21218961625282168	0.3669291338582677	0.3625	0.2675521821631879	0.3806343906510851	0.41870824053452116	0.29133858267716534	204.0	201.0	147.0	55.0	52.0	-3.0
subimage_B3	1878	0.3542538354253835	0.34386431844286086	0.2751737149565363	0.35864178256030876	0.3477653631284916	0.2937853107344633	0.3755335968379446	0.35120308998243444	0.3001411765189053	255.0	246.0	207.0	46.0	38.0	-8.0
subimage_A3	1782	0.3420200160506066	0.35507584992550456	0.24432137385086825	0.3509933774834437	0.3829113924050633	0.2643828609255582	0.37259098798765705	0.40285714285714286	0.2868670992836022	117.0	130.0	88.0	29.0	40.0	11.0
subimage_H4	13525	0.34	0.4025751550376818	0.16199376947040497	0.3507246376811594	0.44974874371859297	0.1983695652173913	0.36312849162011174	0.4820645561466708	0.2537250323435676	128.0	163.0	73.0	53.0	88.0	35.0
subimage_G4	7576	0.33636363636363636	0.39485981308411217	0.19189536878216124	0.3448275862068966	0.4358974358974359	0.219435736677116	0.3583918619346551	0.45714285714285713	0.26068010936431985	115.0	146.0	73.0	42.0	72.0	30.0
subimage_F4	7543	0.3415334277811509	0.3842804031188867	0.15835777126099707	0.3564356435643564	0.4437869822485207	0.19843342036553524	0.3738287898241318	0.47720364741641336	0.2675736961451247	129.0	160.0	72.0	57.0	88.0	31.0
subimage_E4	8816	0.3418803418803419	0.395019687271303	0.19220055710306408	0.35	0.4376731301939058	0.2118512065050953	0.36578171091445427	0.45335403726708073	0.25475883364602875	131.0	163.0	78.0	51.0	84.0	33.0
subimage_D4	3733	0.3292017711087879	0.3786407766990291	0.22479726559882046	0.34971098265895956	0.4084507042253521	0.24352331606217617	0.369292055542909	0.42134831460674155	0.27722490925192445	123.0	144.0	85.0	38.0	57.0	22.0
subimage_C4	5587	0.334375	0.39051510258732725	0.1994750656167979	0.35454545454545455	0.42660550458715596	0.22115384615384615	0.3695150115473441	0.4386422976501306	0.26292553363780646	136.0	161.0	82.0	48.0	71.0	27.0
subimage_B4	3091	0.35530282332034596	0.34393939393939393	0.2696969696969697	0.3661119515885023	0.3473053892215569	0.286144578313253	0.37925696594427244	0.3518980377773703	0.3001531393568147	240.0	228.0	187.0	52.0	40.0	-12.0
subimage_A4	5564	0.34852880646991424	0.3521594684385382	0.20155038759689922	0.3613138686131387	0.3856086172622625	0.2397913960754028	0.38848029014804686	0.43859649122807015	0.28762541806020064	185.0	191.0	117.0	58.0	70.0	5.0
subimage_H5	10185	0.34210526315789475	0.3960880195599022	0.17582417582417584	0.3567961165048544	0.4401114206128134	0.20257234726688103	0.3716538315704143	0.46005509641873277	0.25426626104592204	137.0	168.0	78.0	55.0	86.0	32.0
subimage_G5	11592	0.3379064428721963	0.41120472064943037	0.16666666666666666	0.3489736070381232	0.4574780058651026	0.19327731092436976	0.36024844720496896	0.4816053511705686	0.24620551090700332	118.0	153.0	65.0	52.0	87.0	36.0
subimage_F5	14948	0.3389513108614232	0.39949333179894386	0.16848522853957637	0.3537234042553192	0.45308310991957107	0.1925	0.3649948071216617	0.4742151646158962	0.25465442629872	131.0	167.0	72.0	58.0	95.0	37.0
subimage_E5	11176	0.3394873586969734	0.3821093833209075	0.1485148514851485	0.34818941504178275	0.4405797101449275	0.2127659574468085	0.37058823529411766	0.48881789137380194	0.2714133319998833	126.0	159.0	76.0	48.0	81.0	33.0
subimage_D5	3177	0.35541648608823784	0.34146341463414637	0.26554256485202776	0.37437603993344426	0.34649122807017546	0.27906976744186046	0.38437978560490044	0.3502555850898326	0.30261136712749614	242.0	224.0	183.0	63.0	44.0	-18.0
subimage_C5	2442	0.32794471153846155	0.3562009588356011	0.25	0.3559870550161812	0.37803243313934476	0.2699724517906336	0.36990595611285265	0.3992926506851056	0.28954831107619794	110.0	117.0	85.0	26.0	33.0	6.0
subimage_B5	6395	0.339011988424969	0.37966101694915255	0.20585398146396822	0.3507246376811594	0.41543026706231456	0.23314606741573032	0.3688212927756654	0.4405144694533762	0.27076219512195115	118.0	141.0	78.0	40.0	61.0	21.0
subimage_A5	2167	0.33503724701694243	0.38105263157894737	0.21206043240427194	0.3453038674033149	0.42587601078167114	0.22811671087533156	0.3606154465004022	0.43898373983739836	0.2728598484848484	130.0	160.0	85.0	44.0	73.0	30.0
subimage_H6	13233	0.33581352496775385	0.40789473684210525	0.18289085545722714	0.3475783475783476	0.4520547945205479	0.19834710743801653	0.35910775547319546	0.46647230320699706	0.24938513085212352	125.0	162.0	71.0	52.0	90.0	37.0
subimage_G6	16540	0.3364485981308411	0.40661808640532043	0.1780821917808219	0.35127478753541075	0.455012853470437	0.19289340101522842	0.36196398900817994	0.4685714285714286	0.25	131.0	169.0	72.0	58.0	97.0	38.0
subimage_F6	12789	0.34173669467787116	0.38641387848864095	0.13737941447865112	0.35665914221218964	0.4473684210526316	0.19814241486068113	0.38112271790694324	0.49074074074074076	0.2597402597402597	128.0	161.0	71.0	56.0	88.0	33.0
subimage_E6	10745	0.3433801138620416	0.38536026259072254	0.14689265536723164	0.3557692307692308	0.44021739130434784	0.20474777448071216	0.3770491803278688	0.48059701492537316	0.26411290322580644	135.0	166.0	76.0	54.0	87.0	31.0
subimage_D6	2015	0.35714285714285715	0.3441303558460421	0.24612736660929432	0.37384615384615383	0.34930448222565685	0.2765625	0.3996569468267582	0.35612268080272624	0.2974685375379719	234.0	221.0	176.0	62.0	46.0	-16.0
subimage_C6	4128	0.33519553072625696	0.388796533105996	0.18360655737704917	0.34513274336283184	0.4186046511627907	0.23692307692307693	0.37062155097298866	0.4527027027027027	0.26430517711171664	114.0	138.0	78.0	36.0	60.0	24.0
subimage_B6	10882	0.3409090909090909	0.40375809887034003	0.1791044776119403	0.35127478753541075	0.4566929133858268	0.19130434782608696	0.3588957055214724	0.4676056338028169	0.251708948312446	128.0	167.0	70.0	58.0	96.0	38.0
subimage_A6	12821	0.33541666666666664	0.4065934065934066	0.175	0.3484848484848485	0.45938375350140054	0.19008264462809918	0.3602941176470588	0.47398843930635837	0.25063291139240507	122.0	161.0	67.0	54.0	93.0	39.0
subimage_H7	3961	0.3385012919896641	0.3533834586466165	0.21505376344086022	0.3569553805774278	0.40229885057471265	0.24210526315789474	0.37662337662337664	0.4235294117647059	0.28292682926829266	126.0	144.0	86.0	41.0	57.0	16.0
subimage_G7	1872	0.3551532033426184	0.34375	0.28251651336157274	0.36159025826669544	0.34714285714285714	0.2913165266106443	0.3694421312278963	0.35073413251556546	0.29901269393511987	253.0	241.0	203.0	49.0	39.0	-10.0
subimage_F7	4068	0.3555878084179971	0.3446153846153846	0.26691114216290257	0.36538461538461536	0.34796238244514105	0.28639240506329117	0.3763837638376384	0.35646646928897036	0.2988505747126437	228.0	216.0	177.0	49.0	38.0	-10.0
subimage_E7	3751	0.33630952380952384	0.3909323668884441	0.19384615384615383	0.3488372093023256	0.4155124653739612	0.23512747875354106	0.3723400323400323	0.4411764705882353	0.2699476654840057	123.0	147.0	82.0	40.0	63.0	23.0
subimage_D7	13578	0.3357664233576642	0.4009216589861751	0.1782477341389728	0.3482142857142857	0.45030147833351497	0.20113314447592068	0.36363636363636365	0.4666666666666667	0.254510647010647	126.0	161.0	71.0	50.0	85.0	35.0
subimage_C7	12549	0.3357041540020263	0.4026315789473684	0.1781609195402299	0.3494897959183674	0.4540229885057471	0.19648093841642228	0.3589007479620136	0.46920821114369504	0.25365042340652094	125.0	162.0	69.0	53.0	88.0	37.0
