subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A3	2551	0.33439007234726686	0.3579061536705104	0.2228416149068323	0.3621621621621622	0.39502762430939226	0.2422680412371134	0.3832923832923833	0.4123550401427297	0.28512384343764274	134.0	147.0	88.0	45.0	56.0	12.0
subimage_H4	8563	0.352112676056338	0.3904618970439177	0.18043689703214952	0.3633879781420765	0.43376623376623374	0.20215633423180593	0.37889688249400477	0.44868035190615835	0.2563554429091478	137.0	163.0	76.0	59.0	86.0	26.0
subimage_G4	2714	0.35570103341046394	0.3410672894985809	0.2803988823586087	0.36423841059602646	0.34442595673876875	0.2912621359223301	0.3728316267046855	0.34782608695652173	0.3021702838063439	217.0	205.0	173.0	43.0	31.0	-12.0
subimage_F4	3676	0.3572679509632224	0.3458401305057096	0.23300970873786409	0.3770491803278688	0.3526315789473684	0.26618705035971224	0.39106145251396646	0.3889492753623188	0.2937062937062937	211.0	197.0	150.0	60.0	49.0	-13.0
subimage_E4	2494	0.3557262038837041	0.3407534246575342	0.25541029109908564	0.3801980198019802	0.34644932023946445	0.27307330146313197	0.3941987499343453	0.3512148454805151	0.30257072570725707	205.0	189.0	149.0	57.0	39.0	-18.0
subimage_D4	4041	0.3460490463215259	0.3574007220216607	0.22291021671826625	0.35714285714285715	0.39452054794520547	0.24770642201834864	0.38175675675675674	0.4199395770392749	0.2755417956656347	124.0	138.0	86.0	39.0	51.0	14.0
subimage_C4	6907	0.344311377245509	0.3729508196721312	0.187683284457478	0.35526315789473684	0.4274611398963731	0.21779859484777517	0.3706467661691542	0.4535211267605634	0.27205882352941174	131.0	161.0	80.0	53.0	79.0	27.0
subimage_B4	2895	0.34123726842569574	0.3862928348909657	0.21173894375268354	0.35435435435435436	0.4124293785310734	0.23310810810810811	0.3637145089867152	0.437766445690974	0.26354679802955666	112.0	129.0	75.0	37.0	55.0	18.0
subimage_A4	3200	0.34805194805194806	0.35555555555555557	0.2246554267650158	0.36147757255936674	0.39106145251396646	0.24675324675324675	0.3819628647214854	0.41388888888888886	0.2743807467298773	140.0	151.0	94.0	45.0	55.0	12.0
subimage_H5	9465	0.3392330383480826	0.3891625615763547	0.1732191312144593	0.34915254237288135	0.430635838150289	0.21818181818181817	0.3685897435897436	0.46735395189003437	0.26356589147286824	119.0	146.0	74.0	43.0	72.0	27.0
subimage_G5	14627	0.3381294964028777	0.4020618556701031	0.18654434250764526	0.35276967930029157	0.4418604651162791	0.2057142857142857	0.3626373626373626	0.4578313253012048	0.254278728606357	125.0	156.0	72.0	52.0	83.0	32.0
subimage_F5	11592	0.33860759493670883	0.3974025974025974	0.18497109826589594	0.3495702005730659	0.4382716049382716	0.21246458923512748	0.3614457831325301	0.45985401459854014	0.2565319826997496	120.0	151.0	72.0	47.0	77.0	30.0
subimage_E5	6417	0.34275316232068403	0.387873814199322	0.19578313253012047	0.3516819571865443	0.43804034582132567	0.21021021021021022	0.3590504451038576	0.45016077170418006	0.266494498929656	120.0	149.0	72.0	48.0	77.0	29.0
subimage_D5	9463	0.34011627906976744	0.3844658581159661	0.16842482550462176	0.35097493036211697	0.43478260869565216	0.21428571428571427	0.3681141637770072	0.47019867549668876	0.26666666666666666	120.0	148.0	72.0	46.0	74.0	29.0
subimage_C5	14316	0.33695652173913043	0.3959355696353223	0.19148936170212766	0.34911242603550297	0.4394366197183099	0.20920176581270805	0.36507936507936506	0.45625	0.2604230651105651	118.0	149.0	70.0	46.0	76.0	30.0
subimage_B5	6933	0.3321987462270722	0.38739031044908195	0.19407894736842105	0.34551495016611294	0.4336569579288026	0.22077922077922077	0.3619695807770961	0.4519230769230769	0.26884422110552764	109.0	137.0	69.0	38.0	65.0	27.0
subimage_A5	6022	0.34417545214027806	0.36218855985826376	0.19195294117647058	0.3598130841121495	0.4191780821917808	0.22485207100591717	0.375	0.4388888888888889	0.28020448436795475	126.0	147.0	77.0	44.0	66.0	22.0
subimage_H6	13257	0.3392857142857143	0.3931034482758621	0.18360655737704917	0.35	0.44108761329305135	0.20821114369501467	0.362467637540453	0.45987654320987653	0.2623762376237624	117.0	147.0	70.0	47.0	76.0	30.0
subimage_G6	5516	0.3409090909090909	0.38850574712643676	0.16498316498316498	0.35572139303482586	0.42702702702702705	0.21789377136663052	0.37238272755514135	0.46645367412140576	0.26402868861823914	126.0	151.0	78.0	49.0	75.0	26.0
subimage_F6	9878	0.34169278996865204	0.38271604938271603	0.16300940438871472	0.3617021276595745	0.43465045592705165	0.20506329113924052	0.3782051282051282	0.46394984326018807	0.2653121842796525	127.0	152.5	72.0	55.0	80.0	26.0
subimage_E6	4289	0.348125323538837	0.36033213370027994	0.18695472751547518	0.36153846153846153	0.4243243243243243	0.21606648199445982	0.38549429196016516	0.4393063583815029	0.2794922563671377	133.0	155.0	79.0	52.0	76.0	20.0
subimage_D6	15510	0.3377926421404682	0.40153452685422	0.19148936170212766	0.3519061583577713	0.4410958904109589	0.20604395604395603	0.36443148688046645	0.45375722543352603	0.25392670157068065	125.0	156.0	73.0	51.0	83.0	32.0
subimage_C6	13491	0.33462286740496855	0.3909925992976457	0.18904109589041096	0.3523809523809524	0.43859649122807015	0.20923076923076922	0.36904761904761907	0.456587136462302	0.2620211946050096	123.0	154.0	72.0	50.0	80.0	30.0
subimage_B6	11404	0.33860759493670883	0.39387864493996566	0.18604651162790697	0.3504531722054381	0.44126074498567336	0.20795107033639143	0.3626373626373626	0.45569620253164556	0.2604825709738693	120.0	150.0	70.0	47.0	78.0	31.0
subimage_A6	3187	0.33979096283783783	0.36495106125591115	0.22163588390501318	0.3582474226804124	0.4092140921409214	0.2328042328042328	0.36864991377186496	0.41944444444444445	0.2781100585038458	134.0	151.0	86.0	46.0	64.0	19.0
subimage_H7	8337	0.338359534707021	0.38702727711618923	0.1896551724137931	0.3518987341772152	0.4391691394658754	0.20916905444126074	0.36312849162011174	0.45345345345345345	0.26463104325699743	121.0	150.0	71.0	47.0	76.0	30.0
subimage_G7	13085	0.3381818181818182	0.39623424410866676	0.18812571152585641	0.3493150684931507	0.4425287356321839	0.2082018927444795	0.3601108033240997	0.4584837545126354	0.2571428571428571	120.0	151.0	70.0	47.0	78.0	31.0
subimage_F7	3573	0.3388704318936877	0.3649057979822536	0.22631578947368422	0.3586698337292161	0.4	0.2423469387755102	0.37847369236329836	0.41	0.27595952716836114	135.0	150.0	90.0	44.0	59.0	16.0
subimage_E7	3017	0.34033625730994155	0.3506828199646317	0.23355263157894737	0.36809815950920244	0.3785488958990536	0.2514124293785311	0.3859740023634215	0.4075282427396936	0.2847842665061208	123.0	130.0	84.0	39.0	43.0	3.0
subimage_D7	8699	0.34023668639053256	0.3857109864731112	0.16279069767441862	0.34806629834254144	0.4294478527607362	0.22346368715083798	0.3674720081740389	0.4765625	0.26342710997442453	117.0	145.0	76.0	42.0	70.0	28.0
subimage_C7	11969	0.3385416666666667	0.39601769911504425	0.19174041297935104	0.3502994011976048	0.43597560975609756	0.2125748502994012	0.36387434554973824	0.45454545454545453	0.2583248081841433	121.0	151.0	73.0	46.0	75.0	30.0
subimage_B7	1867	0.32982437275985665	0.34667610062893084	0.25658472946992583	0.3549382716049383	0.3707865168539326	0.2766798418972332	0.375	0.38848920863309355	0.2979067367696919	116.0	122.0	89.0	27.0	30.0	5.0
subimage_A7	2462	0.3522727272727273	0.36145601824774826	0.23932012432012434	0.3586626139817629	0.3850746268656716	0.2556818181818182	0.36754825380653194	0.4	0.28260602499732934	123.0	132.5	86.0	35.0	44.0	9.0
subimage_H8	13305	0.34306569343065696	0.38073394495412843	0.16084798482274823	0.3546325878594249	0.43425076452599387	0.211864406779661	0.3718391213708242	0.47151898734177217	0.26744186046511625	123.0	151.0	73.0	48.0	76.0	27.0
subimage_G8	4215	0.3445378151260504	0.34655408023822637	0.21565105083949748	0.3573407202216066	0.4146341463414634	0.2346368715083799	0.3783955202559854	0.4298324168630531	0.2900355871886121	130.0	153.0	85.0	45.0	65.0	21.0
subimage_F8	2897	0.33098591549295775	0.3778409090909091	0.23839009287925697	0.34705882352941175	0.39436619718309857	0.2589928057553957	0.36507936507936506	0.41198501872659177	0.2817542137129766	118.0	134.0	86.0	30.0	44.0	17.0
subimage_E8	3087	0.3387254386886624	0.36107785818549726	0.24734982332155478	0.3536231884057971	0.3814102564102564	0.26644736842105265	0.36789297658862874	0.40563524966063763	0.2828834586466165	112.0	120.0	84.0	28.0	36.0	9.0
subimage_D8	11454	0.34104046242774566	0.3940847425294837	0.17103928299008392	0.3585169917023413	0.4366576819407008	0.20597014925373133	0.3743455497382199	0.4645161290322581	0.254007104007104	125.0	152.0	72.0	52.0	80.0	28.0
subimage_C8	6143	0.34513274336283184	0.365504496211853	0.19593241964933894	0.35511363636363635	0.4196185286103542	0.22666666666666666	0.3835227272727273	0.43478260869565216	0.2763630431945713	129.0	152.0	81.0	46.0	69.0	23.0
subimage_B8	3074	0.3371975738891495	0.3869807848826923	0.20483207717102767	0.345821325648415	0.4311377245508982	0.2245508982035928	0.3545706371191136	0.44601057829694435	0.26858815463319446	111.0	139.0	73.0	39.0	66.0	27.0
subimage_A8	2414	0.3426791277258567	0.34859720583196924	0.2403746290801187	0.35294117647058826	0.3888888888888889	0.2603550295857988	0.3653095890410959	0.403063446969697	0.2904367667635346	120.0	132.0	88.0	31.0	43.0	13.0
subimage_H9	7922	0.34310850439882695	0.3930655770380706	0.20909263740062217	0.3504273504273504	0.42857142857142855	0.22028985507246376	0.35917221676311095	0.43864761597244645	0.2598944463411858	121.0	148.0	76.0	45.0	72.0	27.0
subimage_G9	8056	0.3349485319920459	0.3904282115869018	0.1918238993710692	0.3439306358381503	0.43209876543209874	0.22397476340694006	0.35801254907999075	0.4576832650108512	0.26732224675507	114.0	143.0	74.0	40.0	68.0	29.0
subimage_F9	13364	0.3355867307985952	0.39215686274509803	0.1875	0.3486238532110092	0.44086021505376344	0.21052631578947367	0.36363636363636365	0.45857988165680474	0.2617178404656815	119.0	150.0	70.0	45.0	75.0	30.0
subimage_E9	4881	0.34490238611713664	0.38926174496644295	0.17365269461077845	0.3598014888337469	0.4254742547425474	0.2145214521452145	0.3756345177664975	0.4567901234567901	0.26044226044226043	135.0	160.0	81.0	54.0	79.0	24.0
subimage_D9	13756	0.33860759493670883	0.39568345323741005	0.18969021586767593	0.35185185185185186	0.436046511627907	0.2113095238095238	0.3640720892803453	0.45513352926143624	0.2595419847328244	126.0	155.0	75.0	50.0	79.0	30.0
subimage_C9	11319	0.3373860182370821	0.3936781609195402	0.19093556928508384	0.3506172839506173	0.43636363636363634	0.21212121212121213	0.36548223350253806	0.4537037037037037	0.2608695652173913	121.0	151.0	73.0	47.0	76.0	29.0
subimage_B9	16154	0.33836630117720595	0.39060985110803326	0.18012422360248448	0.3510971786833856	0.4424778761061947	0.20615384615384616	0.3667711598746082	0.46226415094339623	0.2622838680926915	114.0	144.0	66.0	46.0	75.0	29.0
subimage_A9	8066	0.3398618856624818	0.3875	0.19444444444444445	0.3558823529411765	0.42727272727272725	0.2195845697329377	0.3665768194070081	0.4444444444444444	0.26536141270778146	128.0	153.0	76.0	48.0	71.0	26.0
subimage_H10	7076	0.34040951038195333	0.39370939530234883	0.17479674796747968	0.34782608695652173	0.4318181818181818	0.22063037249283668	0.36293436293436293	0.4656896326743655	0.25623219373219375	110.0	137.0	70.0	40.0	67.0	27.0
subimage_G10	11006	0.3368055555555556	0.3870967741935484	0.1813385777611288	0.3484848484848485	0.4365781710914454	0.21577144917087238	0.3653697308883067	0.46405228758169936	0.26637308151054245	117.0	147.0	71.0	45.0	74.0	30.0
subimage_F10	14402	0.33691804577379747	0.4005239073978919	0.19135885661042892	0.3488372093023256	0.4366576819407008	0.2125748502994012	0.3638814016172507	0.4540059347181009	0.2576817074347469	122.0	153.0	74.0	47.0	78.0	30.0
subimage_E10	3099	0.34560906515580736	0.35294117647058826	0.2009685230024213	0.35967302452316074	0.40575916230366493	0.2369146005509642	0.3852157835611309	0.42028985507246375	0.2864874728743342	147.0	157.0	90.0	46.0	63.0	16.0
subimage_D10	1274	0.33931235431235435	0.3424253034547152	0.2548262548262548	0.3559322033898305	0.36219210579446803	0.2760471380471381	0.3821239837398374	0.39196190476190473	0.30121346039897295	105.0	112.0	83.0	25.0	27.0	1.0
subimage_C10	13957	0.3372893505179272	0.3950886399569415	0.1926553525482756	0.348780487804878	0.4336283185840708	0.2147239263803681	0.3641456582633053	0.45481927710843373	0.2621240623883795	121.0	151.0	74.0	46.0	76.0	29.0
subimage_B10	9679	0.3395061728395062	0.34675206975946704	0.19161676646706588	0.3502994011976048	0.43558282208588955	0.2155688622754491	0.3617021276595745	0.45426829268292684	0.290054965159566	119.0	149.0	72.0	46.0	74.0	29.0
subimage_A10	642	0.34203668077465693	0.3416437677372855	0.21832250990975793	0.35691318327974275	0.3904252610134963	0.24685522151898737	0.4245553008494152	0.4144691780821918	0.2975668144483204	119.0	128.0	79.0	36.0	47.0	12.0
subimage_H11	5288	0.3418803418803419	0.3932394077715356	0.20723684210526316	0.34870317002881845	0.4298780487804878	0.22121212121212122	0.35725806451612896	0.4409937888198758	0.2588443660843084	118.0	145.0	75.0	43.0	70.0	27.0
subimage_G11	4060	0.34049079754601225	0.3669701064409834	0.2179176755447942	0.35976473433289574	0.40585894835387737	0.23699421965317918	0.3733698156297369	0.41818181818181815	0.2746672389127325	135.0	151.0	89.0	46.0	61.0	18.0
subimage_F11	2668	0.3379172563056688	0.3736097585717184	0.23975409080008117	0.3548387096774194	0.391812865497076	0.2537313432835821	0.3641791044776119	0.40285714285714286	0.28	123.0	136.0	87.0	35.0	47.0	13.0
subimage_E11	5295	0.3413173652694611	0.3596932979931844	0.20346117355130638	0.3567567567567568	0.41445783132530123	0.23140495867768596	0.3766649617585136	0.4376731301939058	0.27479477363198296	131.0	154.0	83.0	47.0	65.0	22.0
subimage_D11	11423	0.3377926421404682	0.393567188526633	0.18885448916408668	0.3496932515337423	0.44135802469135804	0.20863309352517986	0.36335403726708076	0.4575757575757576	0.2599049568143189	119.0	150.0	70.0	47.0	77.0	31.0
subimage_C11	5733	0.3433927242481285	0.38922207161040767	0.18374558303886926	0.35714285714285715	0.4269340974212034	0.2156398104265403	0.37571274615459976	0.4504792332268371	0.26150121065375304	126.0	150.0	76.0	49.0	74.0	24.0
subimage_B11	5201	0.3333333333333333	0.3852040816326531	0.22	0.3472584856396867	0.41530054644808745	0.23743016759776536	0.3608815426997245	0.43354430379746833	0.2695214105793451	118.0	140.0	81.0	37.0	60.0	23.0
subimage_A11	3108	0.3323998283328782	0.35082524077848376	0.24315068493150685	0.34375	0.3951890034364261	0.26043341371918544	0.36	0.41496598639455784	0.28982300884955753	106.0	124.0	80.0	27.0	42.0	16.0
subimage_H12	10925	0.3365695792880259	0.3954659949622166	0.1924198250728863	0.3498542274052478	0.43869209809264303	0.21140939597315436	0.3576388888888889	0.45345345345345345	0.26140487441207744	118.0	149.0	70.0	46.0	76.0	30.0
subimage_G12	10259	0.3413153215752795	0.39582845433255265	0.18674698795180722	0.35119047619047616	0.44077134986225897	0.2077922077922078	0.3620178041543027	0.4582043343653251	0.2569832402234637	118.0	148.0	68.0	48.0	76.0	30.0
subimage_F12	5405	0.34110787172011664	0.38181818181818183	0.18518518518518517	0.3562005277044855	0.4197183098591549	0.22590361445783133	0.375	0.44545454545454544	0.2681676257683314	124.0	147.0	79.0	45.0	67.0	23.0
subimage_E12	937	0.33998679867986803	0.346557229543634	0.2585219588128716	0.35656836461126007	0.36140350877192984	0.28055555555555556	0.37201860465116277	0.3849056603773585	0.29655896461218206	113.0	116.0	88.0	24.0	26.0	1.0
subimage_D12	8956	0.34210526315789475	0.3851508120649652	0.1701492537313433	0.3516169254283646	0.4307228915662651	0.21987951807228914	0.37425149700598803	0.4617669544882173	0.2655979359122402	123.0	150.0	75.0	44.0	72.0	27.0
subimage_C12	8464	0.3376338867318249	0.38072289156626504	0.1914081837871287	0.34844192634560905	0.4224137931034483	0.2309941520467836	0.36363636363636365	0.45	0.27295195454381993	115.0	140.0	77.0	39.0	63.0	24.0
subimage_B12	4552	0.3346774193548387	0.38222437364313794	0.2013888888888889	0.3514376996805112	0.4306784660766962	0.21787709497206703	0.36028748395155974	0.4498977695167286	0.2733003003003003	113.0	138.0	70.0	42.0	67.0	25.0
subimage_A12	1504	0.3280903595042533	0.3625347378374327	0.248	0.3490304709141274	0.390275012444002	0.25987771335117454	0.36615728220419297	0.402509881807738	0.2886238675719569	124.0	140.0	94.0	32.0	46.0	16.0
