subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A4	9902	0.3183673469387755	0.3956057292222341	0.20149253731343283	0.3333333333333333	0.44256756756756754	0.2271062271062271	0.34444444444444444	0.4609053497942387	0.2712748574607147	95.0	127.0	64.0	31.0	62.0	31.0
subimage_H5	6084	0.32752613240418116	0.3812032081704485	0.19850187265917604	0.3393939393939394	0.42662116040955633	0.2347266881028939	0.3583617747440273	0.45390070921985815	0.27648578811369506	106.0	132.0	72.0	33.0	60.0	27.0
subimage_G5	5887	0.33112582781456956	0.3896327168533472	0.1914468085106383	0.34534534534534533	0.4298507462686567	0.22562674094707522	0.36865773115773115	0.4510844433627573	0.2676678550207962	116.0	144.0	74.0	39.0	67.0	29.0
subimage_F5	8792	0.33043478260869563	0.38929440389294406	0.15120274914089346	0.3468208092485549	0.4470588235294118	0.20657210169824286	0.3665480427046263	0.49070631970260226	0.2706527977044475	114.0	147.0	66.5	45.0	77.0	32.0
subimage_E5	13161	0.3247232472324723	0.4020356234096692	0.1828358208955224	0.33793103448275863	0.4454022988505747	0.21518987341772153	0.35443037974683544	0.47289156626506024	0.2671957671957672	109.0	143.0	68.0	38.0	73.0	34.0
subimage_D5	5148	0.32926829268292684	0.3907973071991207	0.21243086978381095	0.3365540204132437	0.43354430379746833	0.23008849557522124	0.3446153846153846	0.44694533762057875	0.27323404910336335	109.0	140.0	74.0	34.0	65.0	31.0
subimage_C5	8401	0.3323353293413174	0.382051282051282	0.17096774193548386	0.34278959810874704	0.43670886075949367	0.22324159021406728	0.36082474226804123	0.4722222222222222	0.2781954887218045	114.0	145.0	73.0	38.0	70.0	31.0
subimage_B5	4391	0.33636363636363636	0.38165281198686374	0.1794871794871795	0.3558282208588957	0.43360433604336046	0.209366391184573	0.3708206686930091	0.4567901234567901	0.2762557077625571	127.0	154.0	74.0	51.0	79.0	27.0
subimage_A5	6718	0.32970417263895524	0.38735683330753756	0.17891373801916932	0.3439306358381503	0.44039735099337746	0.21725239616613418	0.3593220338983051	0.4678805916305916	0.27424962524436824	110.0	140.0	68.0	40.0	71.0	31.0
subimage_H6	8154	0.32791899834582766	0.3869807848826923	0.18318653356821296	0.33746130030959753	0.44256756756756754	0.21843003412969283	0.3488372093023256	0.47509578544061304	0.2776280323450135	101.0	132.0	65.0	35.0	67.0	31.0
subimage_G6	5040	0.3296398891966759	0.3801403898247572	0.18248175182481752	0.34194475342973674	0.42857142857142855	0.22990097748909477	0.3677811550151976	0.45741492717632054	0.28061465152098575	117.0	146.0	78.0	37.0	67.0	27.0
subimage_F6	6999	0.3333333333333333	0.3839080459770115	0.14285714285714285	0.34864864864864864	0.4495114006514658	0.20202020202020202	0.3689859305010162	0.4963235294117647	0.274649765258216	114.0	146.0	65.0	47.0	78.0	32.0
subimage_E6	8427	0.33819241982507287	0.3853787192384999	0.16974169741697417	0.3482849604221636	0.43037974683544306	0.22112211221122113	0.36398044850123956	0.4722222222222222	0.2730771824148161	118.0	146.0	73.0	42.0	70.0	27.0
subimage_D6	6117	0.3342857142857143	0.3821994367188875	0.1870967741935484	0.34328358208955223	0.4344262295081967	0.22324159021406728	0.3649425287356322	0.45454545454545453	0.2769635430624622	119.0	149.0	77.0	41.0	73.0	30.0
subimage_C6	7514	0.3219304921359716	0.3853211009174312	0.20195162351300158	0.33815028901734107	0.43558282208588955	0.22388059701492538	0.35903614457831323	0.45585511982570803	0.278173018753781	113.0	144.0	74.0	36.0	68.0	31.0
subimage_B6	8332	0.3277027027027027	0.39018087855297157	0.19435736677115986	0.3418181818181818	0.44047619047619047	0.2168284789644013	0.3535031847133758	0.4585987261146497	0.2711202150812956	112.0	143.0	70.0	39.0	71.0	33.0
subimage_A6	3069	0.325	0.38578680203045684	0.2140468227424749	0.3367003367003367	0.4241379310344828	0.2389937106918239	0.3537709668705027	0.43944636678200694	0.28075360815832684	107.0	134.0	76.0	31.0	58.0	27.0
subimage_H7	8432	0.327640675592894	0.3816793893129771	0.18996415770609318	0.33597360771273815	0.4370860927152318	0.22615256293600244	0.34797297297297297	0.46851632619349154	0.2857142857142857	104.0	135.0	69.0	33.0	64.0	31.0
subimage_G7	10671	0.3303166803166803	0.3888888888888889	0.16906474820143885	0.34615384615384615	0.4440993788819876	0.21003134796238246	0.35844155844155845	0.48134328358208955	0.2682926829268293	112.0	143.0	68.0	44.0	75.0	32.0
subimage_F7	7729	0.3333333333333333	0.3880952380952381	0.2	0.33962264150943394	0.4454828660436137	0.21495327102803738	0.34782608695652173	0.45918367346938777	0.2746285493280046	107.0	140.0	67.0	38.0	71.0	33.0
subimage_E7	10948	0.321656050955414	0.3976028744056344	0.16831683168316833	0.33881578947368424	0.44150943396226416	0.21671826625386997	0.3556851311953353	0.49767441860465117	0.2664854730061767	111.0	144.0	70.0	38.0	71.0	32.0
subimage_D7	6062	0.3333333333333333	0.3811764705882353	0.18685121107266436	0.3431372549019608	0.4353312302839117	0.2225609756097561	0.3582554517133956	0.46099290780141844	0.28087167070217917	116.0	146.0	75.0	40.0	71.0	30.0
subimage_C7	8948	0.3333333333333333	0.3814531307059187	0.17647058823529413	0.34146341463414637	0.4386503067484663	0.2222222222222222	0.36177123067657097	0.47058823529411764	0.27839715837060774	110.0	140.0	71.0	37.0	69.0	30.0
subimage_B7	6564	0.332378223495702	0.3804878048780488	0.18621108474103032	0.3414043583535109	0.4294386410950828	0.2314540059347181	0.35798816568047337	0.46530187074829926	0.2791860748760004	114.0	144.0	77.0	36.0	66.0	29.0
subimage_A7	4449	0.33221476510067116	0.38349514563106796	0.19536423841059603	0.34908136482939633	0.4276729559748428	0.2238372093023256	0.3617021276595745	0.4520547945205479	0.2764227642276423	114.0	139.0	72.0	40.0	66.0	25.0
subimage_H8	5860	0.32601880877742945	0.3924050632911392	0.2111801242236025	0.33746130030959753	0.43558282208588955	0.22503561253561255	0.3516819571865443	0.4504792332268371	0.2710843373493976	109.0	140.0	72.0	35.0	67.0	31.0
subimage_G8	9950	0.33224166380936054	0.38150187754752707	0.172	0.3470790378006873	0.44755244755244755	0.20408163265306123	0.36162361623616235	0.47619047619047616	0.27941176470588236	105.0	135.0	61.0	43.0	73.0	29.0
subimage_F8	9036	0.3306825396825397	0.3804100227790433	0.17405873331317234	0.3443396226415094	0.43843843843843844	0.21765633698274262	0.3633217993079585	0.47101449275362317	0.27906976744186046	113.0	143.0	70.0	41.0	71.0	30.0
subimage_E8	9012	0.3265684051398337	0.38994303797468355	0.18269230769230768	0.33982985445380987	0.44410876132930516	0.2183321447673382	0.35722548659566633	0.46998056537102467	0.2659279778393352	108.0	140.0	67.0	38.0	69.0	33.0
subimage_D8	5644	0.33780494472947975	0.3723958333333333	0.2042138174760126	0.3519061583577713	0.41208791208791207	0.23880597014925373	0.37373737373737376	0.43597560975609756	0.26941554404145074	122.0	143.0	81.0	40.0	59.0	22.0
subimage_C8	5998	0.3323529411764706	0.38848920863309355	0.17857142857142858	0.3434204684204684	0.43804034582132567	0.21965317919075145	0.3639066825905217	0.4630225080385852	0.2714285714285714	117.0	149.0	74.0	41.0	73.0	32.0
subimage_B8	5927	0.334272050163924	0.38074398249452956	0.19325153374233128	0.3489736070381232	0.4371069182389937	0.21646341463414634	0.36695267639099727	0.45288753799392095	0.2722817989515313	118.0	148.0	72.0	44.0	72.0	30.0
subimage_A8	6201	0.32666666666666666	0.3896457765667575	0.1897810218978102	0.33865814696485624	0.4377104377104377	0.22508038585209003	0.3586206896551724	0.4588235294117647	0.2739018087855297	104.0	133.0	67.0	33.0	63.0	30.0
subimage_H9	10797	0.32167832167832167	0.39790020414681904	0.20430107526881722	0.3333333333333333	0.4411764705882353	0.22727272727272727	0.34615384615384615	0.4586984211617642	0.2683765811709414	98.0	129.0	65.0	31.0	63.0	31.0
subimage_G9	7981	0.3299492385786802	0.3826530612244898	0.18374558303886926	0.3383233532934132	0.43492063492063493	0.228125	0.35563380281690143	0.4666666666666667	0.2805194805194805	108.0	139.0	73.0	34.0	65.0	30.0
subimage_F9	8095	0.3333333333333333	0.3865619516024753	0.17980009215609824	0.34701492537313433	0.4368932038834951	0.21604938271604937	0.36423841059602646	0.4647018873319988	0.27211765915869585	115.0	144.0	71.0	42.0	72.0	29.0
subimage_E9	5715	0.3308473625140292	0.3865336658354115	0.20095133913760793	0.3426183844011142	0.42857142857142855	0.22865853658536586	0.35449043751637416	0.4533762057877814	0.27501748251748254	119.0	148.0	79.0	38.0	68.0	29.0
subimage_D9	7286	0.3262072844658928	0.38990825688073394	0.2	0.33962264150943394	0.4375	0.22012578616352202	0.3569620253164557	0.4551909529106415	0.2721346451575909	114.0	146.0	72.0	39.0	72.0	32.0
subimage_C9	2353	0.3366484778153626	0.3817604535502192	0.2029675153643547	0.3518930957683742	0.4192708333333333	0.2283464566929134	0.3631345475465928	0.43731778425655976	0.2771822291299541	133.0	158.0	85.0	46.0	72.0	24.0
subimage_B9	4549	0.3360655737704918	0.379263641317039	0.1875670241286863	0.35	0.4225721784776903	0.22916666666666666	0.3761467889908257	0.44776119402985076	0.27183497566762704	122.0	148.0	79.0	41.0	67.0	26.0
subimage_A9	5239	0.3324014477929027	0.3874252766916297	0.18789808917197454	0.34153005464480873	0.4384858044164038	0.21993127147766323	0.35735829873760905	0.4605678233438486	0.2739367625456096	114.0	145.0	71.0	40.0	72.0	31.0
subimage_H10	10676	0.32142857142857145	0.3878116343490305	0.2	0.3333333333333333	0.44091972528992984	0.22560975609756098	0.346676217765043	0.46037735849056605	0.27624309392265195	98.0	130.0	65.0	31.0	63.0	31.0
subimage_G10	5364	0.3324187052729287	0.3869464204137571	0.1906265677257525	0.34421364985163205	0.4247787610619469	0.2309941520467836	0.36	0.45282096982361253	0.274392514755328	119.0	148.0	80.0	39.0	68.0	28.0
subimage_F10	10426	0.3323076923076923	0.38271604938271603	0.1735159817351598	0.3399014778325123	0.43558282208588955	0.22590361445783133	0.3546099290780142	0.4748826421488292	0.27970297029702973	110.0	141.0	73.0	36.0	67.0	31.0
subimage_E10	7933	0.33697079250309203	0.38290925071412873	0.17985611510791366	0.3483483483483483	0.43373493975903615	0.21779141104294478	0.36363636363636365	0.4624285940075414	0.27634660421545665	119.0	147.0	74.0	43.0	73.0	28.0
subimage_D10	9339	0.3284671532846715	0.38805581467661693	0.18518518518518517	0.3368055555555556	0.44155844155844154	0.2217741935483871	0.3492063492063492	0.4721189591078067	0.2727272727272727	103.0	135.0	68.0	35.0	67.0	32.0
subimage_C10	4145	0.33413118979236855	0.3824884792626728	0.18734126984126984	0.34726688102893893	0.42613636363636365	0.22614840989399293	0.3630952380952381	0.4586206896551724	0.27764127764127766	123.0	151.0	80.0	43.0	71.0	27.0
subimage_B10	4903	0.3386255411255411	0.3825503355704698	0.19551461108723678	0.3488372093023256	0.4191780821917808	0.23160762942779292	0.3665768194070081	0.44478436040655617	0.27142507858889275	129.0	155.0	84.0	43.0	68.0	26.0
subimage_A10	5720	0.32978723404255317	0.39037368726241867	0.20064673386514956	0.3392857142857143	0.43613707165109034	0.22077922077922077	0.3593080930369066	0.45791245791245794	0.2720125654450262	107.0	137.0	67.0	37.0	66.0	30.0
subimage_H11	7832	0.33253419522996724	0.3829268292682927	0.1797752808988764	0.3452054794520548	0.43853820598006643	0.21725239616613418	0.3591549295774648	0.46503496503496505	0.2774869109947644	108.0	138.0	68.0	39.0	69.0	29.0
subimage_G11	9188	0.33438837428921614	0.3835978835978836	0.18214750398300583	0.3455802947528903	0.43425076452599387	0.2182890855457227	0.3629032258064516	0.4678060667782062	0.2768704929812405	110.0	138.0	70.0	38.0	66.0	27.0
subimage_F11	10750	0.3269230769230769	0.39753086419753086	0.16517712402668155	0.3394495412844037	0.446875	0.21428571428571427	0.3601304945054945	0.4769828757814623	0.26625936848432474	110.0	144.0	67.0	40.0	74.0	34.0
