subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A7	8111	0.345952770952771	0.3987601982658145	0.16312056737588654	0.366412213740458	0.4492099322799097	0.18340611353711792	0.3758099352051836	0.47145002145002146	0.2516412635933976	156.0	191.0	77.0	76.0	110.0	34.0
subimage_H8	11577	0.34986945169712796	0.398782212612859	0.16052631578947368	0.36792452830188677	0.4426229508196721	0.1885245901639344	0.3819678073051386	0.4630363276356729	0.2487486694556526	144.0	172.0	73.0	69.0	98.0	29.0
subimage_G8	14275	0.34828617742410845	0.399174388063277	0.1580246913580247	0.3647342995169082	0.45012787723785164	0.1848101265822785	0.37389380530973454	0.47160493827160493	0.24574209245742093	153.0	190.0	78.0	76.0	111.0	36.0
subimage_F8	11095	0.34748010610079577	0.39186818397344714	0.12889420918749064	0.36363636363636365	0.4530386740331492	0.1827956989247312	0.3867924528301887	0.4919556171983355	0.2567997934239971	136.0	171.0	70.0	68.0	101.0	34.0
subimage_E8	8843	0.3415855221885825	0.390461073198537	0.134185303514377	0.35798816568047337	0.4593908629441624	0.18082191780821918	0.3769894322929467	0.4952978056426332	0.2640933654805453	132.0	169.0	67.0	64.0	102.0	37.0
subimage_D8	17056	0.3442123407736356	0.4099516821223853	0.15267175572519084	0.36428571428571427	0.4597156398104265	0.17543859649122806	0.37259615384615385	0.4817073170731707	0.24184707405258224	147.0	187.0	71.0	77.0	115.0	39.0
subimage_C8	7886	0.3489579240211873	0.3862216960189433	0.1510456004531722	0.3626373626373626	0.4543010752688172	0.18328840970350405	0.3776595744680851	0.47512191960596883	0.2630500261917234	140.0	175.0	70.0	68.0	104.0	35.0
subimage_B8	7751	0.3429287983225985	0.3950892857142857	0.15053763440860216	0.36151603498542273	0.4593908629441624	0.17777777777777778	0.37467700258397935	0.4807692307692308	0.2572988769517529	139.0	176.0	67.0	69.0	106.0	37.0
subimage_A8	4540	0.33962264150943394	0.37968788324748587	0.18867020314666347	0.35392102464511954	0.41620111731843573	0.22946517770387703	0.37383177570093457	0.45075230782503667	0.27451488367367677	130.0	154.0	84.0	46.0	69.0	23.0
subimage_H9	18259	0.34302172178928636	0.40522875816993464	0.16284395526362508	0.365296803652968	0.45251396648044695	0.1822429906542056	0.37284369114877586	0.4692737430167598	0.245866759679107	147.0	183.0	73.0	74.0	109.0	35.0
subimage_G9	10149	0.34916201117318435	0.3931034482758621	0.16666666666666666	0.3706896551724138	0.43942992874109266	0.1895734597156398	0.3804878048780488	0.4628876642645189	0.2556645052945841	156.0	184.0	79.0	75.0	103.0	28.0
subimage_F9	12596	0.34545454545454546	0.39952153110047844	0.15471987842137758	0.3646112600536193	0.457002457002457	0.17761557177615572	0.37464788732394366	0.47720364741641336	0.2506157748093232	144.0	181.0	70.0	74.0	110.0	37.0
subimage_E9	7048	0.3432283554741182	0.38666666666666666	0.14041804835645988	0.358974358974359	0.449438202247191	0.19166666666666668	0.38079830053667263	0.484149855907781	0.2646182181889149	134.0	168.0	71.0	62.0	95.0	34.0
subimage_D9	8238	0.34594594594594597	0.39275575066819923	0.1503957783641161	0.36363636363636365	0.4623115577889447	0.17318435754189945	0.37532133676092544	0.481994459833795	0.2574922608953134	141.0	179.0	66.0	72.0	109.0	38.0
subimage_C9	10789	0.3431372549019608	0.38123563218390805	0.15027322404371585	0.3593314763231198	0.4592391304347826	0.18005540166204986	0.3719806763285024	0.48476454293628807	0.2752525729392881	138.0	176.0	69.0	67.0	106.0	38.0
subimage_B9	14906	0.34634463922764225	0.3972911963882618	0.1511627906976744	0.3626943005181347	0.4584323040380047	0.17737789203084833	0.3743455497382199	0.48360655737704916	0.25249150261306924	144.0	181.0	71.0	73.0	111.0	38.0
subimage_A9	9587	0.3448275862068966	0.38793000250742116	0.14745308310991956	0.36175710594315247	0.4599483204134367	0.17884130982367757	0.37371134020618557	0.4854111405835544	0.25776403207331033	139.0	177.0	68.0	70.0	106.0	38.0
subimage_H10	9728	0.345372460496614	0.39012345679012345	0.15692307692307692	0.36553524804177545	0.44696969696969696	0.18781725888324874	0.37765394999035806	0.4755244755244755	0.25940310350908125	141.0	169.0	71.0	65.0	95.0	30.0
subimage_G10	14997	0.34607560436931567	0.39387205317699514	0.10846640800490095	0.36578947368421055	0.4623376623376623	0.17121588089330025	0.3881019830028329	0.5081967213114754	0.25688798636544946	136.0	171.0	64.0	72.0	108.0	35.0
subimage_F10	3331	0.3460450510200005	0.37470935094221547	0.22358579214433377	0.35656836461126007	0.4005524861878453	0.2430167597765363	0.37084398976982097	0.41353499149198075	0.2728241907346385	132.0	148.0	90.0	42.0	58.0	16.0
subimage_E10	7902	0.34864328838232805	0.3877162493999483	0.12297734627831715	0.3602150537634409	0.4540682414698163	0.18666666666666668	0.38064516129032255	0.5	0.2610484988452656	133.0	168.0	69.0	64.0	99.0	35.0
subimage_D10	16534	0.3470818503464398	0.4008776981179158	0.1590909090909091	0.3645320197044335	0.44930875576036866	0.18625277161862527	0.3724604966139955	0.4752186588921283	0.2483709538531035	153.0	189.0	79.0	74.0	110.0	36.0
subimage_C10	7418	0.34460673675789955	0.3885350318471338	0.1608520295376511	0.360313315926893	0.4486705330959363	0.19035838786618553	0.378021978021978	0.47076023391812866	0.26215644820295986	144.0	177.0	75.0	66.0	99.0	35.0
subimage_B10	13561	0.3460559796437659	0.3981264637002342	0.11920529801324503	0.3643835616438356	0.4604904632152589	0.17422434367541767	0.38127090301003347	0.5046439628482973	0.25203252032520324	143.0	179.0	68.0	74.0	111.0	37.0
subimage_A10	3738	0.3434301809301809	0.3822059620596206	0.1755717418546366	0.3602941176470588	0.42930591259640105	0.20971867007672634	0.3772455089820359	0.4572406288222174	0.26825586417253755	135.0	161.0	79.0	56.0	82.0	26.0
subimage_H11	4577	0.33229813664596275	0.38595639584397884	0.20104169470539152	0.35278514588859416	0.424	0.22404371584699453	0.36666666666666664	0.4506254061078622	0.2670299110944376	133.0	157.0	84.0	45.0	72.0	27.0
subimage_G11	8004	0.3548387096774194	0.3821138211382114	0.1746031746031746	0.37248758943239046	0.4313304721030043	0.1957894736842105	0.38228941684665224	0.45268542199488493	0.2594038151579022	170.0	194.0	88.0	77.0	103.0	26.0
subimage_F11	17007	0.34673366834170855	0.3917748917748918	0.1559952696108115	0.36523929471032746	0.45145631067961167	0.18269230769230768	0.37341772151898733	0.4783950617283951	0.25436327888687227	149.0	184.0	75.0	74.0	110.0	35.0
subimage_E11	9215	0.3438633249147763	0.3485915492957746	0.15281007751937986	0.36257309941520466	0.43820224719101125	0.2	0.3892618125094348	0.4670846394984326	0.2806005845150498	137.0	165.0	75.0	60.0	88.0	28.0
subimage_D11	16297	0.34794520547945207	0.4	0.1569620253164557	0.36609336609336607	0.45232273838630804	0.18160377358490565	0.3732394366197183	0.4741766678156237	0.24792349726775953	151.0	187.0	75.0	76.0	112.0	36.0
subimage_C11	18565	0.3462603878116344	0.4033018867924528	0.14775725593667546	0.3663663663663664	0.45569620253164556	0.17899761336515513	0.37530151317340815	0.4837521174477696	0.24650223161851068	147.0	183.0	71.0	75.0	110.0	36.0
subimage_B11	9330	0.34853996958135697	0.39673869206060003	0.1374012106944678	0.3629441624365482	0.4585635359116022	0.17765042979942694	0.37880748663101604	0.49216300940438873	0.2524590322144801	134.0	170.0	67.0	68.0	103.0	36.0
subimage_A11	3098	0.335049568908693	0.38106712033902107	0.20058014593189843	0.35338001591031026	0.41645244215938304	0.23308521936570717	0.3717948717948718	0.4354068503080826	0.2741634723996815	130.0	155.0	85.0	43.0	65.0	23.0
subimage_H12	6159	0.34615384615384615	0.3856155245603396	0.16905444126074498	0.36363636363636365	0.42934782608695654	0.2051948051948052	0.37678068548664057	0.4569748891228742	0.26566779267008095	149.0	174.0	85.0	64.0	91.0	26.0
subimage_G12	20298	0.3485714285714286	0.40559440559440557	0.1618798955613577	0.3669950738916256	0.45363408521303256	0.17955112219451372	0.3738095238095238	0.47093023255813954	0.23974082073434125	147.0	181.0	72.0	75.0	109.0	34.0
subimage_F12	9684	0.35001450676982593	0.3964757709251101	0.16210487295275325	0.36961451247165533	0.4457274826789838	0.18435048812143784	0.3769434459621375	0.4688427299703264	0.25169838722005655	156.0	188.0	77.0	76.0	107.0	32.0
subimage_E12	3892	0.3425	0.386625	0.19161676646706588	0.3604493603075566	0.425	0.21219835673157794	0.37597911227154046	0.45296380090497734	0.26218097447795824	137.0	160.0	81.0	55.0	80.0	24.0
subimage_D12	5172	0.345831217299902	0.38675062738172694	0.17065868263473055	0.36341463414634145	0.4327049928962858	0.20441988950276244	0.38082901554404147	0.45739846214511043	0.2597536945812808	138.0	163.0	77.0	61.0	86.0	27.0
subimage_C12	16589	0.34927632822369664	0.40202244265666903	0.1556122448979592	0.368	0.4577114427860697	0.17468354430379746	0.3756345177664975	0.4746268656716418	0.24571549355315978	146.0	181.0	69.0	76.0	110.0	35.0
subimage_B12	16497	0.3483483483483483	0.40271493212669685	0.15736040609137056	0.3661616161616162	0.456359102244389	0.17721518987341772	0.37410410495133306	0.4746666666666667	0.24664862408881683	145.0	180.0	69.0	74.0	108.0	35.0
subimage_A12	7532	0.34769717064544653	0.342809364548495	0.17886568619484847	0.3647260273972603	0.4270557029177719	0.20821114369501467	0.3818006686833307	0.4553314121037464	0.293915687426557	153.0	175.0	84.0	58.0	85.0	24.0
