subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E5	2487	0.3333333333333333	0.36108596044823504	0.20426564838623018	0.3448275862068966	0.4276923076923077	0.22857142857142856	0.37383177570093457	0.4462837837837837	0.27294393853158794	116.0	144.0	77.0	39.0	65.0	28.0
subimage_D5	2079	0.32753623188405795	0.3843733757540439	0.23228092456184912	0.34098360655737703	0.40822784810126583	0.24923076923076923	0.36055944765966086	0.42105263157894735	0.28020625805695537	108.0	131.0	79.0	29.0	50.0	22.0
subimage_C5	1993	0.3324787234042553	0.35781699346405227	0.23211581134866682	0.34375	0.40718562874251496	0.25	0.366709884866715	0.41947565543071164	0.285853999301432	112.0	133.0	81.0	31.0	51.0	21.0
subimage_B5	2244	0.33432085136447937	0.373755067865327	0.2157074340527578	0.34472934472934474	0.3994413407821229	0.256797583081571	0.3704819277108434	0.4272685054883197	0.2770676193333659	118.0	137.0	87.0	30.0	49.0	19.0
subimage_A5	1973	0.33429394812680113	0.37645924897833294	0.20462046204620463	0.34662576687116564	0.42507645259938837	0.229607250755287	0.37162338604381256	0.43921444809295274	0.2734642094017094	116.0	141.0	77.0	39.0	65.0	26.0
subimage_H6	922	0.32485259608368994	0.3802120011737089	0.23151287252638167	0.334379929022082	0.3981899423038422	0.26559938524590165	0.35823343491821624	0.4230769230769231	0.28875180496055014	109.0	131.0	87.0	23.0	43.0	21.0
subimage_G6	2515	0.3378898128898129	0.388633132270573	0.19641472868217055	0.3560830860534125	0.4270833333333333	0.21657754010695188	0.3645833333333333	0.4432799281886679	0.2658813035722055	138.0	166.0	84.0	54.0	81.0	27.0
subimage_F6	4318	0.35575485799701045	0.3443361257032731	0.26244964281724203	0.3705501618122977	0.3498427284147222	0.2789473684210526	0.3853816699604743	0.35575221238938054	0.2993827160493827	228.0	215.0	174.0	57.0	44.0	-12.0
subimage_E6	2295	0.33235894357743095	0.38095238095238093	0.19888561024610749	0.346875	0.4298780487804878	0.2222222222222222	0.364219014064335	0.4501640865846786	0.2756971172727986	121.0	148.0	78.0	41.0	69.0	29.0
subimage_D6	1414	0.3585536902067755	0.3487454969273151	0.2177304558442079	0.3757768770507624	0.36363636363636365	0.2638549828719927	0.3979492600422833	0.3862617554858934	0.2904961664152841	182.0	176.0	124.0	56.0	48.0	-6.0
subimage_C6	9576	0.3432199668463405	0.4	0.16954022988505746	0.3551912568306011	0.4573002754820937	0.18666666666666668	0.36544144635916165	0.47157665703861357	0.25240968073188946	133.0	171.0	69.0	61.0	98.0	37.0
subimage_B6	3303	0.33687574624464667	0.3874766818761982	0.1903135094450078	0.3473053892215569	0.4415204678362573	0.21203438395415472	0.359767257015917	0.4583333333333333	0.26534640171858215	117.0	148.0	71.0	45.0	77.0	31.0
