subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E5	7113	0.3420402746165725	0.39667458432304037	0.191044776119403	0.35119047619047616	0.4365079365079365	0.21203438395415472	0.3619631901840491	0.45294117647058824	0.25725601131541714	122.0	152.0	74.0	49.0	78.0	30.0
subimage_D5	6313	0.34265734265734266	0.38967136150234744	0.2033709456588452	0.35014005602240894	0.4344262295081967	0.215633423180593	0.3597122302158273	0.44345238095238093	0.26155270655270657	124.0	154.0	77.0	48.0	78.0	30.0
subimage_C5	2351	0.3343151885335508	0.3663184999818663	0.24621212121212122	0.3522388059701492	0.3860182370820669	0.26282051282051283	0.36538461538461536	0.40601503759398494	0.2803118187091226	111.0	122.0	83.0	28.0	39.0	11.0
subimage_B5	2457	0.35755813953488375	0.3433962264150943	0.2300601012730112	0.3715083798882682	0.35234215885947046	0.2606060606060606	0.3939393939393939	0.3994413407821229	0.2945874861572536	180.0	168.0	124.0	48.0	45.0	-8.0
subimage_A5	2525	0.3333333333333333	0.38198757763975155	0.24759454907364875	0.34365325077399383	0.39590443686006827	0.2608695652173913	0.3538316400580551	0.40666113416320887	0.27823783472502156	107.0	123.0	81.0	26.0	42.0	16.0
subimage_H6	8198	0.33986928104575165	0.36209981851179673	0.16494845360824742	0.3509933774834437	0.43788819875776397	0.21362229102167182	0.36507936507936506	0.4755700325732899	0.28194692633329194	117.0	146.0	71.0	46.0	74.0	29.0
subimage_G6	11941	0.3380281690140845	0.3533190578158458	0.189873417721519	0.34911242603550297	0.44036697247706424	0.21246458923512748	0.36363636363636365	0.45768025078369906	0.2830188679245283	116.0	146.0	69.0	44.0	73.0	30.0
subimage_F6	2579	0.3275199980370025	0.37100981767180924	0.24722405398958933	0.3409090909090909	0.3956386292834891	0.262987012987013	0.3629372229372229	0.410958904109589	0.2845805331118326	110.0	127.0	84.0	25.0	41.0	18.0
subimage_E6	9990	0.3357142857142857	0.3971631205673759	0.18578877790834314	0.34627831715210355	0.44126984126984126	0.2112676056338028	0.3604336043360434	0.4636363636363636	0.2581478116007874	116.0	148.0	69.0	45.0	76.0	31.0
subimage_D6	2898	0.35751295336787564	0.345679012345679	0.23620309050772628	0.375	0.35223860494228193	0.27137546468401486	0.3907815631262525	0.37722205867922676	0.2958801498127341	203.0	189.0	145.0	55.0	44.0	-11.0
