subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D3	9966	0.34036343262230984	0.3757932047076097	0.16037735849056603	0.35149863760217986	0.43799472295514513	0.2123556352050976	0.3706070287539936	0.48	0.2670384929548703	126.0	158.0	76.0	50.0	81.0	32.0
subimage_C3	7703	0.33016172506738545	0.386880521439345	0.20333333333333334	0.3419354838709677	0.43376623376623374	0.2230769230769231	0.3549222797927461	0.4545186377044783	0.2725048317790329	115.0	146.0	76.0	39.0	71.0	31.0
subimage_B3	6195	0.3312883435582822	0.38577557714613553	0.19352201810670652	0.3538011695906433	0.42990654205607476	0.21846846846846846	0.36507936507936506	0.44745762711864406	0.2670107550497944	130.0	156.0	81.0	47.0	74.0	29.0
subimage_A3	1492	0.33650793650793653	0.35697940503432496	0.2406886574074074	0.34627831715210355	0.3982168406549732	0.25476496088736045	0.3628491345397325	0.410828025477707	0.28560378137074693	107.0	125.0	78.0	28.0	43.0	16.0
subimage_H4	15332	0.3382352941176471	0.40591397849462363	0.18234539969834088	0.3493975903614458	0.45027624309392267	0.199438202247191	0.35822626557931986	0.4659090909090909	0.2494689794759215	127.0	163.0	72.0	53.0	90.0	36.0
subimage_G4	8492	0.338368580060423	0.3976061388410786	0.19117647058823528	0.34710743801652894	0.4401114206128134	0.21349832979046462	0.35695837070999037	0.4570446735395189	0.25609756097560976	125.0	158.0	76.0	47.0	79.0	33.0
subimage_F4	12040	0.33766233766233766	0.4024691358024691	0.18256022663379612	0.350253807106599	0.4472934472934473	0.20147420147420148	0.36231884057971014	0.46254071661237783	0.25349000982640024	134.0	170.0	76.0	56.0	91.0	36.0
subimage_E4	10179	0.3363886572143453	0.4004848548345789	0.16269154720711815	0.3462532299741602	0.45098039215686275	0.20481927710843373	0.35661764705882354	0.48314606741573035	0.25510730065221965	111.0	145.0	66.0	45.0	79.0	33.0
subimage_D4	9657	0.3342857142857143	0.3926829268292683	0.16610169491525423	0.34527687296416937	0.4431137724550898	0.2138364779874214	0.3605298961689939	0.4802678739860403	0.26079814302294424	117.0	150.0	73.0	44.0	77.0	33.0
subimage_C4	3313	0.3333333333333333	0.38182630471330986	0.23076923076923078	0.34411764705882353	0.3994082840236686	0.25588235294117645	0.3575918121613486	0.42582607629093583	0.27423041474654375	114.0	133.0	85.0	30.0	48.0	19.0
