subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C2	7734	0.3217665615141956	0.3941400363985049	0.2169811320754717	0.33238636363636365	0.42587601078167114	0.24	0.352989963758015	0.4434063239282211	0.27247419991803584	113.0	143.0	82.0	30.0	63.0	32.0
subimage_B2	1724	0.3320936376511603	0.34667512332628614	0.2705274450205614	0.35737704918032787	0.3554006968641115	0.2867132867132867	0.3678509852216749	0.3801498416621611	0.29740956727518597	105.0	105.0	84.0	22.0	22.0	-1.0
subimage_A2	4849	0.32630931490493337	0.3832881348731493	0.23692307692307693	0.33532934131736525	0.4088235294117647	0.2553191489361702	0.3585278053624627	0.4222222222222222	0.2794919786096256	110.0	134.0	83.0	26.0	50.0	24.0
subimage_H3	5862	0.32678132678132676	0.39045077581594434	0.22922913137773276	0.334306588010639	0.42058823529411765	0.24509788536231314	0.34713001124016485	0.43440233236151604	0.2731519812992497	116.0	145.0	84.0	31.0	60.0	30.0
subimage_G3	7785	0.32421875	0.39793808996466806	0.20902496144399385	0.3323262839879154	0.43302180685358255	0.23480662983425415	0.3448275862068966	0.45985401459854014	0.2608695652173913	108.0	141.0	76.0	31.0	64.0	33.0
subimage_F3	8761	0.3242424242424242	0.39618138424821003	0.2219020172910663	0.3333333333333333	0.42686567164179107	0.23880597014925373	0.35142118863049093	0.4380664652567976	0.26912181303116145	114.0	146.0	81.0	32.0	63.0	32.0
subimage_E3	6016	0.3312645123839009	0.3838019902890385	0.22883348387439562	0.3398876404494382	0.40896358543417366	0.24795640326975477	0.36147757255936674	0.4310850439882698	0.2713058575664568	119.0	145.0	86.0	32.0	56.0	25.0
subimage_D3	3999	0.32898594205383164	0.37012755927346674	0.25	0.33827893175074186	0.3939393939393939	0.2671232876712329	0.3620731001405772	0.4054878048780488	0.2842465753424658	106.0	122.0	83.0	22.0	38.0	17.0
subimage_C3	4939	0.3313782991202346	0.36041666666666666	0.22465753424657534	0.33865814696485624	0.4263157894736842	0.2351421188630491	0.3695755202967236	0.4369230769230769	0.2729503592230138	124.0	155.0	86.0	38.0	69.0	32.0
subimage_B3	1119	0.35333333333333333	0.349691246641806	0.2526625518979834	0.35789473684210527	0.36303630363036304	0.2768729641693811	0.3774850993377483	0.3793103448275862	0.29388168781025925	115.0	118.0	89.0	27.0	28.0	1.0
subimage_A3	7333	0.3343558282208589	0.38833965797644276	0.22371967654986524	0.3452685421994885	0.4131578947368421	0.24102564102564103	0.35885743704779677	0.4293628808864266	0.2671836503897573	126.0	151.0	87.0	37.0	60.0	25.0
subimage_H4	8847	0.3241590214067278	0.39659367396593675	0.2252011553538271	0.3322784810126582	0.4260355029585799	0.2415902140672783	0.3415053634565829	0.44144144144144143	0.26749096385542165	111.0	142.0	81.0	30.0	62.0	31.0
subimage_G4	9468	0.31985727371756784	0.3925729442970822	0.21146306080892238	0.330188679245283	0.4308176100628931	0.23964497041420119	0.34108527131782945	0.4614478114478114	0.26854219948849106	108.0	141.0	78.0	29.0	62.0	33.0
