subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C6	4015	0.33585858585858586	0.3435804701627486	0.22674418604651161	0.3540268456375839	0.3979848866498741	0.2507204610951009	0.37473499408142363	0.42771084337349397	0.2950211286580838	130.0	149.0	92.0	39.0	54.0	18.0
subimage_B6	6659	0.33630952380952384	0.3542319749216301	0.2290608612744319	0.3496932515337423	0.3942857142857143	0.2568306010928962	0.3756906077348066	0.4169278996865204	0.27841371027346634	127.0	143.0	93.0	34.0	50.0	17.0
subimage_A6	14433	0.3178294573643411	0.3974731461885557	0.2222222222222222	0.3302180685358255	0.4291497975708502	0.23826714801444043	0.3473684210526316	0.4440789473684211	0.27389642758238714	108.0	139.0	76.0	29.0	61.0	31.0
subimage_H7	3816	0.32947641591674154	0.3844166769098396	0.22590361445783133	0.34017595307917886	0.4150326797385621	0.24347826086956523	0.36231884057971014	0.42686567164179107	0.2769325037707391	115.0	141.0	82.0	32.0	57.0	25.0
subimage_G7	9776	0.3223684210526316	0.39845256266066836	0.22077922077922077	0.3312883435582822	0.43167701863354035	0.2360248447204969	0.34356256640504507	0.4463087248322148	0.26881720430107525	107.0	139.0	76.0	30.0	63.0	32.0
subimage_F7	10974	0.32450331125827814	0.388576021395243	0.2088607594936709	0.33429394812680113	0.42857142857142855	0.23652073446468058	0.3524187005903269	0.453416149068323	0.26874479919414884	114.0	145.0	79.0	32.0	64.0	32.0
subimage_E7	14195	0.32670454545454547	0.4036098119986372	0.20915032679738563	0.33573141486810554	0.4340659340659341	0.2289855072463768	0.3501198793315892	0.4523076923076923	0.25977204135362486	116.0	149.0	79.0	36.0	70.0	34.0
subimage_D7	6912	0.3247651909339448	0.3859223300970874	0.20625	0.3403780682686677	0.4250681198910082	0.2349798113826706	0.3559322033898305	0.45183831672203767	0.2729768302151045	121.0	151.0	83.0	36.0	67.0	30.0
subimage_C7	6682	0.3256578947368421	0.39540852874100935	0.21467468066814052	0.33568907535044784	0.4308510638297872	0.23255813953488372	0.35584415584415585	0.44345238095238093	0.2641972613078872	121.0	155.0	83.0	36.0	70.0	33.0
subimage_B7	8871	0.32875137773578966	0.3865336658354115	0.2037037037037037	0.340625	0.42779291553133514	0.23170731707317074	0.36011492547157364	0.44947735191637633	0.26865671641791045	120.0	150.0	81.0	37.0	68.0	31.0
subimage_A7	7831	0.329428914422912	0.39290212306585104	0.2111801242236025	0.3408360128617363	0.42902208201892744	0.22992700729927007	0.35320330227393426	0.4470198675496689	0.2688679245283019	115.0	145.0	77.0	37.0	68.0	30.0
subimage_H8	365	0.3535714285714286	0.33934326469013193	0.26689697216013003	0.35973597359735976	0.35737704918032787	0.2826855123674912	0.37351724137931036	0.36618609293556614	0.3022138397605463	110.0	109.0	84.0	26.0	23.0	-2.0
subimage_G8	12250	0.3286219081272085	0.38857841614906835	0.21124689312344658	0.3392857142857143	0.4277197284714077	0.23381294964028776	0.35676449887387385	0.44324324324324327	0.2642013888888889	116.0	143.0	78.0	35.0	62.0	29.0
