subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D3	8688	0.3305403828197946	0.3837471783295711	0.1824561403508772	0.3430232558139535	0.44314868804664725	0.21428571428571427	0.35561497326203206	0.47453297043177034	0.2701525054466231	120.0	155.0	75.0	45.0	80.0	35.0
subimage_C3	11537	0.32792207792207795	0.39069767441860465	0.18556701030927836	0.3400576368876081	0.4482758620689655	0.21008403361344538	0.36281027412044026	0.4702194357366771	0.2664073147959347	118.0	153.0	71.0	44.0	81.0	36.0
subimage_B3	12001	0.3333333333333333	0.3532219570405728	0.15901060070671377	0.3477088948787062	0.44598337950138506	0.20916905444126074	0.3694915254237288	0.487012987012987	0.2817796610169492	120.0	153.0	72.0	47.0	82.0	34.0
subimage_A3	5125	0.3289902280130293	0.3753954116059379	0.22727272727272727	0.3490566037735849	0.40189873417721517	0.2492836676217765	0.3634121196882072	0.43205574912891986	0.27792319295965273	111.0	129.0	80.0	31.0	49.0	17.0
subimage_H4	6712	0.33488372093023255	0.3886315165876777	0.15570934256055363	0.346031746031746	0.43956043956043955	0.2140845070422535	0.36303630363036304	0.48226950354609927	0.2714938361131254	125.0	159.0	78.0	47.0	81.0	33.0
subimage_G4	10874	0.3389830508474576	0.38235294117647056	0.14375	0.3511450381679389	0.446524064171123	0.20512820512820512	0.36752136752136755	0.4935897435897436	0.26956521739130435	128.0	163.0	74.0	52.0	86.0	35.0
subimage_F4	7181	0.3342618384401114	0.37777777777777777	0.1868421052631579	0.3474576271186441	0.4444444444444444	0.21203438395415472	0.37264150943396224	0.4606741573033708	0.2716049382716049	127.0	161.0	74.0	49.0	81.0	35.0
subimage_E4	5615	0.3333333333333333	0.38216123249136413	0.18893410852713177	0.34615384615384615	0.4383561643835616	0.21813031161473087	0.3644578313253012	0.4576939598051491	0.2751299332894491	122.0	155.0	75.0	44.0	77.0	33.0
subimage_D4	13046	0.33157894736842103	0.40540540540540543	0.1832797427652733	0.3445378151260504	0.4505208333333333	0.20364741641337386	0.36053974221267454	0.4700236593059937	0.2536945812807882	126.0	164.0	74.0	50.0	88.0	38.0
subimage_C4	15226	0.3287221128295322	0.3912361287975259	0.18154976327706873	0.34277620396600567	0.447887323943662	0.2080745341614907	0.36455696202531646	0.47183098591549294	0.2646370023419204	123.0	158.0	74.0	45.0	82.0	36.0
