subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E5	2270	0.34324602634671286	0.38313253012048193	0.19880848513690963	0.35374192496888524	0.4099722991689751	0.23626373626373626	0.3814887149359752	0.43142857142857144	0.2669223804014286	131.0	152.0	88.0	43.0	64.0	21.0
subimage_D5	4452	0.3471882640586797	0.3933705583756345	0.17305490311215502	0.35945945945945945	0.4258241758241758	0.21333333333333335	0.3817868958997991	0.4623955431754875	0.2536747566983059	137.0	162.0	81.0	55.0	80.0	25.0
subimage_C5	2296	0.3494107376691401	0.38252194502194503	0.1983451566806165	0.3627784447112178	0.41397849462365593	0.22361880459566835	0.3848089032360912	0.4255045005807201	0.264906806199356	137.0	156.0	84.0	52.0	71.0	19.0
subimage_B5	11441	0.3373493975903614	0.40131578947368424	0.13707165109034267	0.3549382716049383	0.46900269541778977	0.1755485893416928	0.3687150837988827	0.5030864197530864	0.25462962962962965	126.0	167.0	62.0	64.0	103.0	40.0
subimage_A5	1836	0.33246235147830894	0.35189641859096926	0.21753855938941008	0.3494318181818182	0.39221556886227543	0.26011560693641617	0.3669044799127705	0.43314695325629166	0.2914393221279449	119.0	136.0	89.0	32.0	46.0	15.0
subimage_H6	11715	0.343368964580125	0.40404919583727533	0.1638418079096045	0.35858585858585856	0.456575682382134	0.18478260869565216	0.3702770780856423	0.47352941176470587	0.24942947430688522	143.0	181.0	72.0	67.0	105.0	38.0
subimage_G6	882	0.33630952380952384	0.34837662337662334	0.23849714223206717	0.3465909090909091	0.38258575197889183	0.27058823529411763	0.38866974345052263	0.3936735531651084	0.2913171080887616	120.0	134.0	94.0	27.0	39.0	13.0
subimage_F6	2533	0.3445378151260504	0.3820288227587497	0.2038587595077608	0.3581267217630854	0.4088669950738916	0.23333333333333334	0.3782657565040985	0.4273972602739726	0.26609013926087094	130.0	149.0	85.0	45.0	64.0	18.0
subimage_E6	1781	0.35714285714285715	0.3460949464012251	0.2465753424657534	0.3712480252764613	0.35071942446043164	0.27804107424960506	0.38562091503267976	0.3724604966139955	0.296474358974359	230.0	216.0	171.0	58.0	45.0	-12.0
subimage_D6	13914	0.3444368340943683	0.38995289089628715	0.1346512012342958	0.3583959899749373	0.45905707196029777	0.18207282913165265	0.37324630232649375	0.4942857142857143	0.2600838094893678	138.0	174.0	70.0	67.0	107.0	38.0
subimage_C6	3830	0.3486731832697251	0.368052649621145	0.1712643502686859	0.36153846153846153	0.441476388168137	0.2	0.3736842105263158	0.46335262505167424	0.26780812279448374	140.0	171.0	76.0	59.0	91.0	30.0
subimage_B6	7801	0.3333333333333333	0.3950892857142857	0.11152416356877323	0.35376044568245124	0.4521276595744681	0.191044776119403	0.3746556473829201	0.528957528957529	0.2619047619047619	133.0	169.0	72.0	61.0	98.0	36.0
subimage_A6	1342	0.34431635218988005	0.3424678480164216	0.21070036369481787	0.35817424505380074	0.4065015050274321	0.23688655581178947	0.3727795439679956	0.4276729559748428	0.30180180180180183	118.0	136.0	78.0	42.0	56.0	17.0
subimage_H7	9378	0.3501471211630052	0.39631719986050695	0.16957577559718504	0.3669724770642202	0.4406362573944892	0.1907356948228883	0.3782578703992568	0.46358168323661136	0.25169239951215716	159.0	188.0	81.0	73.0	102.0	30.0
subimage_G7	5972	0.35	0.38762085184217404	0.1781609195402299	0.37015749979384843	0.4346895074946467	0.19361702127659575	0.3815789473684211	0.45454545454545453	0.2572132429614181	166.0	193.0	85.0	72.0	100.0	27.0
subimage_F7	6870	0.34770463487932585	0.3843435976256095	0.10784313725490197	0.36046511627906974	0.436046511627907	0.20461095100864554	0.40447827953911114	0.4951314000189747	0.26040645527755124	130.0	157.0	74.0	56.0	83.0	27.0
subimage_E7	2850	0.3475996443917617	0.38315738351500644	0.19651741293532338	0.3582887700534759	0.41265822784810124	0.228287841191067	0.38369304556354916	0.4278481012658228	0.2619047619047619	144.0	164.0	90.0	51.0	73.0	22.0
subimage_D7	11214	0.34168364681295715	0.4019763891226467	0.09970364398295399	0.36176470588235293	0.4676056338028169	0.17029328598671664	0.3830004976981461	0.5210843373493976	0.25172179620655216	134.0	173.0	63.0	71.5	110.0	39.0
subimage_C7	1245	0.3404842184904357	0.3472071692885077	0.2273208273208273	0.3527777777777778	0.4	0.24653739612188366	0.37759689728928947	0.4152542372881356	0.29044285483966775	128.0	146.0	89.0	38.0	56.0	18.0
subimage_B7	918	0.3446310639138162	0.35493672993673	0.20428654460912526	0.35958297320656873	0.41228070175438597	0.22758518315520232	0.39465113934260937	0.42857142857142855	0.2814861500155618	126.0	145.0	79.0	46.0	64.0	19.0
subimage_A7	1032	0.33695652173913043	0.3453114950564266	0.21998559105866777	0.35646687697160884	0.391812865497076	0.2538942321690266	0.3906424139713908	0.4125	0.29704761904761906	120.0	134.0	88.0	35.0	47.0	14.0
subimage_H8	885	0.3360478031009818	0.3645799724572103	0.21979580702984958	0.35398230088495575	0.40059347181008903	0.24545454545454545	0.3705482192877151	0.41923210954635837	0.28055304172951234	116.0	132.0	80.0	36.0	51.0	17.0
subimage_G8	2125	0.34523809523809523	0.36095656749096217	0.20426716006909562	0.3569482288828338	0.40114613180515757	0.2418478260869565	0.3900823410572714	0.41895197950243823	0.2791762013729977	132.0	146.0	88.0	41.0	58.0	17.0
subimage_F8	5104	0.34558823529411764	0.40231317411402157	0.15090401051939514	0.3562799465412292	0.44974874371859297	0.1937984496124031	0.3681159420289855	0.4814655629841875	0.2511238761238761	137.0	173.0	75.0	63.0	99.0	36.0
subimage_E8	3054	0.34895406420765024	0.3876955312476667	0.18354385498382308	0.3593314763231198	0.4196185286103542	0.22015915119363394	0.39026822319505244	0.43591954022988505	0.25912446401365424	138.0	161.0	84.0	52.0	75.0	23.0
subimage_D8	4843	0.34017595307917886	0.39566590389016015	0.15407949989549488	0.35400516795865633	0.45403899721448465	0.19220055710306408	0.36454849498327757	0.4831804281345566	0.25998752598752595	128.0	165.0	70.0	59.0	95.0	36.0
subimage_C8	2231	0.33895931253857475	0.35025396406573384	0.20224719101123595	0.3489736070381232	0.40117994100294985	0.25	0.39762559007961673	0.4139072847682119	0.2892569393741434	119.0	137.0	85.0	34.0	51.0	18.0
subimage_B8	9063	0.34259457530335474	0.3965559191207316	0.14705882352941177	0.35693215339233036	0.4672131147540984	0.17525773195876287	0.3709677419354839	0.4911242603550296	0.25575510805294277	130.0	169.0	62.0	63.0	102.0	39.0
subimage_A8	5280	0.3512064343163539	0.36397591680350305	0.17966903073286053	0.36503856041131105	0.421195652173913	0.21485411140583555	0.3866364359586317	0.4405611715017656	0.2781065088757396	144.0	165.0	83.0	58.0	78.0	22.0
subimage_H9	8128	0.34269662921348315	0.3967889908256881	0.16622931158551213	0.3594936708860759	0.4495192307692308	0.19174041297935104	0.37064067773022996	0.4672131147540984	0.2538293216630197	139.0	174.0	73.0	63.0	97.0	35.0
subimage_G9	12855	0.3409651743031658	0.40122891209847733	0.15384615384615385	0.3608490566037736	0.45584725536992843	0.1820388349514563	0.3735763097949886	0.48034471638548487	0.25252525252525254	143.0	176.0	72.0	69.0	105.0	37.0
subimage_F9	2145	0.3423118557130248	0.38619569986836333	0.17546992481203005	0.35356200527704484	0.4088397790055249	0.2388888888888889	0.38011695906432746	0.45034216747542616	0.26679487179487177	128.0	149.0	87.0	42.0	62.0	20.0
subimage_E9	1708	0.35718102508178845	0.3438914027149321	0.2634146341463415	0.3699469261388766	0.34802431610942247	0.2822458270106222	0.3836065573770492	0.3538961038961039	0.2982456140350877	237.0	223.0	183.0	56.0	42.0	-14.0
subimage_D9	3060	0.3456442796941688	0.3878023892483823	0.18282548476454294	0.3631578947368421	0.42894736842105263	0.20728291316526612	0.38560765401148667	0.44314868804664725	0.2615096660467999	137.0	160.5	77.0	58.0	82.0	24.0
subimage_C9	5705	0.35	0.38374402430333393	0.18028169014084508	0.36754176610978523	0.42951541850220265	0.20165745856353592	0.3826879271070615	0.45012787723785164	0.2631174866148096	158.0	181.0	85.0	67.0	92.0	25.0
subimage_B9	9963	0.3470441616732045	0.3800463466418104	0.14825673098085249	0.36147757255936674	0.4630681818181818	0.1751412429378531	0.375	0.48589341692789967	0.271227875998796	138.0	176.0	66.0	70.0	107.0	38.0
subimage_A9	6365	0.349151614668856	0.3682092555331992	0.1589041095890411	0.3629441624365482	0.43804034582132567	0.19950124688279303	0.38109756097560976	0.46319018404907975	0.2752400366087029	138.0	166.0	75.0	61.0	88.0	29.0
subimage_H10	947	0.33707865168539325	0.3571925754060325	0.21796128164480955	0.3493975903614458	0.39705882352941174	0.2523076923076923	0.3939941757738368	0.4112518099249704	0.28477426837972875	118.0	135.0	84.0	33.0	49.0	17.0
subimage_G10	5265	0.34321654988321654	0.38863156637062407	0.17058823529411765	0.353887399463807	0.44173441734417346	0.2047244094488189	0.36553524804177545	0.4664705254924269	0.26363240245593184	131.0	164.0	76.0	55.0	88.0	33.0
subimage_F10	1537	0.34986945169712796	0.3545025053686471	0.21620063867902486	0.35978835978835977	0.40633245382585753	0.23298429319371727	0.38591549295774646	0.4171597633136095	0.2834394203718547	131.0	147.0	85.0	46.0	63.0	17.0
subimage_E10	1861	0.3485714285714286	0.3446327683615819	0.2192513368983957	0.35795454545454547	0.3974025974025974	0.24345549738219896	0.3887468030690537	0.415041782729805	0.2942583732057416	132.0	147.0	89.0	42.0	57.0	15.0
subimage_D10	7945	0.34805194805194806	0.38398685831622176	0.14802631578947367	0.36033519553072624	0.4425770308123249	0.19571045576407506	0.3821138211382114	0.4783950617283951	0.2601300813008129	138.0	170.0	74.0	63.0	94.0	32.0
subimage_C10	1390	0.34584450402144773	0.3467976144702504	0.23047845625165214	0.3573667711598746	0.391304347826087	0.2515530346876568	0.3956690368455074	0.4017480887562931	0.2916666666666667	121.0	133.0	86.0	36.0	47.0	11.0
subimage_B10	4719	0.34508226906476935	0.3793103448275862	0.1691532782457334	0.3604336043360434	0.4223433242506812	0.21690140845070421	0.3835740595124777	0.45930232558139533	0.2671266451786194	131.0	156.0	79.0	52.0	74.0	22.0
subimage_A10	12888	0.34637460456350544	0.3459715639810427	0.14366197183098592	0.3603928249967854	0.4581151832460733	0.18227848101265823	0.375	0.48717948717948717	0.2926695675407458	137.0	174.0	68.0	64.0	100.0	36.0
subimage_H11	676	0.34315696788098615	0.36455004819347486	0.21131238121362933	0.35500899243537115	0.41348973607038125	0.2327321098435316	0.36666666666666664	0.43134023556231005	0.27817192066572966	121.0	142.0	79.0	41.0	61.0	20.0
subimage_G11	14420	0.3466124139804419	0.4008994288406053	0.1536231884057971	0.3656716417910448	0.4576271186440678	0.17695499593336747	0.3744292237442922	0.4779874213836478	0.24691484001007807	146.0	182.0	70.0	74.0	110.0	36.0
subimage_F11	13226	0.3446327683615819	0.39759036144578314	0.13983345997973656	0.3602015113350126	0.456460418201843	0.1829123457505359	0.3743931605625759	0.49396677619569185	0.2523042929292929	136.0	173.0	69.0	66.0	102.0	36.0
subimage_E11	4601	0.34540389972144847	0.376940133037694	0.1751412429378531	0.35795454545454547	0.42896174863387976	0.21288515406162464	0.3713527851458886	0.4613259668508287	0.2697095435684647	133.0	163.0	78.0	54.0	79.0	26.0
subimage_D11	761	0.3413173652694611	0.3434343434343434	0.23809523809523808	0.36036036036036034	0.37866666666666665	0.2640449438202247	0.3975609756097561	0.39692307692307693	0.29740518962075846	125.0	134.0	92.0	35.0	40.0	5.0
subimage_C11	1156	0.3379501385041551	0.35457744393974	0.22459926301243666	0.34986945169712796	0.3955431754874652	0.2553424223208624	0.377443328356183	0.41389728096676737	0.28268933680977476	125.0	142.0	91.0	35.0	50.0	17.0
subimage_B11	4963	0.33827233761951864	0.3995004573695903	0.120800457404231	0.3502994011976048	0.45098039215686275	0.2	0.36693548387096775	0.5192124542124542	0.2547574123989218	118.0	152.0	68.0	51.0	85.0	35.0
subimage_A11	5789	0.3441521513981734	0.3851178838412881	0.09448818897637795	0.35978835978835977	0.46060606060606063	0.17941952506596306	0.3802029978317569	0.5287167891464104	0.2635294117647059	129.0	162.0	65.0	64.0	100.0	36.0
subimage_H12	6635	0.3470966816658002	0.38478747203579416	0.11602490718649364	0.36607142857142855	0.45257452574525747	0.1810344827586207	0.3904761904761905	0.4984423676012461	0.2660753880266075	134.0	165.0	65.0	66.0	98.0	31.0
subimage_G12	7680	0.3484533622025933	0.3910095463377545	0.1502541012100846	0.3684210526315789	0.45365853658536587	0.17772511848341233	0.37851662404092073	0.4788273615635179	0.2582725879840281	150.0	183.0	71.0	76.0	109.0	34.0
subimage_F12	14441	0.3465909090909091	0.39211136890951276	0.15432098765432098	0.36476426799007444	0.45910290237467016	0.175	0.37383177570093457	0.4803921568627451	0.25892857142857145	142.0	177.0	68.0	73.0	109.0	36.0
subimage_E12	10927	0.34353181272509004	0.34929078014184395	0.1282051282051282	0.35737704918032787	0.46089385474860334	0.18181818181818182	0.3736969586596248	0.5020358588779641	0.28028933092224234	120.0	155.0	61.0	58.0	92.0	35.0
subimage_D12	15571	0.3462343691829271	0.3979694908266337	0.14906832298136646	0.36272040302267	0.4586894586894587	0.17801047120418848	0.37398373983739835	0.4817088577979505	0.2524271844660194	139.0	176.0	67.0	70.0	106.0	36.0
subimage_C12	5821	0.33692722371967654	0.3891402714932127	0.14864864864864866	0.3508771929824561	0.4444444444444444	0.20426829268292682	0.36797752808988765	0.4884488448844885	0.2663755458515284	122.0	154.0	71.0	50.0	83.0	33.0
subimage_B12	379	0.33767920127432016	0.351273754402274	0.19881126881412892	0.3575	0.39371980676328505	0.24817518248175183	0.39952593515346546	0.4365245664739884	0.2901721544375731	147.0	163.0	102.0	46.0	59.0	15.0
subimage_A12	1072	0.3417443502824859	0.35754618528478094	0.2055986648170626	0.35802469135802467	0.4090909090909091	0.23383689232167196	0.38029977375565605	0.4303981811478432	0.28042725976837163	120.0	139.0	79.0	43.0	59.0	19.0
