subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E4	1566	0.342599040544723	0.35866459131545336	0.22122252747252746	0.35988200589970504	0.3977745794450377	0.24324324324324326	0.3760624241125634	0.41823899371069184	0.2775626167977443	124.0	136.0	84.0	40.0	53.0	13.0
subimage_D4	7461	0.33098591549295775	0.40963855421686746	0.1796875	0.3424242424242424	0.43973941368078173	0.21782178217821782	0.3503184713375796	0.47863247863247865	0.24929178470254956	107.0	137.0	68.0	38.0	69.0	30.0
subimage_C4	2669	0.3279742765273312	0.3833045148895293	0.23913986490673608	0.3464788732394366	0.40061162079510704	0.254071661237785	0.3581081081081081	0.41756699440909967	0.27759830349324244	110.0	127.0	80.0	29.0	46.0	17.0
subimage_B4	2675	0.34365325077399383	0.34660543455818404	0.23012243908352528	0.3622350674373796	0.36771300448430494	0.2628992628992629	0.38240677489006597	0.4148606811145511	0.2929815395332636	170.0	167.0	117.0	45.0	45.0	-1.0
subimage_A4	2392	0.35119047619047616	0.3679140461215933	0.22118589743589745	0.36272848122299767	0.3971221532091097	0.23891347099311702	0.37735849056603776	0.4179566563467492	0.27383863080684595	128.0	140.0	84.0	43.0	55.0	12.0
subimage_H5	7049	0.3333333333333333	0.38305388225965287	0.18466898954703834	0.34375	0.4350282485875706	0.22321428571428573	0.3575358923529765	0.462406015037594	0.2743142144638404	111.0	141.0	72.0	39.0	68.0	30.0
subimage_G5	6518	0.334375	0.38629289267346767	0.17006802721088435	0.3467048710601719	0.43655533941569175	0.21806853582554517	0.36188239936858724	0.4726027397260274	0.2698470070759227	115.0	145.0	72.0	42.0	72.0	30.0
subimage_F5	6160	0.33630952380952384	0.39716142386915065	0.20238095238095238	0.345565749235474	0.43026706231454004	0.22448979591836735	0.35530138438447895	0.44762076671823964	0.25862268057657084	117.0	146.0	76.0	40.0	69.0	29.0
subimage_E5	1878	0.328125	0.3659707423832287	0.22603982463896258	0.3471337579617834	0.39104477611940297	0.26456047001441085	0.37837199119813175	0.41079432830298385	0.28576411960132886	107.0	120.0	79.0	26.0	38.0	14.0
subimage_D5	7168	0.3368799557440531	0.39906496248539003	0.1975811295342446	0.352112676056338	0.4304812834224599	0.21643835616438356	0.3620689655172414	0.44879518072289154	0.2581912527798369	126.0	154.0	77.0	48.0	76.0	28.0
subimage_C5	5915	0.3364247658331185	0.3886255924170616	0.18674698795180722	0.34492753623188405	0.4298507462686567	0.22615803814713897	0.36507936507936506	0.45151515151515154	0.2662037037037037	121.0	149.0	78.0	41.0	70.0	29.0
subimage_B5	10714	0.3365695792880259	0.3945758165113004	0.1829652996845426	0.34704370179948585	0.45	0.2034383954154728	0.3568904593639576	0.4666666666666667	0.2599695550351288	111.0	143.0	64.0	45.0	76.0	32.0
subimage_A5	2395	0.3312181119214501	0.3782179854529425	0.24179289409286622	0.3432203389830508	0.3957597173144876	0.26101694915254237	0.36039455468389475	0.4120231282784931	0.28340318263864395	99.0	115.0	76.0	24.0	38.0	15.0
subimage_H6	10641	0.32967032967032966	0.4049382716049383	0.19345238095238096	0.3476923076923077	0.44477611940298506	0.20728291316526612	0.3549222797927461	0.4567901234567901	0.2550335570469799	116.0	149.0	68.0	47.0	79.0	32.0
subimage_G6	7873	0.3345070422535211	0.3914117306718739	0.1848184818481848	0.3432343234323432	0.44011976047904194	0.21700879765395895	0.3536742216296761	0.4672559734276224	0.2682193288098294	111.0	143.0	69.0	41.0	72.0	31.0
subimage_F6	2019	0.3539631216671547	0.3460768591114279	0.23325062034739455	0.3694390715667311	0.3538767395626243	0.2718253968253968	0.39254448801085806	0.4039950628479307	0.2962334032145353	178.0	171.0	131.0	47.0	39.0	-8.0
subimage_E6	3893	0.3353115727002967	0.3789954337899543	0.209375	0.3464788732394366	0.42142857142857143	0.23225806451612904	0.36619718309859156	0.44039735099337746	0.2711864406779661	117.0	141.0	78.0	37.0	62.0	25.0
subimage_D6	7419	0.34173669467787116	0.3942237507018529	0.17586206896551723	0.3488372093023256	0.4379310344827586	0.21220930232558138	0.3652710123793863	0.4669260700389105	0.2556459642256325	117.0	147.0	71.0	45.0	74.0	29.0
subimage_C6	6625	0.33865814696485624	0.39666189655675943	0.1949503893921849	0.346875	0.4386503067484663	0.2147239263803681	0.35645459282770375	0.45454545454545453	0.25796862529601855	112.0	142.0	69.0	42.0	72.0	29.0
subimage_B6	2587	0.33031122031122034	0.3691931540342298	0.21568627450980393	0.34545454545454546	0.40988372093023256	0.24571428571428572	0.37142857142857144	0.43	0.27871658182692693	112.0	132.0	78.0	31.0	51.0	21.0
subimage_A6	1136	0.3425076452599388	0.3493282149712092	0.23665457784564484	0.3612554626429959	0.3651705257202893	0.27115293472024743	0.3739711415709198	0.40776731765213636	0.28788486140724945	157.5	159.0	120.0	40.0	42.0	3.0
subimage_H7	10581	0.337468982630273	0.3988439306358382	0.19005847953216373	0.35119047619047616	0.4438202247191011	0.20454545454545456	0.3584905660377358	0.45535714285714285	0.25824175824175827	121.0	154.0	70.0	50.0	81.0	31.0
subimage_G7	6265	0.3323615160349854	0.38917525773195877	0.19469610677881946	0.3459715639810427	0.436241610738255	0.21666666666666667	0.3624161073825503	0.4577830620084141	0.26486218892159485	110.0	140.0	68.0	41.0	68.0	28.0
subimage_F7	2144	0.3572625315697102	0.3415443812299082	0.24609375	0.3766891891891892	0.3469750889679715	0.2765957446808511	0.4026936342643663	0.3528296369855456	0.300706333557757	216.0	200.0	161.0	58.0	41.0	-17.0
subimage_E7	2339	0.33121019108280253	0.36999731903485256	0.23015873015873015	0.3563218390804598	0.3977272727272727	0.24495677233429394	0.3746397694524496	0.41210374639769454	0.2802547770700637	123.0	139.0	85.0	39.0	53.0	15.0
subimage_D7	7685	0.33229034833232735	0.39067258883248734	0.18275862068965518	0.34375	0.44108761329305135	0.2159090909090909	0.3601376115845569	0.46440677966101696	0.26585955345958295	106.0	137.0	66.0	40.0	69.0	30.0
