subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H4	11784	0.33435725274934	0.4	0.18446601941747573	0.34579439252336447	0.45038167938931295	0.2037976204783079	0.35625	0.46540880503144655	0.25805164722031576	109.0	142.0	63.0	44.0	76.0	32.0
subimage_G4	2158	0.3333333333333333	0.37438423645320196	0.22857142857142856	0.3423180592991914	0.4	0.25071225071225073	0.3767542699647824	0.4290138061299996	0.27296587926509186	122.0	143.0	89.0	34.0	52.0	21.0
subimage_F4	5503	0.34098360655737703	0.39563630648878956	0.19122783025814732	0.34782608695652173	0.44410876132930516	0.20833333333333334	0.3561643835616438	0.45741324921135645	0.25952380952380955	116.0	147.0	69.0	46.0	78.0	32.0
subimage_E4	2633	0.33793103448275863	0.3718105754937354	0.2248247872721382	0.363905325443787	0.39204545454545453	0.24464831804281345	0.3746312684365782	0.40895284631424456	0.27364864864864863	123.0	133.0	82.0	41.0	49.0	10.0
subimage_D4	8857	0.3384615384615385	0.39414620114343246	0.17280453257790368	0.3485342019543974	0.43859649122807015	0.2127659574468085	0.3764435429344151	0.46779661016949153	0.2572255414488423	120.0	150.0	72.0	46.0	77.0	30.0
subimage_C4	2037	0.34526911741895455	0.3521118460170379	0.22333333333333333	0.3576158940397351	0.40705128205128205	0.23624595469255663	0.37535174528264026	0.41836734693877553	0.2866947700508581	112.0	128.0	74.0	38.0	53.0	16.0
subimage_B4	7718	0.33257245366595295	0.39304613297150615	0.18831168831168832	0.34459459459459457	0.4411764705882353	0.21474358974358973	0.35834055876685933	0.4630322190811195	0.26305645065043554	110.0	141.0	67.0	42.0	72.0	31.0
subimage_A4	1339	0.3368384502923977	0.35584415584415585	0.22857142857142856	0.3633879781420765	0.3893129770992366	0.24615384615384617	0.3817046599008367	0.4049199712101998	0.28344385026737967	133.0	142.0	91.0	42.0	52.0	9.0
subimage_H5	11703	0.3333333333333333	0.3963730569948187	0.1858974358974359	0.34579439252336447	0.445578231292517	0.20875420875420875	0.3557385370255485	0.46381578947368424	0.260384533429494	109.0	141.0	65.0	42.0	72.0	31.0
subimage_G5	9362	0.3340860352965319	0.4	0.18072289156626506	0.34824281150159747	0.4465753424657534	0.20521172638436483	0.36	0.46645367412140576	0.2578772396174957	115.0	149.0	67.0	47.0	79.0	33.0
subimage_F5	6377	0.34165912518853697	0.3858376616144742	0.17940199335548174	0.3527272727272727	0.4273972602739726	0.21965317919075145	0.36507936507936506	0.4592833876221498	0.26843863124811995	124.0	151.0	78.0	47.0	74.0	26.0
subimage_E5	3035	0.35676973714709564	0.34305317324185247	0.21489260934428947	0.36941176470588233	0.36018957345971564	0.26436781609195403	0.39008261242303793	0.4119106699751861	0.2981260647359455	169.0	168.0	119.0	49.0	44.0	-5.0
subimage_D5	8772	0.33532934131736525	0.3935437293729373	0.18666666666666668	0.34415584415584416	0.4431137724550898	0.21116190961913262	0.3593866992512479	0.46408951766360546	0.26390402206080166	110.0	142.0	67.0	42.0	73.0	31.0
subimage_C5	12215	0.33440514469453375	0.40102827763496146	0.18412698412698414	0.34890965732087226	0.4473684210526316	0.20257234726688103	0.3619124218051832	0.46405228758169936	0.25783717105263154	117.0	148.0	67.0	48.0	80.0	33.0
subimage_B5	7608	0.3361666425225747	0.3814778479650144	0.18210862619808307	0.3475409836065574	0.44375	0.20972644376899696	0.3639240506329114	0.46511627906976744	0.26940294835458983	111.0	143.0	66.0	44.0	74.0	31.0
subimage_A5	4272	0.3286118980169972	0.385258672734872	0.20893222244939685	0.343053882314034	0.42586750788643535	0.23227634103993422	0.35956383261081126	0.44329896907216493	0.271545870171782	110.0	136.0	74.0	35.0	62.0	26.0
subimage_H6	8749	0.3333333333333333	0.39713465481886534	0.18618618618618618	0.3482142857142857	0.4454022988505747	0.2072072072072072	0.3577613481475363	0.46060606060606063	0.2621359223300971	117.0	150.0	68.0	47.0	78.0	32.0
subimage_G6	11166	0.33429394812680113	0.4021234946167922	0.18468008610932335	0.34415584415584416	0.4454828660436137	0.20923076923076922	0.3561546267025719	0.4666666666666667	0.2584541062801932	110.0	142.0	66.0	43.0	75.0	32.0
subimage_F6	3992	0.3321981657766427	0.3852828695217464	0.19269102990033224	0.3475409836065574	0.42033898305084744	0.23397435897435898	0.37759968644924397	0.43727598566308246	0.2701691081430418	107.0	129.0	73.0	35.0	58.0	22.0
subimage_E6	1481	0.35471698113207545	0.3448275862068966	0.24074074074074073	0.3695652173913043	0.358974358974359	0.26593406593406593	0.38996138996138996	0.398876404494382	0.29411764705882354	176.0	167.0	121.0	48.0	44.0	-7.0
subimage_D6	6026	0.33753148614609574	0.38799076212471134	0.19937694704049844	0.35	0.4296578801938079	0.21764705882352942	0.36234937306627585	0.4476744186046512	0.26468866235018595	128.0	157.0	79.0	48.0	76.0	29.0
subimage_C6	7736	0.3368701007838746	0.3870967741935484	0.1724137931034483	0.3473053892215569	0.43730886850152906	0.21613368039416192	0.36363636363636365	0.4708171206225681	0.2647058823529412	108.0	137.0	67.0	40.0	68.0	28.0
subimage_B6	2736	0.35680961626313384	0.3431542461005199	0.2614703798509851	0.37564322469982847	0.3475298126064736	0.2770034843205575	0.38404452690166974	0.3550863723608445	0.29880478087649404	211.0	196.0	156.0	56.0	40.0	-16.0
subimage_A6	1523	0.3459318038969202	0.36258920583400955	0.22727272727272727	0.3631578947368421	0.3955431754874652	0.24043715846994534	0.3772065662632049	0.4140553666828557	0.2742520676015821	132.0	145.0	87.0	45.0	56.0	12.0
subimage_H7	8564	0.3321678321678322	0.39709548373513	0.1832797427652733	0.3424657534246575	0.4489051094890511	0.20875420875420875	0.3558282208588957	0.4666666666666667	0.26256488851535076	103.0	135.0	61.0	39.0	68.0	31.0
subimage_G7	5459	0.33633633633633636	0.38480392156862747	0.18626567744214803	0.34545454545454546	0.4263322884012539	0.22981366459627328	0.37142857142857144	0.4478624373439647	0.26666666666666666	118.0	145.0	78.0	39.0	66.0	27.0
subimage_F7	2647	0.3465909090909091	0.34536082474226804	0.2150390070921986	0.36895674300254455	0.3775280898876405	0.2552204176334107	0.3892100192678227	0.41886978949481846	0.29157519790216324	158.0	166.0	109.0	50.0	53.0	3.0
subimage_E7	1914	0.33023681781469943	0.3722033610592429	0.22538504498914055	0.35522388059701493	0.39589442815249265	0.24850299401197604	0.3745499518149695	0.4131147540983607	0.2824184536393839	116.0	131.0	81.0	35.0	48.0	14.0
subimage_D7	9452	0.33619038884812913	0.39897101890992936	0.1864951768488746	0.34615384615384615	0.4466479400749064	0.20569620253164558	0.35964912280701755	0.4645390070921986	0.25637446310035134	113.0	145.0	67.0	45.0	78.0	33.0
subimage_C7	9385	0.3389830508474576	0.4	0.18713776993694664	0.3503184713375796	0.44108761329305135	0.20771513353115728	0.362584985835694	0.46	0.25489349087367125	121.0	154.0	72.0	50.0	81.0	32.0
subimage_B7	7626	0.3368055555555556	0.39313984168865435	0.18670886075949367	0.34937828236021007	0.44224422442244227	0.2087227414330218	0.35988200589970504	0.4612903225806452	0.26270718748830774	115.0	146.0	68.0	46.0	76.0	30.0
subimage_A7	3296	0.33762057877813506	0.38173302107728335	0.19906427652599692	0.345679012345679	0.43217665615141954	0.2226148409893993	0.3633633633633634	0.45323741007194246	0.2676867096158435	108.0	135.0	70.0	38.0	65.0	27.0
subimage_H8	8564	0.3363038895959275	0.39775404569252737	0.19186046511627908	0.3505747126436782	0.4419889502762431	0.20718232044198895	0.36033519553072624	0.45454545454545453	0.2586657428791378	122.0	154.0	71.0	49.0	80.0	31.0
subimage_G8	2946	0.3446153846153846	0.34651692602842715	0.2271782926215059	0.3700787401574803	0.36363636363636365	0.2588726513569937	0.3881630500301386	0.4203977328977329	0.2906946667162902	174.0	168.0	120.0	50.0	49.0	-5.0
subimage_F8	2386	0.344557207498384	0.345	0.22671710241224902	0.3584747637558863	0.3823878720134134	0.2537316147218623	0.37421873978477754	0.4207492795389049	0.2991596638655462	147.5	158.0	104.0	40.0	50.0	5.0
subimage_E8	3111	0.3545706371191136	0.3513222273998136	0.22343324250681199	0.37163814180929094	0.385	0.2456575682382134	0.38497652582159625	0.4015748031496063	0.2818858560794045	144.0	148.0	90.0	50.0	51.0	6.0
subimage_D8	9267	0.33636363636363636	0.3954255127743793	0.18238993710691823	0.3489736070381232	0.4487534626038781	0.20294117647058824	0.3592814371257485	0.46579804560260585	0.25819682588283316	116.0	149.0	66.0	48.0	80.0	33.0
subimage_C8	2594	0.3469750195160031	0.35517970401691334	0.22686567164179106	0.3586698337292161	0.3917236195701025	0.25066359687106154	0.3816631130063966	0.41798330203522305	0.28119612068965516	137.0	152.0	96.0	41.0	51.0	12.0
subimage_B8	1994	0.35823429541595925	0.3434165778386884	0.26559714795008915	0.3760539629005059	0.3489208633093525	0.2751322751322751	0.38330170777988615	0.35208711433756806	0.2977757294588069	216.0	199.0	158.0	58.0	42.0	-15.0
subimage_A8	1316	0.34076433121019106	0.35449176807444527	0.22449581898671914	0.3521594684385382	0.4053156146179402	0.2425249169435216	0.37104693929847304	0.42202569388205846	0.28472855523365664	108.0	125.0	74.0	34.0	50.0	17.0
subimage_H9	12442	0.33544303797468356	0.4011012626342139	0.18808777429467086	0.34810126582278483	0.44658864210666316	0.20440251572327045	0.3581267217630854	0.46	0.2568782273023512	112.0	144.0	66.0	45.0	78.0	32.0
subimage_G9	8780	0.335149863760218	0.39562563396609185	0.18749099423631124	0.3460116536065903	0.43624255651269006	0.215625	0.36228287841191065	0.4622356495468278	0.2642374921807688	120.0	152.0	75.0	45.0	77.0	31.0
subimage_F9	10440	0.33428530959125863	0.4005602240896359	0.18151815181518152	0.3458904109589041	0.4444444444444444	0.20923076923076922	0.3605015673981191	0.46875	0.25814335626160057	111.0	143.0	66.0	44.0	74.0	32.0
subimage_E9	1865	0.3285876965570712	0.3599674093285059	0.22827798699075658	0.34169278996865204	0.4057507987220447	0.25333333333333335	0.36666666666666664	0.42451997151550463	0.28259801303279564	107.0	128.0	79.0	28.0	47.0	20.0
subimage_D9	9694	0.3354632587859425	0.3987309074573226	0.1834862385321101	0.3502994011976048	0.446875	0.20333333333333334	0.36070381231671556	0.4622356495468278	0.25804732479650594	116.0	150.0	66.0	48.0	79.0	32.0
subimage_C9	9056	0.33551570458404073	0.39901477832512317	0.1861198738170347	0.3476923076923077	0.4444444444444444	0.20760233918128654	0.3586626139817629	0.46226415094339623	0.25818789054083174	114.0	146.0	67.0	46.0	77.0	31.0
subimage_B9	12889	0.3352601156069364	0.39261571140156204	0.18333333333333332	0.34770114942528735	0.44339622641509435	0.2088607594936709	0.3619047619047619	0.4647047397047396	0.26285714285714284	115.0	145.0	68.0	45.0	75.0	31.0
subimage_A9	1999	0.3401699856782377	0.35030549898167007	0.21921921921921922	0.35543766578249336	0.4090909090909091	0.23714285714285716	0.3725528049057461	0.42507645259938837	0.2848531201112463	126.0	146.0	85.0	43.0	61.0	20.0
subimage_H10	4400	0.3333333333333333	0.3994151043876197	0.17674318364073777	0.34201954397394135	0.43788819875776397	0.22039473684210525	0.3487544483985765	0.47827023988006	0.26163191107694284	105.0	135.0	68.0	37.0	67.0	30.0
subimage_G10	7424	0.3322784810126582	0.38106889230998436	0.1788443599729484	0.34276729559748426	0.428125	0.22981366459627328	0.3693454204822019	0.46254071661237783	0.2711864406779661	111.0	140.0	75.0	37.0	65.0	27.0
subimage_F10	803	0.33552850148627383	0.34966865700192656	0.25249505016946877	0.34516129032258064	0.3879003558718861	0.2673611111111111	0.364797095548317	0.3971579998463784	0.2907969639468691	104.0	118.0	81.0	24.0	36.0	13.0
subimage_E10	2576	0.33223132285411516	0.3708791208791209	0.2305347762993848	0.35294117647058826	0.39	0.25625	0.3682563444539493	0.4161719912775605	0.27632865423563097	117.0	129.0	84.0	33.0	42.0	12.0
subimage_D10	8665	0.33559322033898303	0.39736666666666665	0.1875	0.34441087613293053	0.44410876132930516	0.2111801242236025	0.3558823529411765	0.46296296296296297	0.2608695652173913	111.0	143.0	67.0	42.0	73.0	32.0
subimage_C10	5722	0.33766233766233766	0.3951860846527471	0.2	0.34527687296416937	0.44224422442244227	0.21282798833819241	0.3542319749216301	0.45150439275195925	0.26086436446848343	109.0	140.0	67.0	42.0	72.0	30.0
subimage_B10	4361	0.33225806451612905	0.3841642228739003	0.19217081850533807	0.3448275862068966	0.4293628808864266	0.22857142857142856	0.36283185840707965	0.4507042253521127	0.2716049382716049	106.0	133.0	69.0	36.0	61.0	26.0
subimage_A10	1587	0.3408579362759427	0.3738398415393322	0.22101085462653913	0.3551912568306011	0.40636042402826855	0.23853211009174313	0.368726619534945	0.4215044205266193	0.2744149229919617	122.0	139.0	81.0	39.0	57.0	18.0
subimage_H11	5001	0.34022988505747126	0.38613861386138615	0.19090909090909092	0.3487654320987654	0.4349112426035503	0.21712538226299694	0.3638888888888889	0.45098039215686275	0.26968973747016706	119.0	148.0	73.0	44.0	73.0	28.0
subimage_G11	6138	0.33653846153846156	0.3935250163479481	0.2037037037037037	0.34534534534534533	0.43432500184325007	0.22054380664652568	0.35403726708074534	0.4483985765124555	0.26291524051639653	107.0	135.0	68.0	38.0	65.0	27.0
subimage_F11	2587	0.3289036544850498	0.37985386554353723	0.24047313405464882	0.3434650455927052	0.3951367781155015	0.26099706744868034	0.3629032258064516	0.4084084084084084	0.2849112820000666	108.0	123.0	82.0	26.0	42.0	16.0
subimage_E11	2823	0.3452693752759566	0.3623853211009174	0.21576081600473046	0.3582887700534759	0.39118457300275483	0.2484076433121019	0.37438423645320196	0.43197278911564624	0.2721072615092549	128.0	142.0	88.0	40.0	52.0	12.0
subimage_D11	7675	0.33557046979865773	0.3982655881532571	0.18322981366459629	0.34726688102893893	0.4479768786127168	0.20597014925373133	0.35735735735735735	0.46474358974358976	0.25806451612903225	113.0	147.0	65.0	45.0	77.0	33.0
subimage_C11	10549	0.3366435396656873	0.3974859287054409	0.18468080486392588	0.3520710059171598	0.4453551912568306	0.2028985507246377	0.36182336182336183	0.4590643274853801	0.2573647689638858	123.0	156.0	69.0	52.0	84.0	32.0
subimage_B11	2249	0.33967102080309625	0.381018981018981	0.22357723577235772	0.3487394957983193	0.4	0.25252525252525254	0.3591462085204727	0.42436974789915966	0.2700439549976991	98.0	113.0	72.0	27.0	42.0	15.0
subimage_A11	1553	0.339041095890411	0.3546367346938776	0.2508361204013378	0.3464285714285714	0.3867924528301887	0.265993265993266	0.36392156862745095	0.39849624060150374	0.2863054152138333	102.0	115.0	78.0	24.0	35.0	12.0
subimage_H12	9060	0.33126838235294115	0.39849430774880645	0.19061755952380952	0.3462603878116344	0.4406779661016949	0.21328671328671328	0.35714285714285715	0.45588235294117646	0.2611950143740401	114.0	145.0	70.0	43.0	73.0	30.0
subimage_G12	3845	0.32979469951474427	0.3890239722826324	0.2047244094488189	0.3374233128834356	0.43373493975903615	0.23026315789473684	0.3485875251509054	0.4566929133858268	0.2693480710033976	105.0	135.0	72.0	33.0	62.0	29.0
subimage_F12	4319	0.3340814630091438	0.38181818181818183	0.21428571428571427	0.34417344173441733	0.402555910543131	0.25412541254125415	0.36299176132208844	0.43174603174603177	0.2746333149069467	108.0	127.0	79.0	29.0	46.0	19.0
subimage_E12	1183	0.3558216732752989	0.3425637575291554	0.2729023536895674	0.36689419795221845	0.34673366834170855	0.2864321608040201	0.37710545233355447	0.35110294117647056	0.3	213.0	202.0	167.0	46.0	34.0	-12.0
subimage_D12	1435	0.3443708609271523	0.35035017638514215	0.23711340206185566	0.3551912568306011	0.37992831541218636	0.26621160409556316	0.37347304519108127	0.40460526315789475	0.28925653594771245	104.0	111.0	78.0	26.0	33.0	7.0
subimage_C12	8979	0.33650793650793653	0.3914910844414056	0.18435079073064525	0.35058823529411764	0.4385026737967914	0.21405750798722045	0.3626062322946176	0.4563380281690141	0.2655534808936606	125.0	155.0	72.0	46.0	74.0	30.0
subimage_B12	1021	0.3333333333333333	0.3633720930232558	0.23646723646723647	0.34448160535117056	0.3951048951048951	0.2596491228070175	0.36637931034482757	0.4140625	0.28378378378378377	97.0	112.0	73.0	24.0	38.0	15.0
subimage_A12	787	0.32771219157388237	0.38178763440860214	0.23558652126247764	0.33793103448275863	0.40540540540540543	0.2535211267605634	0.35634077299945566	0.42857142857142855	0.27905049466786586	102.0	125.0	77.0	27.0	47.0	20.0
