subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F2	2323	0.3550561797752809	0.34321372854914195	0.25191035930846367	0.3617021276595745	0.3466453674121406	0.2912	0.3689637902250878	0.38402061855670105	0.30048465266558966	220.0	210.0	177.0	42.0	34.0	-9.0
subimage_E2	2072	0.35512302117108524	0.3490909090909091	0.21578947368421053	0.36828300745263043	0.372152604815276	0.2506297389042226	0.3909278592163863	0.41688283205905974	0.29318672749249425	168.5	172.0	111.0	54.0	54.0	0.0
subimage_D2	3159	0.3545217243176079	0.3493282149712092	0.22882070297928256	0.3648960739030023	0.38852097130242824	0.24528301886792453	0.38266384778012685	0.40176999088095916	0.28979842663819216	162.0	172.0	106.0	53.0	61.0	10.0
subimage_C2	3287	0.34844868735083534	0.34452296819787986	0.2292267307786664	0.3665158371040724	0.3568627450980392	0.26353790613718414	0.3988625376989567	0.40375586854460094	0.2962298129034015	184.0	181.0	129.0	51.0	49.0	-5.0
subimage_B2	2998	0.3547049764553738	0.3453858536480317	0.20952380952380953	0.36777583187390545	0.3664380880810358	0.2598752598752599	0.3879257098352759	0.4196642685851319	0.29900332225913623	176.0	182.0	125.0	54.0	50.0	-2.0
subimage_A2	2082	0.35497109533468557	0.3433333333333333	0.27387387387387385	0.3660245183887916	0.3470790378006873	0.2869415807560137	0.3761459594870349	0.3504424778761062	0.300408011348474	211.0	199.0	164.0	46.0	35.0	-11.0
subimage_H3	4214	0.3548387096774194	0.3422712933753943	0.2830188679245283	0.36106750392464676	0.3448275862068966	0.2942176870748299	0.3698630136986301	0.34804908164840254	0.3014827018121911	222.0	211.0	181.0	41.0	31.0	-10.0
subimage_G3	8148	0.3539325842696629	0.3485915492957746	0.20460616021875483	0.3730886850152905	0.3979848866498741	0.228486646884273	0.3916256157635468	0.4190751445086705	0.29222706517227065	148.0	155.0	87.0	52.0	64.0	8.0
subimage_F3	6148	0.3438278901577981	0.3624551912924461	0.19753086419753085	0.35514018691588783	0.430635838150289	0.2153392330383481	0.3789691585652028	0.4447852760736196	0.26834381551362685	122.0	147.0	73.0	48.0	73.0	26.0
subimage_E3	3815	0.3497220379670868	0.35771768011483374	0.19461077844311378	0.36235955056179775	0.42178770949720673	0.21787709497206703	0.3862322973101416	0.44011976047904194	0.27015514090941034	127.0	148.0	76.0	50.0	70.0	21.0
subimage_D3	2558	0.35539637745846175	0.34415584415584416	0.2544603233305156	0.367816091954023	0.34991119005328597	0.2777777777777778	0.3792550422901757	0.37561625844139296	0.29889171338971776	212.0	200.0	160.0	50.0	42.0	-9.0
subimage_C3	3487	0.3559322033898305	0.3453887884267631	0.2130375652429611	0.3707482993197279	0.35159010600706714	0.27255985267034993	0.39183762852344534	0.41019955654101997	0.29714997458057957	205.0	196.0	155.0	55.0	45.0	-8.0
subimage_B3	5431	0.35202492211838005	0.3539325842696629	0.17604315028749273	0.3674698795180723	0.422360248447205	0.21574344023323616	0.38338861278597847	0.4463667820069204	0.27562311989686294	122.0	142.0	73.0	51.0	67.0	19.0
subimage_A3	2545	0.3554006968641115	0.342668863261944	0.2627599243856333	0.3706293706293706	0.34767025089605735	0.28222996515679444	0.38666666666666666	0.3517110266159696	0.3005181347150259	208.0	195.0	156.0	50.0	37.0	-13.0
subimage_H4	5317	0.35526315789473684	0.3512396694214876	0.18786127167630057	0.367816091954023	0.36382536382536385	0.2540983606557377	0.39244811202800695	0.43646408839779005	0.29097756845696343	170.0	169.0	119.0	54.0	52.0	-1.0
subimage_G4	9183	0.3498452012383901	0.37915169057539994	0.18554173813607774	0.3597122302158273	0.41346153846153844	0.22653721682847897	0.3824451410658307	0.4394603317454652	0.26602567342194366	113.0	130.0	71.0	41.0	58.0	17.0
subimage_F4	8048	0.3474320241691843	0.3492647058823529	0.19786096256684493	0.36538461538461536	0.4131316539211276	0.2225313418975391	0.39285714285714285	0.43490304709141275	0.2886724372690138	141.0	158.0	83.0	54.0	70.0	19.0
subimage_E4	4300	0.35695421921817294	0.34297388217842767	0.21518987341772153	0.3708609271523179	0.358974358974359	0.2703583061889251	0.38904149066361376	0.4005102040816326	0.2949488814657354	124.0	119.0	88.0	33.0	29.0	-3.0
subimage_D4	2143	0.35617026280204594	0.34615384615384615	0.2505677678169389	0.370242214532872	0.35379061371841153	0.2744721689059501	0.38263627398242783	0.37065668081239195	0.2958230261251506	204.0	195.0	150.0	53.0	43.0	-8.0
subimage_C4	5228	0.354978354978355	0.3467180290427617	0.21454593183508583	0.37249641833810887	0.37735849056603776	0.24742268041237114	0.3896457765667575	0.4132697176706635	0.2909712408140192	140.0	145.0	92.0	47.0	49.0	2.0
subimage_B4	3206	0.3546641637620743	0.34811165845648606	0.2077922077922078	0.37029002428544744	0.36683806619983983	0.2524850894632207	0.3870246085011186	0.4221105527638191	0.29548300197298527	183.0	179.0	123.0	60.0	56.0	-3.0
subimage_A4	1728	0.35537190082644626	0.3434013501852698	0.2827111002802486	0.3616298811544992	0.34632302081368294	0.29194630872483224	0.3689839572192513	0.3499016266245462	0.30033003300330036	211.0	202.0	170.0	40.0	31.0	-9.0
subimage_H5	6737	0.35695324201902084	0.3518930957683742	0.20408163265306123	0.37637362637362637	0.3954659949622166	0.22962962962962963	0.3916703136396791	0.4148936170212766	0.283609576427256	146.0	154.0	86.0	56.0	63.0	7.0
subimage_G5	8162	0.3559932021466905	0.3482758620689655	0.18357980873508825	0.382051282051282	0.3677722134576139	0.2366201837992281	0.41304156796821273	0.4285543403964456	0.29411764705882354	194.0	189.0	124.0	68.0	63.0	-7.0
subimage_F5	1845	0.3549264786153962	0.34539473684210525	0.2071966335556637	0.36666666666666664	0.35984095427435386	0.2682926829268293	0.3830545420082453	0.42198897151220377	0.2986531369539822	185.0	183.0	134.0	50.0	45.0	-5.0
subimage_E5	4003	0.35695876725086784	0.35641591846639165	0.19059246028729954	0.37185929648241206	0.3894736842105263	0.24010554089709762	0.39662087393052814	0.4168466522678186	0.27789391286435267	153.0	157.0	95.0	51.0	58.0	8.0
subimage_D5	2871	0.3554272337970667	0.35123277647554907	0.1984732824427481	0.3702928870292887	0.3956262425447316	0.23210412147505424	0.38730951281459247	0.4274710279634537	0.28596802841918295	172.0	182.0	106.0	64.0	75.0	12.0
subimage_C5	9355	0.35532670914785613	0.3442622950819672	0.20928535053471398	0.37267080745341613	0.3786848072562358	0.24922118380062305	0.39845758354755784	0.40514469453376206	0.29648646697942976	134.0	133.0	86.0	41.0	44.0	1.0
subimage_B5	5177	0.35749203220988773	0.35172413793103446	0.19881305637982197	0.36767676767676766	0.4086294416243655	0.2230971128608924	0.38376782686745786	0.43644858219516763	0.2796934865900383	140.0	158.0	84.0	56.0	70.0	15.0
subimage_A5	2097	0.35536351050887277	0.3435911940070326	0.26744155782699225	0.3663865546218487	0.34782608695652173	0.2857142857142857	0.3818493150684932	0.35135135135135137	0.30016583747927034	217.0	207.0	170.0	47.0	36.0	-11.0
subimage_H6	6863	0.3506849315068493	0.35767762673273956	0.18593506616641156	0.36622390891840606	0.41687979539641945	0.22112211221122113	0.3825136612021858	0.43556701030927836	0.27735701650943395	146.0	165.0	85.0	56.0	75.0	19.0
subimage_G6	20884	0.33663366336633666	0.38875731249970447	0.1779935275080906	0.3477739547492441	0.445859872611465	0.20689655172413793	0.359825994554028	0.46963562753036436	0.2631578947368421	113.0	143.0	66.0	44.0	74.0	31.0
subimage_F6	14199	0.345970367178898	0.387348995156711	0.14968152866242038	0.36231884057971014	0.43478260869565216	0.20108695652173914	0.37797925871379473	0.47959183673469385	0.26225542455788287	136.0	163.0	74.0	58.0	86.0	27.0
subimage_E6	4616	0.3494318181818182	0.3642501893877013	0.20981957791596006	0.3610223642172524	0.3869047619047619	0.2530487804878049	0.3870967741935484	0.41515151515151516	0.2727272727272727	121.0	130.0	83.0	36.0	44.0	9.0
subimage_D6	3659	0.34574164133738605	0.36839712918660283	0.2	0.35802469135802467	0.4200626959247649	0.22255192878338279	0.3817216892045025	0.4384858044164038	0.26973604341028234	127.0	148.0	78.0	48.0	69.0	22.0
subimage_C6	8446	0.3493975903614458	0.3659147869674185	0.17251695532761616	0.3602656845014924	0.4182825484764543	0.22289156626506024	0.38750471113982665	0.45484949832775917	0.2754274060574503	124.0	144.0	76.0	47.0	67.0	21.0
subimage_B6	5860	0.35636900772076163	0.34773218142548595	0.20689655172413793	0.3713355048859935	0.371875	0.2566915422885572	0.39604099454889313	0.4120742118773615	0.2905206626176934	127.0	126.0	84.0	38.0	37.0	1.0
subimage_A6	3046	0.3537326646121022	0.34537640439435213	0.20475530932594643	0.3673835125448029	0.35878696346882044	0.2652671755725191	0.3835243888174055	0.432412559618442	0.29400913408713536	179.0	172.0	127.0	50.0	46.0	-6.0
subimage_H7	2295	0.35539674489372497	0.3448905109489051	0.2505079306301302	0.3687821612349914	0.34974533106960953	0.28044871794871795	0.38161092018006676	0.3730251736111111	0.2983425414364641	213.0	202.0	162.0	51.0	41.0	-9.0
subimage_G7	4817	0.35738145010452194	0.34715371807357603	0.20048899755501223	0.3788659793814433	0.37969924812030076	0.23873873873873874	0.3972286374133949	0.41338040780822266	0.29411764705882354	175.0	176.0	110.0	66.0	66.0	-2.0
subimage_F7	11071	0.3486238532110092	0.3483680535006214	0.2028985507246377	0.36036036036036034	0.4133738601823708	0.22598870056497175	0.38902766692459073	0.43252595155709345	0.291745198784977	124.0	145.0	77.0	47.0	63.0	18.0
subimage_E7	3297	0.3448275862068966	0.3547154686731954	0.1941972702968904	0.358974358974359	0.42565597667638483	0.21568627450980393	0.38701423576423577	0.44621283964870323	0.2764050668086978	126.0	150.0	75.0	51.0	73.0	24.0
subimage_D7	9495	0.34578488832567716	0.38495575221238937	0.16516516516516516	0.35629453681710216	0.4219512195121951	0.21965317919075145	0.37216828478964403	0.47212261563775976	0.262708739124789	134.0	157.0	82.0	52.0	78.0	25.0
subimage_C7	7047	0.3435897435897436	0.36688535963681884	0.1984126984126984	0.3595505617977528	0.41975308641975306	0.22139303482587064	0.38073062893776943	0.4392093053756742	0.27615062761506276	141.0	163.0	85.0	52.0	75.0	22.0
subimage_B7	5416	0.35621154194467425	0.3473032974384428	0.20223940987892558	0.36533333333333334	0.3942857142857143	0.22791616646658663	0.391812865497076	0.42487046632124353	0.291866028708134	145.0	161.0	88.0	53.0	59.0	5.0
subimage_A7	1671	0.3561761148212525	0.3415032679738562	0.25291447844983705	0.3732876712328767	0.3472222222222222	0.2791095890410959	0.3948090060617724	0.3526550751879699	0.3011519820030458	221.0	205.0	162.0	53.0	38.0	-15.0
subimage_H8	2682	0.35555555555555557	0.34354003139717426	0.2684310018903592	0.3663057896379526	0.3471223021582734	0.28620102214650767	0.3808630393996248	0.353332619557459	0.2998097691199438	209.0	198.0	164.0	46.0	35.0	-11.0
subimage_G8	2286	0.35569684532347734	0.34276729559748426	0.2619047619047619	0.3654485049833887	0.3465818759936407	0.2878535773710483	0.38667879404736316	0.3535691663440898	0.3004750815438471	219.0	207.0	171.0	46.0	35.0	-11.0
subimage_F8	6683	0.35294117647058826	0.34904013961605584	0.17529286726499765	0.3641025641025641	0.41578947368421054	0.225130890052356	0.384037972080109	0.44808743169398907	0.2879581151832461	138.0	160.0	84.0	52.0	71.0	21.0
subimage_E8	7175	0.35517970401691334	0.3496097234611954	0.19722222222222222	0.36904761904761907	0.37254901960784315	0.24776785714285715	0.3865954008470169	0.42776203966005666	0.29236065999740163	129.0	142.0	83.0	45.0	45.0	1.0
subimage_D8	3296	0.3562069946712194	0.35089288760020465	0.2028470824949698	0.3700883896865833	0.4	0.22879177377892032	0.3883310334631117	0.4258241758241758	0.2843373027005478	140.0	156.0	86.0	55.0	63.0	11.0
subimage_C8	3092	0.3550185873605948	0.3473344103392569	0.21153846153846154	0.36754571749197873	0.3560394142875135	0.27538726333907054	0.3818896802086311	0.41766109785202865	0.29541284403669726	190.0	191.0	144.0	52.0	44.0	-3.0
subimage_B8	7687	0.35428571428571426	0.3611111111111111	0.1721028971028971	0.36363636363636365	0.4265536723163842	0.21148036253776434	0.38160460343058206	0.4568345323741007	0.27196158176512486	129.0	151.0	75.0	54.0	76.0	23.0
subimage_A8	1867	0.34654251139399656	0.34315775090524014	0.2249468085106383	0.37684210526315787	0.35125448028673834	0.2636986301369863	0.3968082984240973	0.4077163182346109	0.2958122690589554	208.0	191.0	142.0	54.0	47.0	-13.0
subimage_H9	4857	0.3436602276195875	0.3533655565230926	0.21474358974358973	0.3582089552238806	0.4090909090909091	0.23421052631578948	0.3882163571244505	0.42771084337349397	0.2800157790927022	126.0	146.0	83.0	45.0	62.0	19.0
subimage_G9	2733	0.35606816921292794	0.34615384615384615	0.2208001339136257	0.36860670194003525	0.36174242424242425	0.2693032015065913	0.3788325791855204	0.4053419681276623	0.2950257289879931	191.0	189.0	140.0	53.0	48.0	-1.0
subimage_F9	8042	0.3557702429149798	0.3502631737868737	0.19825072886297376	0.3802469135802469	0.3884514435695538	0.225201072386059	0.4015594541910331	0.42261712749615976	0.29252407235204125	158.0	164.0	96.0	60.0	68.0	3.0
subimage_E9	7211	0.34648505065480606	0.37935072276508114	0.18841960486539922	0.3586626139817629	0.4174174174174174	0.2231638418079096	0.37755102040816324	0.4448051948051948	0.2689517287616129	129.0	149.0	80.0	49.0	70.0	21.0
subimage_D9	4653	0.3557422969187675	0.34615384615384615	0.21727019498607242	0.36764705882352944	0.3677581863979849	0.26517571884984026	0.3872905771171667	0.40895856850202766	0.2868684943556663	125.0	125.0	87.0	35.0	34.0	0.0
subimage_C9	3143	0.356	0.3492063492063492	0.19773562046883714	0.3854748603351955	0.3790523690773067	0.229064039408867	0.40250439118363646	0.4231664839848982	0.2934131736526946	167.0	164.0	99.0	61.0	62.0	-3.0
subimage_B9	9228	0.34527687296416937	0.3575268817204301	0.20538136766334442	0.35661764705882354	0.41025641025641024	0.2336448598130841	0.3773980523432745	0.4280442804428044	0.2838196286472148	110.0	127.0	72.0	37.0	53.0	17.0
subimage_A9	3238	0.35528596187175043	0.3427997446529319	0.28	0.36304700162074555	0.34590163934426227	0.29094244493229404	0.3717105263157895	0.3498171052734973	0.3011647254575707	217.0	208.0	174.0	43.0	33.0	-10.0
subimage_H10	1935	0.3546684336709197	0.3438390356751491	0.24211189516129034	0.36134453781512604	0.3473861720067454	0.29042904290429045	0.3818375585338285	0.3870967741935484	0.30033003300330036	211.0	200.0	170.0	42.0	34.0	-8.0
subimage_G10	1975	0.3548387096774194	0.3445997096207239	0.2401398321071496	0.37037037037037035	0.36813186813186816	0.25895316804407714	0.39195158501440924	0.3898875197260182	0.29655371348758125	141.0	143.0	98.0	42.0	41.0	-2.0
subimage_F10	11024	0.35550994838067085	0.346483704974271	0.1821102130630726	0.38275397341760387	0.38264647788067374	0.22279792746113988	0.41164658634538154	0.44223412137132084	0.29591836734693877	168.0	167.0	99.0	64.0	70.0	-1.0
subimage_E10	4808	0.35627774254914396	0.3487179487179487	0.20454545454545456	0.36752136752136755	0.36381911781344456	0.25806451612903225	0.38636363636363635	0.4301675977653631	0.2889273356401384	176.0	171.0	120.0	52.0	49.0	-4.0
subimage_D10	3780	0.3436751093103427	0.35511363636363635	0.23213702147525678	0.3543956043956044	0.3905325443786982	0.2549019607843137	0.3760932944606414	0.41216808914177333	0.27851643601811693	122.0	135.0	88.0	35.0	47.0	13.0
subimage_C10	3062	0.3557377049180328	0.3432574430823117	0.2787222764161552	0.36468646864686466	0.3469387755102041	0.28771929824561404	0.37222222222222223	0.35135135135135137	0.3003472222222222	213.0	202.0	167.0	44.0	34.0	-10.0
subimage_B10	5943	0.35668789808917195	0.3428165199729181	0.21445277613952313	0.37871674491392804	0.3815789473684211	0.23883928571428573	0.3977777777777778	0.4071246819338422	0.29211018905596803	164.0	165.0	101.0	61.0	61.0	0.0
subimage_A10	4829	0.357189466324866	0.34523809523809523	0.21465968586387435	0.3719626168224299	0.3565737051792829	0.26419213973799127	0.38895437677363015	0.41114058355437666	0.29616817796055933	187.0	179.0	133.0	55.0	46.0	-7.0
subimage_H11	3135	0.34718100890207715	0.35699797160243407	0.21801137443761484	0.356401384083045	0.4065281899109792	0.23717948717948717	0.3767218859509398	0.42771084337349397	0.28299076676033724	131.0	149.0	87.0	43.0	60.0	18.0
subimage_G11	1165	0.3559870550161812	0.3427686025474282	0.2423805450323842	0.3708609271523179	0.34811165845648606	0.28	0.3915600505689001	0.3677883114535925	0.3003246753246753	218.0	205.0	164.0	52.0	39.0	-12.0
subimage_F11	2903	0.3549718242398331	0.343801652892562	0.2521186440677966	0.36538461538461536	0.3498168498168498	0.2818371607515658	0.3778966131907308	0.37902857563705994	0.2989446562975975	201.0	193.0	156.0	47.0	38.0	-8.0
subimage_E11	1818	0.35454328660211015	0.34318555008210183	0.2869415807560137	0.36	0.34551495016611294	0.29411764705882354	0.36613578579373907	0.3489789102482245	0.30099187701396346	217.0	208.0	176.0	39.0	31.0	-9.0
subimage_D11	2968	0.3302180685358255	0.3598139909558595	0.25872093023255816	0.3515151515151515	0.3804689636313919	0.27147766323024053	0.3648494585791003	0.3917917646349551	0.2891566265060241	115.0	125.0	90.0	27.0	35.0	10.0
subimage_C11	767	0.35490955559837245	0.3421637066994901	0.28524046434494194	0.36142625607779577	0.34548335974643424	0.29256198347107437	0.367986798679868	0.3492188481237004	0.30156663355466096	222.0	211.0	177.0	41.0	32.0	-10.0
subimage_B11	7157	0.3557692307692308	0.3470031545741325	0.219286471211586	0.37209302325581395	0.36472945891783565	0.25996204933586337	0.3857202755315963	0.4054669703872437	0.29537366548042704	182.0	181.0	126.0	56.0	51.0	-4.0
subimage_A11	2754	0.3418079096045198	0.34852621550853696	0.22514619883040934	0.3575870167873094	0.39540816326530615	0.2465753424657534	0.3895131086142322	0.4224137931034483	0.28448455156795227	140.0	156.0	98.0	43.0	58.0	14.0
subimage_H12	7664	0.3365125152625153	0.3674863838917313	0.20198675496688742	0.34679334916864607	0.43130990415335463	0.2231638418079096	0.3680447274197274	0.44947735191637633	0.26868234584652495	110.0	137.0	70.0	40.0	66.0	27.0
subimage_G12	6638	0.3382352941176471	0.3905335038473576	0.20075546355750815	0.34662576687116564	0.43037974683544306	0.22258064516129034	0.3537443389612112	0.44966442953020136	0.266189548361311	114.0	141.0	73.0	40.0	68.0	27.0
subimage_F12	9855	0.33455481283422456	0.40051289060720263	0.16573784874539396	0.34552845528455284	0.44370860927152317	0.21189591078066913	0.3554817275747508	0.48249027237354086	0.2566137566137566	101.0	130.0	62.0	39.0	67.0	28.0
subimage_E12	11734	0.3333333333333333	0.3851508120649652	0.2006079027355623	0.34615384615384615	0.4293785310734463	0.22712933753943218	0.35881104033970274	0.449685534591195	0.2681704260651629	114.0	142.0	74.0	40.0	66.0	28.0
subimage_D12	5875	0.33635140644109257	0.3836841417954745	0.2177416525349395	0.3448275862068966	0.4198717948717949	0.23529411764705882	0.35398761061946904	0.4355400696864111	0.2733644859813084	119.0	145.0	80.0	37.0	63.0	26.0
subimage_C12	5324	0.34415848379263014	0.37155740311662355	0.18306588162856924	0.3584070796460177	0.42318840579710143	0.22058823529411764	0.3753351206434316	0.4477124183006536	0.26913393798776625	133.0	155.0	79.0	49.0	72.0	23.0
subimage_B12	10987	0.3341791526737277	0.38333333333333336	0.18181818181818182	0.34810126582278483	0.43548387096774194	0.2206405693950178	0.3611111111111111	0.4652014652014652	0.26752272727272725	111.0	139.0	70.0	40.0	66.0	27.0
subimage_A12	3862	0.34394977003322547	0.3504437184682822	0.20105820105820105	0.3584905660377358	0.42119214133243454	0.224859897936821	0.3821092536768064	0.44047619047619047	0.2810933382799197	139.0	165.0	86.0	54.0	75.0	26.0
