subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H3	15112	0.32867132867132864	0.3875802997858672	0.0	0.3756906077348066	0.5421245421245421	0.06896551724137931	0.40836012861736337	0.6642857142857143	0.262447339678577	103.0	143.0	18.0	68.0	107.0	39.0
subimage_G3	3830	0.35624378390596745	0.3429156918590852	0.17085055643879174	0.39800990099009903	0.35181236673773986	0.24945532734944964	0.44636309496006343	0.3848445092322643	0.3	182.0	162.0	116.0	68.0	47.0	-19.0
subimage_F3	6682	0.3546099290780142	0.3496949277548694	0.09309361085223154	0.37828813689632823	0.41379310344827586	0.20408163265306123	0.4140699368625546	0.5151515151515151	0.2869867377168537	148.0	162.0	80.0	68.0	81.0	16.0
subimage_E3	4785	0.3588073719652667	0.35043116605616603	0.1595502212523489	0.39851485148514854	0.3689839572192513	0.23185011709601874	0.43367906873473533	0.41003937250836203	0.28985868450276786	163.0	152.0	95.0	67.0	55.0	-10.0
subimage_D3	3662	0.35802668259657505	0.3429107241376157	0.23095267345267345	0.3885480572597137	0.3516699410609037	0.25925925925925924	0.410958904109589	0.36061918611230565	0.29790755430350657	192.0	175.0	129.0	64.0	46.0	-18.0
subimage_C3	2898	0.35668121687229964	0.34226626717391734	0.13428571428571429	0.4072494669509595	0.35401407823220177	0.2385542168674699	0.47204162008994727	0.39285714285714285	0.2997916218484914	165.0	146.0	99.0	70.0	47.0	-20.0
subimage_B3	5872	0.3578365854794393	0.37530007534234755	0.004739336492890996	0.3884057971014493	0.4715583109008348	0.14144736842105263	0.4539165666266506	0.5396312153352145	0.26387721855440277	120.0	144.0	44.0	75.0	101.0	24.0
subimage_A3	16902	0.31851851851851853	0.38164251207729466	0.0	0.3709677419354839	0.5769230769230769	0.025252525252525252	0.4192139737991266	0.6758620689655173	0.265625	88.0	128.0	5.0	64.0	107.0	39.0
subimage_H4	3990	0.35562013746950616	0.34314364061071806	0.22183693218978143	0.3839831223628692	0.3520309477756286	0.26374668974289467	0.4192954680387888	0.36182214665878176	0.2996222517654459	201.0	184.0	139.0	63.0	46.0	-17.0
subimage_G4	3600	0.360082304526749	0.34440559440559443	0.17881908237747654	0.3898305084745763	0.3516949152542373	0.25851703406813625	0.43768115942028984	0.3849471333257944	0.2936943236943237	179.0	162.0	121.0	61.0	43.0	-18.0
