subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F9	5432	0.34972677595628415	0.3617264564073075	0.1853369711370864	0.36231884057971014	0.413953488372093	0.22608695652173913	0.39244186046511625	0.43209876543209874	0.2771618625277162	141.0	158.0	84.0	51.0	69.0	19.0
subimage_E9	4844	0.35278514588859416	0.36551724137931035	0.20168067226890757	0.3671965213625866	0.41369455316373127	0.22285714285714286	0.3825160415031229	0.4270225597498325	0.2749366487171365	135.0	153.0	82.0	52.0	70.0	16.0
subimage_D9	6671	0.34308510638297873	0.38823529411764707	0.19377162629757785	0.3542234332425068	0.4327956989247312	0.2132132132132132	0.36639118457300274	0.4479166666666667	0.2589408697363243	126.0	154.0	75.0	49.0	76.0	28.0
subimage_C9	6708	0.3439569499028775	0.39413840469874956	0.18504427382520244	0.3523489932885906	0.42946708463949845	0.21846153846153846	0.36713286713286714	0.4537037037037037	0.25467364928440545	119.0	145.0	74.0	45.0	71.0	26.0
subimage_B9	6781	0.345088161209068	0.38197424892703863	0.16875	0.3583138173302108	0.42939481268011526	0.212707182320442	0.3757062146892655	0.46229508196721314	0.2669683257918552	128.0	153.0	76.0	52.0	77.0	25.0
subimage_A9	11278	0.3425076452599388	0.3864734299516908	0.15804847169470065	0.3512064343163539	0.4353312302839117	0.2135593220338983	0.3729903536977492	0.4760411175540326	0.265	113.0	139.0	68.0	44.0	71.0	27.0
subimage_H10	4471	0.3552397868561279	0.34564652371669913	0.21975308641975308	0.36923076923076925	0.35490196078431374	0.2737864077669903	0.38370937167691527	0.415	0.29739776951672864	187.0	181.0	140.0	51.0	41.0	-6.0
subimage_G10	5660	0.34444444444444444	0.3547619047619048	0.20338427340928036	0.35443037974683544	0.40947075208913647	0.23901098901098902	0.3791690074906367	0.43437756147540985	0.28610348360034676	123.0	142.0	83.0	39.0	58.0	19.0
subimage_F10	4905	0.35014005602240894	0.3741021697253871	0.2	0.36164383561643837	0.4034582132564842	0.23782234957020057	0.3829787234042553	0.4241645244215938	0.26773095010720915	132.0	146.0	85.0	43.0	58.0	16.0
subimage_E10	5574	0.35294117647058826	0.35714285714285715	0.1825125321336761	0.3616471605266658	0.4205607476635514	0.22033898305084745	0.38379366311481194	0.441025641025641	0.27649884607666064	150.0	175.0	90.0	58.0	83.0	25.0
subimage_D10	8483	0.34615384615384615	0.3915094339622642	0.18627823753075376	0.35602094240837695	0.43466666666666665	0.20923076923076922	0.36390447771316187	0.4542483660130719	0.2575161160354552	125.0	152.0	73.0	50.0	77.0	27.0
subimage_C10	7653	0.3484042553191489	0.382830626450116	0.1625	0.3559322033898305	0.4304812834224599	0.21351351351351353	0.3796138915119085	0.4605263157894737	0.2645739910313901	130.0	158.0	78.0	52.0	79.0	25.0
subimage_B10	6951	0.3432634126663977	0.39355559793202816	0.19850187265917604	0.35278514588859416	0.4339080459770115	0.21246458923512748	0.35973416388840146	0.4482758620689655	0.26075223967211925	124.0	152.0	74.0	48.0	76.0	28.0
subimage_A10	12880	0.3408360128617363	0.3864679402722881	0.172	0.3508771929824561	0.4350453172205438	0.21451104100946372	0.3673469387755102	0.46830985915492956	0.2638540750513046	113.0	141.0	69.0	44.0	72.0	27.0
subimage_H11	8637	0.35042274287557307	0.38480275720739604	0.18618618618618618	0.3604336043360434	0.42433234421364985	0.21505376344086022	0.37468354430379747	0.4428969359331476	0.26208651399491095	135.0	158.0	80.0	54.0	78.0	24.0
subimage_G11	9643	0.351123595505618	0.3537129517792437	0.1888643890848873	0.363905325443787	0.3974358974358974	0.2404692082111437	0.3904109589041096	0.4271523178807947	0.28501228501228504	124.0	136.0	81.0	41.0	53.0	11.0
subimage_F11	4841	0.34523809523809523	0.3839541547277937	0.22073578595317725	0.35347432024169184	0.40476190476190477	0.2391304347826087	0.363905325443787	0.4244604316546763	0.2631578947368421	117.0	134.0	79.0	38.0	54.0	16.0
subimage_E11	3859	0.3436619718309859	0.3723628481738004	0.19310344827586207	0.3546511627906977	0.4269005847953216	0.21994134897360704	0.37777777777777777	0.4472049689440994	0.26731436539647635	121.0	146.0	75.0	46.0	71.0	25.0
subimage_D11	22515	0.3469945355191257	0.4028103044496487	0.16986301369863013	0.35833333333333334	0.4437869822485207	0.19736842105263158	0.3729781871904058	0.4609006309385776	0.24683837480091117	131.0	163.0	72.0	58.0	89.0	31.0
subimage_C11	15336	0.3440514469453376	0.39596176622430074	0.18784164985822444	0.3542234332425068	0.43799472295514513	0.20703853824872934	0.36768802228412256	0.4539877300613497	0.2548076923076923	129.0	158.0	75.0	52.0	81.0	30.0
subimage_B11	18825	0.34328358208955223	0.3968609865470852	0.1875	0.3538011695906433	0.4415954415954416	0.20430107526881722	0.36675461741424803	0.45584045584045585	0.256591568850183	128.0	160.0	74.0	54.0	85.0	32.0
subimage_A11	9794	0.3430232558139535	0.3837801323699071	0.18238993710691823	0.35309278350515466	0.43490304709141275	0.21037463976945245	0.36904761904761907	0.4573170731707317	0.26487422906968505	122.0	149.0	71.0	48.0	75.0	28.0
subimage_H12	10793	0.34307734120205	0.40868488356440974	0.1518987341772152	0.35294117647058826	0.4503105590062112	0.1954674220963173	0.3652173913043478	0.49166666666666664	0.24129930394431554	105.0	133.0	58.0	45.0	74.0	28.0
subimage_G12	6760	0.34210526315789475	0.3870113349241999	0.1901083650190114	0.3502994011976048	0.4362017804154303	0.2134502923976608	0.35668789808917195	0.4570446735395189	0.26846150464523305	120.0	148.0	73.0	46.0	75.0	29.0
subimage_F12	8194	0.34169278996865204	0.3883976936393589	0.20260843731431968	0.35	0.4277456647398844	0.2215909090909091	0.3644003354766564	0.4409937888198758	0.26600166453031693	121.0	148.0	77.0	43.0	70.0	26.0
subimage_E12	20075	0.34210526315789475	0.39445126395335456	0.1911132366687681	0.35344827586206895	0.4411764705882353	0.2050561797752809	0.3656716417910448	0.4525993883792049	0.2588028377180018	124.0	153.0	72.0	51.0	81.0	31.0
subimage_D12	18579	0.34645475826578187	0.3924249191574509	0.16769814408450182	0.3634453781512605	0.43103448275862066	0.20569620253164558	0.3780487804878049	0.4605304665449111	0.2537688442211055	140.0	165.0	79.0	60.0	87.0	26.0
