subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D5	5385	0.3342391304347826	0.38164251207729466	0.18181818181818182	0.3455056179775281	0.4247787610619469	0.22946859903381642	0.37119113573407203	0.4495624355550855	0.27860696517412936	126.0	153.0	82.0	41.0	69.0	26.0
subimage_C5	6663	0.32648339541472116	0.3887468030690537	0.20433689609502198	0.3404255319148936	0.43125	0.2282958199356913	0.35314569918530314	0.4492307692307692	0.2762402679063458	113.0	143.0	74.0	36.0	65.0	29.0
subimage_B5	7766	0.3277591973244147	0.3886138613861386	0.2063953488372093	0.3375796178343949	0.43125	0.22955974842767296	0.3546666666666667	0.44871794871794873	0.27543424317617865	112.0	143.0	76.0	35.0	66.0	31.0
subimage_A5	5750	0.3300970873786408	0.38055555555555554	0.216887402551382	0.34688346883468835	0.42	0.23418026155437444	0.36231884057971014	0.4332344213649852	0.2755748031496063	118.0	144.0	78.0	39.0	64.0	26.0
subimage_H6	4055	0.32998477157360406	0.3832747281849078	0.21264367816091953	0.34796238244514105	0.4199395770392749	0.23180592991913745	0.36015454828337307	0.4388188553634704	0.27306964056482663	116.0	138.0	77.0	37.0	62.0	24.0
subimage_G6	3214	0.3352322531175592	0.38006632653061223	0.2190380128996844	0.34946236559139787	0.41430796617712506	0.23684210526315788	0.36533333333333334	0.42857142857142855	0.2739018087855297	124.0	146.0	83.0	40.0	63.0	23.0
subimage_F6	5523	0.3352112676056338	0.3870967741935484	0.17608182369042394	0.3436619718309859	0.43597560975609756	0.21983914209115282	0.3689542725857852	0.4604105571847507	0.2723404255319149	120.0	152.0	75.0	42.0	74.0	30.0
subimage_E6	9918	0.32727272727272727	0.39509536784741145	0.19325153374233128	0.3383233532934132	0.4417808219178082	0.2202273508681451	0.35034386017180597	0.46258503401360546	0.2695716112531969	108.0	140.0	68.0	37.0	70.0	32.0
subimage_D6	5839	0.3333333333333333	0.38779990044798407	0.1787878787878788	0.34818941504178275	0.43023255813953487	0.22375690607734808	0.3639344262295082	0.4605861263336957	0.2723364767255216	123.0	153.0	80.0	45.0	74.0	29.0
subimage_C6	6796	0.3274647887323944	0.383819747288382	0.18575851393188855	0.3494318181818182	0.4327485380116959	0.21893491124260356	0.3670520231213873	0.45819397993311034	0.2718503982189171	123.0	151.0	76.0	45.0	74.0	29.0
subimage_B6	4006	0.3333333333333333	0.38503298184794643	0.19603665329768272	0.34289140116478245	0.4260976654529878	0.2316715542521994	0.3620689655172414	0.44574780058651026	0.27715546156091414	124.0	153.0	83.0	39.0	69.0	28.0
subimage_A6	6363	0.3342776203966006	0.38481746335787964	0.20376175548589343	0.34576271186440677	0.42249240121580545	0.2310126582278481	0.360754972875226	0.4437063490269647	0.27472527472527475	113.0	138.0	75.0	36.0	61.0	24.0
subimage_H7	5544	0.33676092544987146	0.3855182411890553	0.1875	0.34824281150159747	0.42857142857142855	0.22324159021406728	0.36334071362609727	0.4548478800302082	0.27386934673366836	116.0	142.0	73.0	41.0	67.0	26.0
