subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H4	2111	0.3233045977011494	0.3798334598486417	0.21040334481062467	0.3424657534246575	0.4	0.25925925925925924	0.3741196793196616	0.4226312419974392	0.2859340659340659	100.0	117.0	76.0	25.0	41.0	17.0
subimage_G4	2152	0.3523665707893896	0.35374149659863946	0.22537893141341417	0.3744130937947757	0.37530864197530867	0.2506527415143603	0.39102184595346634	0.3944786910197869	0.28431372549019607	143.0	145.0	92.0	48.0	46.5	1.0
subimage_F4	3170	0.3384400078293208	0.3790894900154195	0.21601254355400698	0.35455804583228406	0.4084507042253521	0.23731495387255952	0.3701492537313433	0.43042071197411	0.26868413259706997	118.0	138.0	79.0	38.0	58.0	18.0
subimage_E4	4241	0.3333333333333333	0.39166666666666666	0.16666666666666666	0.34615384615384615	0.434640522875817	0.22128851540616246	0.370242214532872	0.4707792207792208	0.2608695652173913	111.0	141.0	71.0	40.0	68.0	29.0
subimage_D4	11540	0.3362573099415205	0.4051504771225838	0.1725067385444744	0.34794520547945207	0.4581642198651116	0.19327731092436976	0.3586626139817629	0.476878612716763	0.25365853658536586	127.0	166.0	70.0	55.0	94.0	39.0
subimage_C4	16654	0.33788503704019074	0.4045643153526971	0.17039106145251395	0.35376044568245124	0.454320987654321	0.1903485254691689	0.3659090909090909	0.47564469914040114	0.24722463949812432	137.0	174.0	74.0	62.0	101.0	39.0
subimage_B4	9334	0.33220338983050846	0.40368545907869574	0.1602787456445993	0.35103244837758113	0.4583930276981853	0.18950437317784258	0.3760932944606414	0.48	0.2532661498708011	118.0	155.0	64.0	54.0	89.0	35.0
subimage_A4	9154	0.33653846153846156	0.394499925789284	0.17180654818375393	0.3486238532110092	0.4551083591331269	0.19568131483855927	0.3625846959229992	0.4751552795031056	0.25874125874125875	123.0	159.0	68.0	52.0	88.0	37.0
subimage_H5	2482	0.3268608414239482	0.3803728294983204	0.24	0.3375796178343949	0.40540540540540543	0.25742574257425743	0.3574711422963115	0.4191077106518283	0.2832795191243514	102.0	123.0	78.0	24.0	44.0	20.0
subimage_G5	3156	0.34536082474226804	0.3565470609600554	0.20448877805486285	0.3575638506876228	0.4172587553539935	0.2237928737928738	0.3777345053765001	0.44246643222506393	0.28208301599390706	151.0	176.0	94.0	57.0	81.0	26.0
subimage_F5	4381	0.3465346534653465	0.3914081145584726	0.18207282913165265	0.3565217391304348	0.4207492795389049	0.2225705329153605	0.38292011019283745	0.4418604651162791	0.25679012345679014	121.0	143.0	74.0	45.0	67.0	21.0
subimage_E5	5840	0.34152672264427564	0.37576732185764367	0.1512277845611179	0.3581081081081081	0.4393063583815029	0.20540540540540542	0.3873035965441029	0.4717543462589482	0.26530836018617976	131.0	159.0	73.0	54.0	83.0	30.0
subimage_D5	5932	0.3418049738390679	0.38	0.16293929712460065	0.36036036036036034	0.4352204922913209	0.20353982300884957	0.37254901960784315	0.47263247147954013	0.26926504188880424	131.0	159.0	75.0	58.0	86.0	27.0
subimage_C5	6762	0.3435591390478802	0.3978295194508009	0.17827652892855242	0.3541666666666667	0.4425770308123249	0.2010443864229765	0.36797752808988765	0.4682080924855491	0.2536500283607487	130.0	163.0	73.0	56.0	88.0	32.0
subimage_B5	13502	0.336986301369863	0.4077286661836018	0.16901408450704225	0.34844192634560905	0.46111111111111114	0.18829516539440203	0.3608815426997245	0.48013245033112584	0.2506393861892583	124.0	162.0	67.0	54.0	93.0	39.0
subimage_A5	6894	0.3391304347826087	0.39429013153075854	0.151481693910716	0.3521931739179641	0.4547945205479452	0.192090395480226	0.3653250773993808	0.4908226367161384	0.26023567535719544	124.0	159.0	68.0	56.0	91.0	36.0
subimage_H6	1804	0.328726833199033	0.3715736607142857	0.2300679012345679	0.33993399339933994	0.40522875816993464	0.2553901494189264	0.3685363537710255	0.4186851211072664	0.2822364515678469	103.0	123.0	77.0	26.0	45.0	20.0
subimage_G6	3141	0.3322784810126582	0.3803191489361702	0.2166172106824926	0.3415384615384615	0.40498442367601245	0.2537764350453172	0.36454849498327757	0.4306784660766962	0.27514792899408286	114.0	135.0	83.0	29.0	49.0	22.0
subimage_F6	3155	0.3572535756392088	0.35084650364104686	0.1950390316035627	0.372960372960373	0.397196261682243	0.23096446700507614	0.3902570626425689	0.4305388684083987	0.2792642140468227	160.0	174.0	96.0	62.0	68.0	10.0
subimage_E6	7160	0.3489092293998836	0.3756305696559504	0.1647878400502366	0.3627254509018036	0.43710689767898003	0.2	0.3854496151722793	0.4724137931034483	0.26263054271528846	148.0	168.0	77.0	59.0	86.0	28.0
subimage_D6	19972	0.3370233122220725	0.41277641277641275	0.16997167138810199	0.35294117647058826	0.4595375722543353	0.18695622935247685	0.3638676844783715	0.4755043227665706	0.24349881796690306	132.0	171.0	70.0	62.0	102.0	39.0
subimage_C6	14239	0.34183565145803546	0.38675095622609434	0.13395638629283488	0.35877862595419846	0.4511494252873563	0.19161676646706588	0.3745173745173745	0.4981831309484739	0.26576576576576577	133.0	167.0	70.0	61.0	95.0	34.0
subimage_B6	10576	0.341991341991342	0.39242041153833923	0.12912912912912913	0.3595505617977528	0.45042492917847027	0.18869970940940534	0.37710089006722847	0.5031055900621118	0.26203166445623344	134.0	167.0	69.0	62.0	96.0	33.0
subimage_A6	13760	0.3374606632776568	0.403892681286227	0.16857142857142857	0.35	0.45938375350140054	0.18882978723404256	0.36023054755043227	0.4778761061946903	0.25128271555732695	125.0	164.0	68.0	56.5	96.0	38.0
subimage_H7	17021	0.33114754098360655	0.40404040404040403	0.1694915254237288	0.34705882352941175	0.4609164420485175	0.19302949061662197	0.3584474885844749	0.4798657718120805	0.2587601078167116	121.0	158.0	66.0	52.0	90.0	39.0
subimage_G7	2544	0.32477113072685193	0.34798639856001234	0.2451553956031693	0.3364485981308411	0.3974358974358974	0.26666666666666666	0.3853164907756173	0.4077669902912621	0.29406934306569343	106.0	126.0	84.0	23.0	41.0	20.0
subimage_F7	11486	0.336283185840708	0.39953666589312464	0.16119402985074627	0.3473389355742297	0.4604904632152589	0.19174041297935104	0.36464088397790057	0.4822485207100592	0.2566108927332731	123.0	162.0	67.0	54.0	93.0	39.0
subimage_E7	10920	0.33856502242152464	0.40128687023318116	0.14516129032258066	0.3515151515151515	0.45714285714285713	0.19170156764720486	0.3651315789473684	0.4965753424657534	0.25428800646175326	121.0	158.0	66.0	55.0	91.0	37.0
subimage_D7	5006	0.3421770224486123	0.38017198404785646	0.17577018528624516	0.358974358974359	0.4272666093134262	0.21428571428571427	0.38530230109790947	0.45144356955380577	0.2659851513420902	145.0	170.0	83.0	57.0	82.0	27.0
subimage_C7	3880	0.3343019067086656	0.3523489932885906	0.1721311475409836	0.35605415311548194	0.4339080459770115	0.2257180352455943	0.37317784256559766	0.4601226993865031	0.2885572139303483	130.0	160.0	80.0	45.0	73.0	31.0
subimage_B7	1554	0.35566188197767146	0.3448275862068966	0.22330097087378642	0.3695826086956522	0.34951456310679613	0.27936507936507937	0.3853967428549782	0.4067796610169492	0.2977902153320373	228.0	215.0	172.0	55.0	43.0	-11.0
