subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_G3	1372	0.3538767395626243	0.34838853875597436	0.2136150234741784	0.36373539314715786	0.39033083836500737	0.24235749566146042	0.38256434911242604	0.4224343675417661	0.29012471519366834	158.0	173.0	103.0	54.0	63.0	10.0
subimage_F3	1497	0.34815860479245214	0.35205412963003213	0.20547117493688696	0.3590504451038576	0.4129032258064516	0.22888283378746593	0.38379173740803624	0.4358666937614306	0.2807972775887215	125.0	146.0	79.0	46.0	62.0	19.0
subimage_E3	1627	0.35382886953463494	0.34899066620092445	0.20107131925313743	0.3713527851458886	0.3954659949622166	0.23822714681440443	0.3969873708381171	0.41895071313924803	0.2754940309880619	138.0	147.0	87.0	49.0	57.0	9.0
subimage_D3	5008	0.3449041435687314	0.3828854860823263	0.18207282913165265	0.35777126099706746	0.43601895734597157	0.20574162679425836	0.36944444444444446	0.4532830837717523	0.2665613243039878	134.0	161.0	78.0	54.0	82.0	29.0
subimage_C3	3701	0.34872979214780603	0.3793103448275862	0.15774647887323945	0.35827664399092973	0.40652173913043477	0.23658536585365852	0.38392857142857145	0.4604519774011299	0.2681912681912682	153.0	175.0	103.0	53.0	74.0	22.0
subimage_B3	2638	0.3404255319148936	0.3926585223967423	0.19620421753607103	0.34810126582278483	0.4298507462686567	0.22157434402332363	0.35802942755201916	0.45353159851301117	0.2617188063404151	116.0	143.0	74.0	41.0	68.0	27.0
subimage_A3	2647	0.34444444444444444	0.3907850686307332	0.20257234726688103	0.3504531722054381	0.4323529411764706	0.21739130434782608	0.35646687697160884	0.4444444444444444	0.2622127926060292	119.0	146.0	74.0	45.0	73.0	28.0
subimage_H4	2909	0.34375	0.3877089942553374	0.2	0.35103244837758113	0.43059490084985835	0.21842105263157896	0.35792349726775957	0.4462025316455696	0.26494644001586964	124.0	152.0	77.0	46.0	74.0	28.0
subimage_G4	932	0.3556182379147182	0.3459413477749962	0.21750663129973474	0.3661067923363005	0.39245405322961946	0.23915449994465013	0.37842940101086137	0.4168897787811033	0.29427875162189565	147.0	161.0	95.0	51.0	59.0	10.0
subimage_F4	3041	0.347953216374269	0.3819444444444444	0.1945288753799392	0.35410764872521244	0.43641618497109824	0.20909090909090908	0.3614457831325301	0.45	0.2715736040609137	120.0	148.0	71.0	48.0	77.0	28.0
subimage_E4	3183	0.3485714285714286	0.3617161254199328	0.17888563049853373	0.36141304347826086	0.4230769230769231	0.2184873949579832	0.38670292044310167	0.45012820512820506	0.27810538179768945	135.0	157.0	81.0	53.0	75.0	24.0
subimage_D4	3096	0.3419271913093955	0.39351851851851855	0.19121104554674534	0.35367814289075367	0.43768115942028984	0.20821114369501467	0.36056338028169016	0.45143424791100956	0.26269315673289184	124.0	153.0	73.0	51.0	80.0	29.0
subimage_C4	2820	0.3464722122390303	0.3754863813229572	0.19889502762430938	0.3569620253164557	0.4173128168139288	0.22395833333333334	0.37129073344227626	0.44077134986225897	0.270512617463837	141.0	164.0	88.0	52.0	75.0	23.0
subimage_B4	2636	0.34315696788098615	0.3930232558139535	0.1897716638592551	0.3509841539227804	0.43452380952380953	0.21487603305785125	0.3573721574077066	0.45629262478121796	0.26017589171870403	116.0	143.0	71.0	45.0	72.0	28.0
subimage_A4	2352	0.3430267011638531	0.3909258763202204	0.2012323644399116	0.34971098265895956	0.4297994269340974	0.21987951807228914	0.35618452860596295	0.44673539518900346	0.26412433478471214	119.0	145.0	75.0	43.0	71.0	27.0
subimage_H5	4013	0.34611712869469435	0.3859094443747648	0.17346938775510204	0.35714285714285715	0.43089430894308944	0.21148036253776434	0.37466591754439615	0.45819397993311034	0.2626809493291014	127.0	153.0	75.0	50.0	77.0	25.0
