subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E11	3723	0.33962264150943394	0.40258166491043207	0.16853576886689473	0.3496932515337423	0.44510385756676557	0.20612813370473537	0.35912715014882196	0.4734982332155477	0.2524110968554066	118.0	150.0	70.0	49.0	81.0	32.0
subimage_D11	7360	0.34406413729904173	0.3886714796305668	0.1799974293059126	0.35960591133004927	0.4417989417989418	0.1989100817438692	0.3686753072897651	0.4565826330532213	0.26157553914674164	141.0	172.0	76.0	61.0	92.0	32.0
subimage_C11	8289	0.34277085894489284	0.39451476793248946	0.16076294277929154	0.35714285714285715	0.45224719101123595	0.19287833827893175	0.3684210526315789	0.4738292011019284	0.255941096817874	132.0	167.0	69.0	59.0	92.0	35.0
subimage_B11	7390	0.34310850439882695	0.3995433789954338	0.16666666666666666	0.3548387096774194	0.4473684210526316	0.19618528610354224	0.3631713554987212	0.4749262536873156	0.25235849056603776	130.0	164.0	73.0	58.0	94.0	34.0
subimage_A11	3945	0.3310391903024597	0.37924371147759456	0.211275989268947	0.3393939393939394	0.41423948220064727	0.24671052631578946	0.3696369636963696	0.4385277256673339	0.2799017058456418	110.0	135.0	79.0	31.0	53.0	24.0
subimage_H12	9431	0.3434650455927052	0.39813730592419116	0.16666666666666666	0.3573407202216066	0.45257452574525747	0.19020172910662825	0.3681239050804268	0.4699140401146132	0.2532552304092774	126.0	159.0	65.0	56.0	88.0	33.0
subimage_G12	2451	0.33663366336633666	0.3793052340353452	0.21910853727697072	0.3507692307692308	0.4093567251461988	0.2404692082111437	0.3675983638488508	0.4230769230769231	0.27026847421584266	118.0	137.0	81.0	37.0	56.0	20.0
subimage_F12	7434	0.3405147048005767	0.3451228000397733	0.1568627450980392	0.3540983606557377	0.45288753799392095	0.19420289855072465	0.36573010731579636	0.4828812698578051	0.292659612625538	114.0	147.0	62.0	51.0	82.0	32.0
subimage_E12	3486	0.34598195855007846	0.3798662243502695	0.1859854551610089	0.36178307558464157	0.428927680798005	0.20448528538597482	0.3831959673265141	0.4469914040114613	0.2706882509585732	145.0	171.0	83.0	62.0	90.0	26.0
subimage_D12	1888	0.33027610944277613	0.37073170731707317	0.20437956204379562	0.3490566037735849	0.4251497005988024	0.22485207100591717	0.3666324535679374	0.4443201987930422	0.2774725274725275	112.0	137.0	72.0	39.0	63.0	25.0
subimage_C12	2271	0.3442417003048027	0.3594486052317377	0.20821114369501467	0.3582474226804124	0.41333333333333333	0.22811671087533156	0.37529978777613543	0.426533320308048	0.2754388782297803	133.0	154.0	83.0	47.0	67.0	21.0
subimage_B12	5122	0.3380281690140845	0.3530594935175088	0.17363344051446947	0.35097493036211697	0.43902439024390244	0.20997237569060773	0.36792452830188677	0.46984126984126984	0.27937608441794826	123.0	153.0	73.0	49.0	80.0	31.0
subimage_A12	1903	0.33582437275985666	0.3796383647798742	0.21039689387402935	0.3552123552123552	0.4189189189189189	0.22647058823529412	0.36547873373470574	0.4322033898305085	0.2724616545777846	127.0	150.0	81.0	45.0	67.0	23.0
