subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F3	8143	0.34579439252336447	0.369003286363841	0.15512465373961218	0.36046511627906974	0.4566929133858268	0.18604651162790697	0.3770447970544402	0.4733893557422969	0.27613132952819813	134.0	166.0	64.0	58.0	92.0	34.0
subimage_E3	2038	0.33217993079584773	0.3653792862322594	0.23641301190821956	0.3522012578616352	0.39296187683284456	0.2560240963855422	0.36423841059602646	0.41320789770397703	0.28348214285714285	114.0	128.0	83.0	31.0	45.0	14.0
subimage_D3	5755	0.34801485052503256	0.4023097251585624	0.1254815136386658	0.35782747603833864	0.45454545454545453	0.1880597014925373	0.3709090909090909	0.5054786984233479	0.24818803194673267	123.0	156.0	65.0	58.0	92.0	33.0
subimage_C3	13547	0.33916083916083917	0.3941490760833827	0.15476190476190477	0.35945945945945945	0.4574780058651026	0.18333333333333332	0.37264150943396224	0.48322147651006714	0.25502951402927143	131.0	166.0	66.0	64.0	99.0	36.0
subimage_B3	1079	0.33135555115915183	0.35892167193537056	0.24192494201981868	0.34328358208955223	0.39864864864864863	0.25838926174496646	0.363959997964273	0.4109779962770273	0.28795157073901906	105.0	123.0	80.0	27.0	43.0	17.0
subimage_A3	1212	0.3312241164408347	0.3791781027532378	0.2255446623093682	0.3428983120625772	0.41400345397485655	0.24352975105124103	0.3613783377785953	0.42857142857142855	0.2755681818181818	112.0	136.0	80.0	33.0	55.0	24.0
subimage_H4	1547	0.3392857142857143	0.34779367620572343	0.20020761245674742	0.3569023569023569	0.41724137931034483	0.22591362126245848	0.3854164162961182	0.43902439024390244	0.2940038684719536	104.0	124.0	66.0	39.0	56.0	18.0
subimage_G4	1232	0.3389830508474576	0.3547276168531929	0.20640569395017794	0.35081967213114756	0.41195490921247835	0.23657609986092737	0.38299562754645733	0.43659081353794404	0.28535631411822177	107.0	127.0	73.0	35.0	54.0	20.0
subimage_F4	2572	0.3548734977862113	0.3646577077960273	0.19662064368691679	0.3657387518973566	0.42238702077532664	0.2113095238095238	0.394586301369863	0.43354430379746833	0.27417179476518155	123.0	141.0	71.0	52.0	70.0	19.0
subimage_E4	3329	0.3495780189098293	0.34862181505868883	0.2043479786636721	0.3869346733668342	0.38461538461538464	0.22371967654986524	0.4084158415841584	0.4243637760491693	0.2911121157323689	163.0	161.0	92.0	67.0	66.0	-3.0
subimage_D4	7074	0.34022159023580995	0.4068627450980392	0.12222222222222222	0.3548387096774194	0.4810561572926182	0.16447368421052633	0.3687707641196013	0.5177865612648221	0.24694466648903093	110.0	149.0	51.0	58.0	96.0	38.0
subimage_C4	12911	0.34065934065934067	0.4044945571530107	0.14634146341463414	0.36314363143631434	0.4642857142857143	0.17263843648208468	0.3732590529247911	0.48656716417910445	0.24891774891774893	131.0	167.0	62.0	69.0	105.0	36.0
subimage_B4	14933	0.33540372670807456	0.37874109380374427	0.1536144578313253	0.3606060606060606	0.4582043343653251	0.18134715025906736	0.3715083798882682	0.48398576512455516	0.2854026217228464	131.0	167.0	65.0	66.0	100.0	36.0
subimage_A4	2731	0.33713634884477706	0.34185303514376997	0.22126436781609196	0.3485254691689008	0.4116161616161616	0.24093264248704663	0.3709929883468299	0.43023255813953487	0.3007937007874016	132.0	156.0	91.0	40.0	63.0	24.0
subimage_H5	19332	0.34354150850712273	0.40609137055837563	0.15055443548387099	0.36607142857142855	0.4607594936708861	0.17287234042553193	0.375	0.48158640226628896	0.24285714285714285	139.0	174.0	65.0	73.0	109.0	35.0
subimage_G5	5804	0.35119047619047616	0.3444473735598516	0.15562913907284767	0.3667621776504298	0.42105263157894735	0.21153846153846154	0.379935227830796	0.4694533762057878	0.293991394767631	126.0	146.0	73.0	54.0	72.0	18.0
subimage_F5	5444	0.35127478753541075	0.3455617218576182	0.18472906403940886	0.36443796566245545	0.41899441340782123	0.21467391304347827	0.3990367069062325	0.4344405555097544	0.295034503450345	137.0	156.0	79.0	54.0	74.0	19.0
subimage_E5	1130	0.34076433121019106	0.3550454658897317	0.21615575654236785	0.35785953177257523	0.4054982817869416	0.23745819397993312	0.37900914320936924	0.4204946996466431	0.2862259615384615	106.0	121.0	70.0	36.0	50.0	16.0
subimage_D5	8862	0.3485714285714286	0.3941025463123569	0.09507042253521127	0.36182336182336183	0.4608433734939759	0.1783625730994152	0.3860294117647059	0.5241622868862966	0.2552204176334107	122.0	156.0	60.0	62.0	96.0	34.0
subimage_C5	1316	0.3411298107393937	0.3641438311735113	0.21665162454873646	0.3538961038961039	0.4096774193548387	0.23777362702444135	0.37286395306197284	0.4236111111111111	0.2776850372284364	108.0	125.0	72.0	36.0	52.0	17.0
subimage_B5	3361	0.3323170731707317	0.3867924528301887	0.168	0.3445121951219512	0.4503311258278146	0.20552147239263804	0.3592592592592593	0.47766323024054985	0.2753246753246753	110.0	144.0	66.0	44.0	79.0	34.0
subimage_A5	1370	0.33061108889777424	0.3763712697837381	0.23225806451612904	0.340625	0.40425531914893614	0.25595238095238093	0.3588984509466437	0.4236760124610592	0.2825203061176581	110.0	132.0	83.0	28.0	48.0	21.0
subimage_H6	7399	0.34688995215311	0.39293139293139295	0.15083798882681565	0.36363636363636365	0.46524064171123	0.17066666666666666	0.373015873015873	0.48264984227129337	0.2577092511013216	133.0	169.0	62.0	68.0	104.0	36.0
subimage_G6	2625	0.3537605987859389	0.375	0.19543973941368079	0.36443148688046645	0.42318840579710143	0.2123076923076923	0.387854340031121	0.434640522875817	0.2655207601079389	122.0	142.0	71.0	51.0	71.0	20.0
subimage_F6	2082	0.34464750675509703	0.360623321445868	0.20051447354327337	0.37174283688157284	0.4036067147768452	0.22354718322374267	0.38439306358381503	0.4448149984701898	0.2748654004560268	138.0	151.0	84.0	54.0	67.0	11.0
subimage_E6	3277	0.34741340645019336	0.34925864909390447	0.1991416149874394	0.38333333333333336	0.389937106918239	0.2266949152542373	0.4014852963128825	0.42482752434840454	0.2887498148422456	180.0	180.0	102.0	70.0	71.0	0.0
subimage_D6	10072	0.34729195956350006	0.39932003064650606	0.0625	0.36633663366336633	0.47770700636942676	0.15476190476190477	0.3885231967636426	0.5588083619402409	0.2474747474747475	120.0	156.0	51.0	69.0	106.0	36.0
subimage_C6	3823	0.35490146051912214	0.38321522309711287	0.18373873182286754	0.3685636856368564	0.43089430894308944	0.1989389920424403	0.39449031600407747	0.4463768115942029	0.25592707621257044	138.0	161.0	74.0	63.0	86.0	23.0
subimage_B6	7139	0.3359580052493438	0.39496663154197403	0.15	0.35674157303370785	0.46864686468646866	0.17747440273037543	0.36962750716332377	0.48672566371681414	0.2574883300707724	123.0	161.0	57.0	58.0	93.0	37.0
subimage_A6	2905	0.35249062909271556	0.35	0.22989142547839653	0.3794749403341289	0.3674540682414698	0.2536443148688047	0.39285714285714285	0.3940117593848937	0.28849152796521216	155.0	151.0	103.0	51.0	46.0	-4.0
subimage_H7	12225	0.34772914328469884	0.38575725036838704	0.14001120448179272	0.363914373088685	0.4649350649350649	0.17098445595854922	0.37579617834394907	0.49324324324324326	0.2641753822192869	132.0	167.0	61.0	68.0	103.0	36.0
subimage_G7	4828	0.3482744815652725	0.38809964784139817	0.14285714285714285	0.36626506024096384	0.4588607594936709	0.17475728155339806	0.37794353883022147	0.4835717792615868	0.2643216174650211	140.0	174.0	65.0	71.0	106.0	34.0
subimage_F7	8081	0.3469945355191257	0.39669421487603307	0.15789473684210525	0.3628571428571429	0.4535211267605634	0.18316831683168316	0.37740384615384615	0.47043010752688175	0.25355450236966826	139.0	170.0	68.0	65.0	98.0	33.0
subimage_E7	1507	0.34861934766493696	0.35478494623655915	0.21374045801526717	0.35947712418300654	0.4051094890510949	0.23508771929824562	0.3806150906367815	0.423841059602649	0.2843766864543983	104.0	118.0	68.0	36.0	49.0	13.0
subimage_D7	7710	0.34418604651162793	0.3992391950832673	0.10078925981495374	0.35459580119239353	0.46017699115044247	0.18624641833810887	0.3709090909090909	0.5304202400127697	0.25183374083129584	117.0	152.0	62.0	56.0	92.0	36.0
subimage_C7	11583	0.33962264150943394	0.40540540540540543	0.14141746411483253	0.35454545454545455	0.46685082872928174	0.1760797342192691	0.3710237107594613	0.5	0.2487780609149375	119.0	157.0	59.0	60.0	97.0	37.0
subimage_B7	2485	0.3374263350358125	0.38628554473072546	0.18711656441717792	0.35092348284960423	0.4148606811145511	0.23582089552238805	0.3822246268106141	0.4506172839506173	0.2676330489016826	117.0	140.0	79.0	39.0	60.0	22.0
subimage_A7	5504	0.33134328358208953	0.39060628502659706	0.18666666666666668	0.3445121951219512	0.4246153846153846	0.23021461453673087	0.3597122302158273	0.45944513418011645	0.26837282055205575	109.0	137.0	73.0	37.0	62.0	25.0
subimage_H8	17193	0.3464252721873969	0.3995073711866881	0.15406162464985995	0.36658354114713215	0.45714285714285713	0.1761904761904762	0.375	0.4822646437611854	0.2497076023391811	145.0	179.0	68.0	75.0	110.0	35.0
subimage_G8	1276	0.3364485981308411	0.36593266024030335	0.20859496148664108	0.3531468531468531	0.41086855819339896	0.23645410586305154	0.38082528356500955	0.42962962962962964	0.27754884004884006	104.0	122.0	70.0	35.0	52.0	18.0
subimage_F8	2547	0.3432217610173982	0.364741641337386	0.21935893664250755	0.36012861736334406	0.3887240356083086	0.2530487804878049	0.3760966066402764	0.4180064308681672	0.27761785970994884	113.0	122.0	80.0	34.0	44.0	9.0
subimage_E8	2890	0.3398328690807799	0.37471940500338063	0.18075801749271136	0.35276967930029157	0.4224137931034483	0.22356495468277945	0.3943498620589516	0.44135802469135804	0.2680716398109505	122.0	146.0	77.0	44.0	68.0	24.0
subimage_D8	12507	0.34065934065934067	0.3995240306477827	0.14846702317290553	0.35542168674698793	0.4606741573033708	0.1820580474934037	0.3723404255319149	0.49074074074074076	0.2542372881355932	128.0	163.0	64.0	59.0	96.0	37.0
subimage_C8	2695	0.34422247295413816	0.3877387318563789	0.1611805957200694	0.3613138686131387	0.4301369863013699	0.20666666666666667	0.37452965332823984	0.47104247104247104	0.2639403935843476	123.0	146.0	71.0	51.0	75.0	23.0
subimage_B8	5635	0.3469387755102041	0.37592127513519846	0.1642512077294686	0.364741641337386	0.44794188861985473	0.1872146118721461	0.37965260545905705	0.46920821114369504	0.27446931024625315	155.0	180.0	74.0	66.0	98.0	31.0
subimage_A8	431	0.3278540927097803	0.35391435246278213	0.20766773162939298	0.35	0.4106666666666667	0.23809523809523808	0.38333333333333336	0.4383987463640461	0.28821867456660083	118.0	142.0	78.0	38.0	59.0	23.0
subimage_H9	9863	0.34545454545454546	0.39858490566037735	0.14600550964187328	0.3660477453580902	0.46153846153846156	0.1724137931034483	0.3784530386740331	0.4840764331210191	0.2494273891375693	139.0	173.0	63.0	70.0	105.0	35.0
subimage_G9	3382	0.3488372093023256	0.38377309879175553	0.18285714285714286	0.3631123919308357	0.4314005602240897	0.20483551456499854	0.3877523736767434	0.4479988439306358	0.2602114609798034	135.0	160.0	76.0	58.0	83.0	26.0
subimage_F9	4045	0.34796655399395127	0.3871795960139032	0.17098445595854922	0.36363636363636365	0.4314214463840399	0.20215633423180593	0.39386671813926555	0.44809525598167	0.257974202579742	132.0	158.0	74.0	58.0	83.0	24.0
subimage_E9	1009	0.3392330383480826	0.36367272583264026	0.19005633802816901	0.3594132029339853	0.4161490683229814	0.22508038585209003	0.3810342475098922	0.43763345195729536	0.27837469683378185	112.0	130.0	70.0	41.0	59.0	18.0
subimage_D9	9392	0.3387695273549159	0.39903846153846156	0.1377049180327869	0.3548387096774194	0.47266881028938906	0.1713884430176565	0.3692722371967655	0.5032258064516129	0.25664841226065693	117.0	157.0	56.0	60.0	98.0	38.0
subimage_C9	2578	0.3453134550479683	0.36708413998510797	0.19148936170212766	0.3595166163141994	0.4227523762118088	0.2177650429799427	0.3980988181842767	0.4409937888198758	0.2707215396346852	124.0	146.0	75.0	49.0	71.0	23.0
subimage_B9	4743	0.34520874103065885	0.364876268673737	0.17002881844380405	0.36523929471032746	0.4431818181818182	0.1983695652173913	0.384158692854345	0.46175637393767704	0.2712753729518219	133.0	164.0	74.0	65.0	94.0	30.0
subimage_A9	1012	0.3323529411764706	0.3609022556390977	0.21933085501858737	0.3433084577114428	0.412200956937799	0.24444444444444444	0.37710872185341776	0.42766183340411335	0.27820129832825874	111.0	134.0	79.0	32.0	54.0	23.0
subimage_H10	5695	0.3442515804135862	0.40234473324213404	0.1199504132231405	0.35714285714285715	0.45938375350140054	0.18263473053892215	0.36858296537299556	0.5166422035967572	0.2506638977590339	123.0	158.0	63.0	59.0	95.0	35.0
subimage_G10	3446	0.33719269482028613	0.3888888888888889	0.1716867469879518	0.3560830860534125	0.4471299093655589	0.19642857142857142	0.3771971066907776	0.4655980603448276	0.2638580931263858	126.0	158.0	69.0	57.0	88.0	32.0
subimage_F10	7907	0.34181655713132714	0.39690721649484534	0.15072463768115943	0.35693215339233036	0.4584615384615385	0.18429003021148035	0.3707865168539326	0.48255813953488375	0.2557433097075041	124.0	160.0	63.0	58.0	93.0	35.0
subimage_E10	2031	0.35679607201309327	0.34552817571999916	0.2691331511128465	0.36728395061728397	0.34893617021276596	0.28363047001620745	0.3798648590611713	0.3521594684385382	0.297021760654908	233.0	222.0	180.0	53.0	41.0	-12.0
subimage_D10	12110	0.34261510381561916	0.40390967817337625	0.1437125748502994	0.3595505617977528	0.46938775510204084	0.16923076923076924	0.3737134502923976	0.49390243902439024	0.24863387978142076	127.0	165.0	59.0	66.0	104.0	38.0
subimage_C10	4336	0.3443789705965031	0.3698409901775096	0.19736842105263158	0.36036036036036034	0.38961038961038963	0.25	0.37958678708400345	0.438871473354232	0.27320954907161804	114.0	124.0	78.0	35.0	44.0	9.0
subimage_B10	3177	0.34590764194020845	0.36665004156275977	0.19090870379833078	0.363013698630137	0.4010840108401084	0.228486646884273	0.3897849462365591	0.4542372881355932	0.2683585527622225	127.0	142.0	81.0	47.0	61.0	14.0
subimage_A10	742	0.3292090632140137	0.3571636212624585	0.23215044516390126	0.3391812865497076	0.40678006344141165	0.25308641975308643	0.37472691758695814	0.42516904965579044	0.2853584780810587	115.0	137.0	84.0	29.0	50.0	23.0
subimage_H11	10469	0.34560906515580736	0.3950727513227513	0.16025641025641027	0.3592233009708738	0.44974874371859297	0.1903409090909091	0.3711529947504902	0.47468354430379744	0.2558467081559122	138.0	170.0	71.0	61.0	95.0	33.0
subimage_G11	1154	0.34270614954577217	0.3633295380611581	0.1843318402388951	0.35507246376811596	0.4262020024205083	0.2181208053691275	0.38765227021040977	0.4535843151693667	0.27864249548560704	106.0	129.0	65.0	42.0	63.0	22.0
subimage_F11	2225	0.3595419817030819	0.36833767587285043	0.18617021276595744	0.37597911227154046	0.4158878504672897	0.2087378640776699	0.39097744360902253	0.4297297297297297	0.26881408539898594	154.0	170.0	85.0	68.0	85.0	16.0
subimage_E11	2324	0.343112816974297	0.38461538461538464	0.19881305637982197	0.35276967930029157	0.42058823529411765	0.22658610271903323	0.38438144985376255	0.43373493975903615	0.26336645810330017	120.0	143.0	77.0	43.0	66.0	23.0
subimage_D11	11182	0.3427840678881736	0.3951863926293409	0.11654761904761905	0.3564356435643564	0.46348314606741575	0.17797981460150292	0.37681159420289856	0.5129032258064516	0.25665635369025197	121.0	158.0	61.0	60.0	97.0	36.0
subimage_C11	1465	0.3408895134145943	0.3837111932075961	0.17737003058103976	0.35802469135802467	0.4431137724550898	0.1984126984126984	0.3758375841664966	0.4600511182108626	0.2683404457088667	116.0	145.0	64.0	51.0	78.0	28.0
subimage_B11	7347	0.34375	0.3977851037851038	0.14803625377643503	0.36187845303867405	0.4642857142857143	0.17415730337078653	0.37242256231671556	0.4863013698630137	0.2523809523809524	131.0	166.0	62.0	66.0	102.0	36.0
subimage_A11	665	0.3237597911227154	0.3493258095840842	0.22439735912789804	0.33815028901734107	0.40476190476190477	0.2542857142857143	0.36617203219315897	0.436682722825884	0.2938255833759155	120.0	145.0	90.0	31.0	54.0	25.0
subimage_H12	13089	0.3439667846007205	0.40144932622122403	0.14166666666666666	0.35987261146496813	0.4668769716088328	0.17280453257790368	0.3698224852071006	0.4963768115942029	0.25349016748514913	124.0	160.0	59.0	64.0	100.0	36.0
subimage_G12	8361	0.33962264150943394	0.39429928741092635	0.12546125461254612	0.35135135135135137	0.46283783783783783	0.1864406779661017	0.36503067484662577	0.5113636363636364	0.26108374384236455	112.0	147.0	59.0	52.0	87.0	35.0
subimage_F12	2127	0.3333333333333333	0.3923444976076555	0.18181818181818182	0.34523809523809523	0.4437869822485207	0.20977011494252873	0.3635454545454545	0.46779661016949153	0.26754729729729726	116.0	149.0	71.0	45.0	78.0	33.0
subimage_E12	1823	0.3555045871559633	0.3487298747763864	0.2059616533406856	0.3686868686868687	0.4047058823529412	0.22572815533980584	0.38146329541414864	0.4211822660098522	0.2884279969718123	152.0	169.0	92.0	58.0	73.0	14.0
subimage_D12	7128	0.3445378151260504	0.39469542500318594	0.15896875063288576	0.3601036269430052	0.4423634252879323	0.19650636516196837	0.37300694125452966	0.4711153961030975	0.25956363214002554	133.0	162.0	73.0	60.0	91.0	30.0
subimage_C12	10091	0.34118909366321637	0.4022346368715084	0.14736842105263157	0.36182336182336183	0.4605678233438486	0.1758957654723127	0.3776595744680851	0.48936170212765956	0.24941171259461045	132.0	165.0	62.0	63.0	97.0	34.0
subimage_B12	4853	0.34705882352941175	0.3864469198581641	0.18455332546241637	0.36553524804177545	0.42452830188679247	0.20658682634730538	0.38596491228070173	0.44837758112094395	0.25877192982456143	136.0	157.0	80.0	58.0	82.0	21.0
subimage_A12	4199	0.3441144845034788	0.38608305065791926	0.1835541033052658	0.3606060606060606	0.4217252396166134	0.2182890855457227	0.38283828382838286	0.4408714157706093	0.26253889360326504	123.0	142.0	74.0	47.0	67.0	21.0
