subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E2	8946	0.3357487922705314	0.3832936986041911	0.18769230769230769	0.35167829916743487	0.4359673024523161	0.2113095238095238	0.36220472440944884	0.4570552147239264	0.2765957446808511	123.0	152.0	74.0	48.0	78.0	29.0
subimage_D2	7807	0.3296296296296296	0.38063063063063063	0.16608996539792387	0.34534534534534533	0.4483985765124555	0.2090032154340836	0.36363636363636365	0.4785714285714286	0.27229707562644945	108.0	140.0	64.0	42.0	73.0	32.0
subimage_C2	9769	0.33440514469453375	0.3891625615763547	0.18209323751612308	0.34591194968553457	0.4371069182389937	0.21690140845070421	0.36127167630057805	0.4603174603174603	0.27294458653026427	117.0	148.0	72.0	43.0	74.0	30.0
subimage_B2	4534	0.3442265795206972	0.38064007555943036	0.19540229885057472	0.35784313725490197	0.4219114219114219	0.21933962264150944	0.375	0.43697389350843197	0.2690831430363122	148.0	173.0	90.0	57.0	84.0	26.0
subimage_A2	2912	0.3547591504468111	0.35	0.23925638234712054	0.3684210526315789	0.3670212765957447	0.25879396984924624	0.38912230333852843	0.3937677053824363	0.28936329873829875	148.0	147.0	103.0	43.0	45.0	-2.0
subimage_H3	2669	0.3352778683321037	0.3511450381679389	0.23809523809523808	0.36	0.37341772151898733	0.26517571884984026	0.37116564417177916	0.4133451491995235	0.28859060402684567	110.0	114.0	82.0	29.0	34.0	3.0
subimage_G3	4254	0.336231884057971	0.3819703063707235	0.1985605604509879	0.35142118863049093	0.4173669467787115	0.2309941520467836	0.371900826446281	0.4407169937555754	0.2736077481840194	126.0	148.0	82.0	42.0	66.0	24.0
subimage_F3	7361	0.3342857142857143	0.38311688311688313	0.19373219373219372	0.3501577287066246	0.4318181818181818	0.21921921921921922	0.359375	0.45125348189415043	0.2751842751842752	127.0	157.0	79.0	47.0	76.0	30.0
subimage_E3	7436	0.3395768888777568	0.38317757009345793	0.18125	0.3498582431792079	0.42776203966005666	0.22252747252747251	0.3633440514469453	0.45939611486486487	0.27423167848699764	125.0	153.0	79.0	45.0	73.0	28.0
subimage_D3	8254	0.33807475331607895	0.39285714285714285	0.20065789473684212	0.34593023255813954	0.4382716049382716	0.21574344023323616	0.35294117647058826	0.45053625287721244	0.2656015444572748	116.0	147.0	72.0	43.0	74.0	31.0
subimage_C3	9160	0.335149863760218	0.38181818181818183	0.19932432432432431	0.3413173652694611	0.4269005847953216	0.2323529411764706	0.3581081081081081	0.44654088050314467	0.275609756097561	115.0	145.0	78.0	36.0	65.0	28.0
subimage_B3	3056	0.3439306358381503	0.3590255046372068	0.21306818181818182	0.36070381231671556	0.3915343915343915	0.25	0.38095238095238093	0.4228571428571429	0.2755950552825553	128.0	142.0	88.0	39.0	50.0	12.0
subimage_A3	6149	0.3325635103926097	0.3903990800512244	0.19760479041916168	0.3445121951219512	0.4342105263157895	0.22186495176848875	0.3546325878594249	0.452991452991453	0.2698019801980198	118.0	150.0	75.0	41.0	73.0	31.0
subimage_H4	6349	0.33665835411471323	0.38221153846153844	0.19256756756756757	0.3465346534653465	0.43515850144092216	0.21893491124260356	0.3583061889250814	0.4563106796116505	0.27365728900255754	117.0	146.0	73.0	42.0	72.0	29.0
