subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A3	5554	0.33858267716535434	0.39776808136614766	0.1655872844827586	0.3483483483483483	0.4332344213649852	0.21902017291066284	0.3643724696356275	0.4727272727272727	0.257195907540735	112.0	141.0	71.0	42.0	70.0	28.0
subimage_H4	1973	0.3382680953422261	0.35173824130879344	0.22446285444871017	0.35361216730038025	0.4012539184952978	0.24444444444444444	0.38845012324563605	0.4201954397394137	0.289442168294989	112.0	129.0	77.0	35.0	49.0	15.0
subimage_G4	7021	0.33613445378151263	0.3875	0.19130434782608696	0.348993288590604	0.42492917847025496	0.2280130293159609	0.36538461538461536	0.45267489711934156	0.2631578947368421	115.0	139.0	74.0	39.0	64.0	26.0
subimage_F4	6316	0.3323529411764706	0.3888549307253464	0.17202588863776455	0.345821325648415	0.43977591036414565	0.21511627906976744	0.37210954016913317	0.46758906867679917	0.26405867970660146	118.0	150.0	73.0	44.0	76.0	31.0
subimage_E4	4158	0.3551629782895526	0.35104944029850743	0.20049414171245977	0.3793103448275862	0.38628708144012924	0.23284633842602437	0.3936733556298773	0.42857142857142855	0.2869019676534127	166.0	169.0	102.0	64.0	66.0	2.0
subimage_D4	11304	0.33962264150943394	0.38375089105381965	0.13732394366197184	0.3515439429928741	0.44774118682725783	0.20307692307692307	0.36901408450704226	0.49812734082397003	0.26990096923725243	122.0	156.0	70.0	49.0	83.0	34.0
subimage_C4	10481	0.3385093167701863	0.3878504672897196	0.16140350877192983	0.35279187817258884	0.4482758620689655	0.20052083333333334	0.3665480427046263	0.479020979020979	0.2654320987654321	128.0	162.0	72.0	55.0	88.0	35.0
subimage_B4	7482	0.3421750663129973	0.37367414420524003	0.1710264592474405	0.35405405405405405	0.4375	0.21164021164021163	0.3743169398907104	0.4620243545842792	0.26997840172786175	131.0	162.0	78.0	52.0	83.0	31.0
subimage_A4	7708	0.34375	0.3975417196737259	0.18407960199004975	0.35903614457831323	0.4400977995110024	0.20108695652173914	0.3685446009389671	0.4520814535312936	0.2547461814914645	146.0	178.0	79.0	61.0	90.0	31.0
subimage_H5	24681	0.3356643356643357	0.41706161137440756	0.1671309192200557	0.35555555555555557	0.4596100278551532	0.18548387096774194	0.36432160804020103	0.4755043227665706	0.24031007751937986	131.0	169.0	67.0	63.0	101.0	38.0
subimage_G5	4639	0.32613969295675616	0.3795164035643961	0.2222222222222222	0.3507692307692308	0.4	0.24738675958188153	0.3685636856368564	0.4349563076328875	0.275614762892497	110.0	127.0	78.0	32.0	49.0	15.0
subimage_F5	3484	0.33634043134043135	0.35862875579753983	0.21722408026755854	0.38169642857142855	0.3837953091684435	0.23605150214592274	0.3938047680412371	0.4178498043052838	0.2786909848575914	175.0	175.0	106.0	66.0	65.0	1.0
subimage_E5	4646	0.32764505119453924	0.3656716417910448	0.2235079453067258	0.3495818482540126	0.40718562874251496	0.24404761904761904	0.37047645788967004	0.43010752688172044	0.2783281039892425	116.0	135.0	81.0	34.0	53.0	20.0
subimage_D5	17792	0.3368421052631579	0.40883205581761006	0.16147612577639753	0.35368956743002544	0.4535809018567639	0.1925133689839572	0.3689839572192513	0.4797507788161994	0.24543160967472896	131.0	167.0	71.0	58.0	95.0	37.0
subimage_C5	13863	0.34285714285714286	0.4004434789572739	0.16713962658481032	0.3562005277044855	0.4492307692307692	0.19461077844311378	0.367402642792811	0.47262247838616717	0.25	135.0	169.0	73.0	60.0	96.0	35.0
subimage_B5	6890	0.3422892633858978	0.38222222222222224	0.15857605177993528	0.35436893203883496	0.430930139575458	0.21739130434782608	0.37341772151898733	0.4735099337748344	0.2649896313364055	124.0	151.0	75.0	47.0	74.0	28.0
subimage_A5	4666	0.32669322709163345	0.3817663817663818	0.21825396825396826	0.3475609756097561	0.4006514657980456	0.25157232704402516	0.36575280728046744	0.43333333333333335	0.27727153246298086	106.0	122.0	77.0	29.0	45.0	16.0
subimage_H6	21849	0.3371772989118839	0.40805176756709804	0.168141592920354	0.35405405405405405	0.4576719576719577	0.1876675603217158	0.36246786632390743	0.4752186588921283	0.24810510948905085	128.0	166.0	67.0	60.0	98.0	37.0
subimage_G6	6104	0.3301632225217131	0.37719631356873196	0.19630639730639732	0.34049079754601225	0.42592592592592593	0.23404255319148937	0.3626760563380282	0.45564516129032256	0.27668353645940913	106.0	133.0	73.0	33.0	60.0	27.0
subimage_F6	4203	0.3484042553191489	0.3525535420098847	0.1662269129287599	0.36502546689303905	0.42934782608695654	0.21246458923512748	0.38095238095238093	0.45766747376916866	0.28524046434494194	145.0	171.0	80.0	57.0	81.0	26.0
subimage_E6	2124	0.35572519083969467	0.34247203719994973	0.26389220102455396	0.37293233082706767	0.3474320241691843	0.2796352583586626	0.38534808271311743	0.35117952229215493	0.30077519379844964	244.0	227.0	183.0	61.0	45.0	-17.0
subimage_D6	13932	0.3400673400673401	0.3927739100380191	0.17008797653958943	0.3553113553113553	0.44776119402985076	0.19418559292649099	0.36768149882903983	0.47796610169491527	0.26008357402450755	138.0	170.0	76.0	59.0	93.0	35.0
subimage_C6	10217	0.3492957746478873	0.37743202179372737	0.18683632157316368	0.3647959183673469	0.42487046632124353	0.20947630922693267	0.3853474024101943	0.44377259401809316	0.260781507980187	145.0	168.0	83.0	61.0	85.0	24.0
subimage_B6	5789	0.33544303797468356	0.3868906576679016	0.16326530612244897	0.35036496350364965	0.43915343915343913	0.2135678391959799	0.36363636363636365	0.4782608695652174	0.2661423854264703	122.0	154.0	74.0	50.0	81.0	32.0
subimage_A6	2795	0.33702010415405115	0.3528059499661934	0.21443677168752698	0.34718100890207715	0.40793201133144474	0.2452316076294278	0.3686060408518036	0.43001469813361426	0.2859122401847573	120.0	143.0	83.0	36.0	57.0	22.0
subimage_H7	12396	0.34146341463414637	0.40210526315789474	0.17817659352142112	0.3709016393442623	0.4305177111716621	0.20042643923240938	0.3791405020226469	0.45977011494252873	0.24018008952427217	161.0	185.0	85.0	74.0	97.0	26.0
subimage_G7	7553	0.33534743202416917	0.3899641481520971	0.1853573608069785	0.35714285714285715	0.42671009771986973	0.21671826625386997	0.3778067318132464	0.4474515193159261	0.26477784462797865	121.0	145.0	73.0	47.0	70.0	24.0
subimage_F7	7791	0.3398328690807799	0.3817434059369543	0.18888978529865572	0.3556231003039514	0.42318840579710143	0.21929824561403508	0.3868194842406877	0.4448051948051948	0.268733850129199	122.0	146.0	76.0	47.0	70.0	24.0
subimage_E7	6604	0.3397286617492097	0.3803571643787738	0.1867521811383465	0.3515850144092219	0.4289544235924933	0.2193877551020408	0.37359550561797755	0.45277642055736517	0.2679231863442389	129.0	158.0	80.0	49.0	76.0	28.0
subimage_D7	10460	0.34229746804286115	0.39180747567844343	0.1484848484848485	0.3581267217630854	0.455012853470437	0.18686868686868688	0.37543859649122807	0.48405797101449277	0.25940026954177897	128.0	163.0	67.0	61.0	94.0	34.0
subimage_C7	8391	0.3443993156174857	0.3903948286850172	0.17841531075451605	0.3626943005181347	0.4402035623409669	0.19696969696969696	0.37282733479688224	0.45565749235474007	0.26042946355446356	141.0	170.0	76.0	62.0	91.0	29.0
subimage_B7	3789	0.33837337245552906	0.3615819209039548	0.20961128664854142	0.37272727272727274	0.3909952606635071	0.23547400611620795	0.39717489986648863	0.4189189189189189	0.27844718220518166	139.0	146.0	87.0	49.0	56.0	5.0
subimage_A7	2015	0.3545197740112994	0.34180459922316386	0.27594771080470554	0.3578154425612053	0.3441466854724965	0.2980225988700565	0.3744171400137978	0.34930847723704866	0.30277777777777776	251.0	241.0	209.0	42.0	32.0	-10.0
subimage_H8	5942	0.33419937539924766	0.3922081810405164	0.1843231314666088	0.3465045592705167	0.42524916943521596	0.23	0.36898136130003634	0.45210465543483963	0.26341004663965134	109.0	134.0	72.0	37.0	61.0	25.0
subimage_G8	5900	0.3364765179568565	0.381677545451193	0.1936397868149693	0.351123595505618	0.4192590572378724	0.22781065088757396	0.37752665202232927	0.4440899529696585	0.2702020202020202	115.0	138.0	75.0	40.0	62.0	22.0
subimage_F8	9611	0.3409090909090909	0.38962501462501464	0.14890174206431178	0.353125	0.44744744744744747	0.19937694704049844	0.36688311688311687	0.4857142857142857	0.2583458858395483	123.0	156.0	69.0	51.0	82.0	32.0
subimage_E8	2564	0.35660377358490564	0.3441358024691358	0.25493421052631576	0.37677732215547344	0.3490909090909091	0.2743409423692823	0.3930921052631579	0.35344827586206895	0.29778148854961833	232.0	216.0	169.0	63.0	46.0	-17.0
subimage_D8	26730	0.33860759493670883	0.41509433962264153	0.1623931623931624	0.3558897243107769	0.4605678233438486	0.1834319526627219	0.3674540682414698	0.4791666666666667	0.24085871517560284	128.0	166.0	66.0	62.0	99.0	38.0
subimage_C8	6700	0.33761934523564774	0.38959889667854275	0.16894822905096876	0.3489736070381232	0.42673084503827885	0.22551928783382788	0.3643724696356275	0.47202797202797203	0.2634032634032634	111.0	137.0	72.0	40.0	65.5	26.0
subimage_B8	3836	0.32950461268363784	0.3759393939393939	0.22867886340185728	0.3477636181909045	0.39672131147540984	0.2546583850931677	0.3669111222649787	0.42493131868131867	0.27949116101290017	111.0	126.0	81.0	29.0	45.0	15.0
subimage_A8	2335	0.3523496059347639	0.3517857142857143	0.2028985507246377	0.36992840095465396	0.41019417475728154	0.22139303482587064	0.3886470170454545	0.4270833333333333	0.27431046931407943	156.0	173.0	92.0	63.0	78.0	17.0
subimage_H9	16558	0.3416589026915114	0.4005365648441288	0.1766304347826087	0.37122969837587005	0.4343675417661098	0.19607843137254902	0.37906976744186044	0.4557304474043716	0.24411971830985915	159.0	186.0	82.0	75.0	100.0	27.0
subimage_G9	12796	0.3387096774193548	0.389702092177077	0.17857142857142858	0.36724565756823824	0.43532338308457713	0.1975609756097561	0.382089552238806	0.45154588508623	0.25826654682545624	144.0	169.0	76.0	66.0	90.0	27.0
subimage_F9	8007	0.34717976710334786	0.38419372924483547	0.19402985074626866	0.3602941176470588	0.427536231884058	0.21232876712328766	0.3753478377652431	0.44198485778596275	0.2595131424615917	144.0	168.0	84.0	58.0	82.0	27.0
subimage_E9	2780	0.3553839796567069	0.34238235401699363	0.2707275803722504	0.36411590100811453	0.34603416569879986	0.29017160686427457	0.3787412744036731	0.35217470644239923	0.3	237.0	225.0	188.0	48.0	36.0	-13.0
subimage_D9	17213	0.34187239117471674	0.4019607843137255	0.16570764119601328	0.3547486033519553	0.45524296675191817	0.18849840255591055	0.36872167564806113	0.47706422018348627	0.25	129.0	166.0	69.0	60.0	98.0	37.0
subimage_C9	4642	0.34304683038263845	0.3757828810020877	0.19777746745944835	0.3548387096774194	0.41414141414141414	0.22826086956521738	0.37970859490041076	0.4450455438098023	0.269408140403286	108.0	126.0	70.0	39.0	58.0	18.0
subimage_B9	3803	0.3244882284187678	0.372286496350365	0.22515247027470275	0.3502994011976048	0.4014084507042254	0.25	0.3697692586386486	0.4187725631768953	0.28482776188423403	113.0	130.0	80.0	33.0	48.0	17.0
subimage_A9	2215	0.35650705604046007	0.34893404576856646	0.21529154863078376	0.3700787401574803	0.37965260545905705	0.24871794871794872	0.3862845774006424	0.4165254237288135	0.2878787878787879	157.0	169.0	100.0	54.0	54.0	3.0
subimage_H10	17965	0.33579335793357934	0.40384615384615385	0.16712328767123288	0.3554913294797688	0.4489795918367347	0.19402985074626866	0.36623376623376624	0.47645429362880887	0.25315821198566035	134.0	169.0	73.0	61.0	96.0	35.0
subimage_G10	13831	0.34195402298850575	0.3929686427100023	0.14984477209505453	0.35964912280701755	0.45112781954887216	0.1891891891891892	0.37817258883248733	0.4779316271963331	0.2592999592999593	141.0	175.0	72.0	64.0	99.0	35.0
subimage_F10	5615	0.3366191741125332	0.37926724137931034	0.20369099076192898	0.35347432024169184	0.42042042042042044	0.22325581395348837	0.37531658557574554	0.44072948328267475	0.2723458842234589	127.0	153.0	78.0	46.0	71.0	24.0
subimage_E10	6201	0.34	0.38154613466334164	0.16304347826086957	0.3515151515151515	0.42955326460481097	0.22044728434504793	0.379746835443038	0.4697508896797153	0.2699228791773779	113.0	138.0	71.0	42.0	68.0	25.0
subimage_D10	26737	0.33962264150943394	0.4128592637709848	0.1686046511627907	0.3557951482479784	0.45698924731182794	0.18635170603674542	0.3675675675675676	0.475	0.24164952870608392	133.0	170.0	69.0	63.0	100.0	37.0
subimage_C10	4495	0.3295880149812734	0.37402436281587137	0.21602746730951858	0.36338028169014086	0.39869281045751637	0.2398989898989899	0.3761467889908257	0.4212218649517685	0.2806621392190153	125.0	136.0	81.0	43.0	54.0	13.0
subimage_B10	1877	0.323795820486468	0.36464088397790057	0.2413793103448276	0.35454545454545455	0.38699690402476783	0.26277372262773724	0.36742424242424243	0.4013377926421405	0.2891386708529565	105.0	118.0	80.0	29.0	38.0	10.0
subimage_A10	1896	0.3379791547377706	0.3701896836359961	0.21362229102167182	0.3485915492957746	0.4166666666666667	0.234375	0.3672634655304272	0.43288590604026844	0.2744094005031601	111.0	133.0	74.0	36.0	57.0	22.0
subimage_H11	16521	0.3401360544217687	0.3815165876777251	0.13636363636363635	0.3561643835616438	0.4540059347181009	0.1901639344262295	0.3754152823920266	0.4957983193277311	0.2700228832951945	117.0	148.0	62.0	52.0	84.0	32.0
subimage_G11	10926	0.34035351934052	0.38961038961038963	0.13807531380753138	0.35384615384615387	0.4492753623188406	0.19596541786743515	0.3745928338762215	0.5018450184501845	0.25806451612903225	120.0	151.0	67.0	52.0	85.0	33.0
subimage_F11	5354	0.3522388059701492	0.34391868066715553	0.20491803278688525	0.36187307865941487	0.3885350318471338	0.24924924924924924	0.3782894736842105	0.42696629213483145	0.2972429085432181	125.0	133.0	84.0	39.0	46.0	9.0
subimage_E11	2012	0.3546511627906977	0.34110787172011664	0.2879019908116386	0.35901386748844377	0.3438914027149321	0.296875	0.36463242127000517	0.34850705754614547	0.3037037037037037	236.0	226.0	196.0	40.0	31.0	-10.0
subimage_D11	31108	0.33806381635503974	0.4046625227410552	0.15789473684210525	0.35612309141720905	0.4542420135957702	0.19021739130434784	0.36855036855036855	0.4797507788161994	0.24939844734381986	130.0	165.0	68.0	60.0	96.0	35.0
subimage_C11	4384	0.34856277085590465	0.36886993603411516	0.2051393211797836	0.36768802228412256	0.39749194119034514	0.22972972972972974	0.39191917570777424	0.43595111784766954	0.2667937219730941	154.0	166.0	97.5	56.0	69.0	12.0
subimage_B11	2893	0.33647266313932983	0.36355427867843215	0.2098323353293413	0.36675461741424803	0.4	0.23433242506811988	0.37990864478443226	0.4178846401995785	0.28375160875160876	124.0	136.0	79.0	46.0	56.0	12.0
subimage_A11	1665	0.32550685123042505	0.3417571049711287	0.22560975609756098	0.3413173652694611	0.4053333333333333	0.2541899441340782	0.3605724783690885	0.42978557504873294	0.30218068535825543	119.0	143.0	90.0	33.0	54.0	24.0
subimage_H12	21444	0.34234234234234234	0.40145985401459855	0.09896606848184819	0.3625	0.4626865671641791	0.17287234042553193	0.3786407766990291	0.5341880341880342	0.2466115464322064	113.0	143.0	55.0	57.0	89.0	31.0
subimage_G12	12377	0.33534743202416917	0.38395291163472955	0.1660969036353836	0.34890965732087226	0.4511784511784512	0.20064724919093851	0.3640204066651985	0.4798387096774194	0.2716165033104923	109.0	140.0	62.0	44.0	75.0	31.0
subimage_F12	3844	0.3312883435582822	0.3872951470494823	0.19632571109871724	0.348993288590604	0.4218181818181818	0.22364217252396165	0.375	0.45454545454545453	0.2691068019460524	108.0	134.0	72.0	39.0	63.0	23.0
subimage_E12	3136	0.33003201280512207	0.35294117647058826	0.21804511278195488	0.3577588699351535	0.393048128342246	0.24760760073260074	0.3910822622582013	0.4334769326236903	0.2850196324481865	127.0	139.0	87.0	38.0	51.0	13.0
subimage_D12	2311	0.34067667348424446	0.3552758846254913	0.17827298050139276	0.35602094240837695	0.42039800995024873	0.22456140350877193	0.37399355877616747	0.46153846153846156	0.2823329331732693	130.0	151.0	73.0	44.0	55.0	20.0
subimage_C12	2351	0.3563025210084034	0.3442088091353997	0.26878914732574344	0.36817472698907955	0.3484848484848485	0.28328173374613	0.37925445705024313	0.3531500031500031	0.29892141756548535	231.0	218.0	176.0	53.0	40.0	-12.0
subimage_B12	2390	0.35040884312537857	0.365902175384934	0.20901956509891548	0.36633663366336633	0.4065040650406504	0.22550474195612963	0.3806146572104019	0.4246647393594478	0.2765105301379811	141.0	157.0	86.0	55.0	69.0	15.0
subimage_A12	808	0.331764272171898	0.3469387755102041	0.23099190890020976	0.35658300470521753	0.38438872398409973	0.2591372912801484	0.37887220087709084	0.41619612495057334	0.29726202239789196	131.0	141.0	95.5	35.0	45.0	10.0
