subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A2	8136	0.3344947735191638	0.3869209809264305	0.1984732824427481	0.34726688102893893	0.4186046511627907	0.23460410557184752	0.3677086797472564	0.44689049888164933	0.2692307692307692	107.0	128.0	72.0	35.0	56.0	22.0
subimage_H3	11215	0.33121019108280253	0.38768993380291644	0.19161676646706588	0.34036144578313254	0.4298780487804878	0.22884012539184953	0.3601190476190476	0.45182724252491696	0.26861882234282697	115.0	145.0	76.0	37.0	67.0	30.0
subimage_G3	7360	0.32997481108312343	0.3866995073891626	0.2129032258064516	0.33980582524271846	0.4273255813953488	0.23333333333333334	0.35149863760217986	0.4423676012461059	0.2753969943258518	122.0	152.0	83.0	37.0	68.0	31.0
subimage_F3	7166	0.33633633633633636	0.3937535422233018	0.1929993903678114	0.34818941504178275	0.43454038997214484	0.21710526315789475	0.3626373626373626	0.45332179930795846	0.2607427020052685	115.0	144.0	72.0	43.0	71.0	28.0
subimage_E3	5645	0.33935344757175295	0.3881578947368421	0.19696969696969696	0.34971098265895956	0.4341736694677871	0.21543408360128619	0.36153846153846153	0.4481707317073171	0.26865671641791045	122.0	150.0	74.0	46.0	75.0	28.0
subimage_D3	2358	0.35490489659989427	0.34513274336283184	0.24209084354722424	0.36318407960199006	0.3512396694214876	0.28454446400134104	0.37849462365591396	0.3859346577834272	0.2980794227436342	176.0	173.0	138.0	39.0	33.0	-5.0
subimage_C3	2711	0.35456475583864117	0.355969487572402	0.1894573389996731	0.3671497584541063	0.38308457711442784	0.2494279176201373	0.39290212306585104	0.4256926952141058	0.2846019494909214	154.0	164.0	104.0	49.0	56.0	7.0
subimage_B3	2993	0.35527891585250554	0.34808853118712274	0.23523822830795027	0.3650107991360691	0.35604395604395606	0.27586206896551724	0.38696849632779284	0.39751234567901234	0.29343629343629346	171.0	170.0	129.0	43.0	37.0	-4.0
subimage_A3	9439	0.335423197492163	0.38595997034840623	0.1983990147783251	0.34794520547945207	0.4226190476190476	0.228486646884273	0.37333766233766236	0.44248095957571465	0.26238533302149114	111.0	136.0	73.0	38.0	61.0	25.0
subimage_H4	11716	0.33754941500618935	0.3834745762711864	0.16666666666666666	0.3549382716049383	0.4378698224852071	0.20612813370473537	0.3700564971751412	0.46794871794871795	0.27450980392156865	125.0	155.0	73.0	52.0	81.0	29.0
subimage_G4	7410	0.3311897106109325	0.3842875960879137	0.20491803278688525	0.34349030470914127	0.42670157068062825	0.22672613029033656	0.3629032258064516	0.44482758620689655	0.2736744639376218	129.0	158.0	83.0	42.0	73.0	29.0
subimage_F4	7653	0.3422330097087379	0.3859223300970874	0.1792452830188679	0.35597826086956524	0.4342857142857143	0.20844327176781002	0.37031031031031025	0.45684832325832625	0.26941747572815533	127.0	153.0	74.0	51.0	79.0	27.0
subimage_E4	6833	0.34146341463414637	0.390072666546308	0.18620689655172415	0.3516483516483517	0.42744063324538256	0.2198952879581152	0.36475816621242324	0.45556829035339064	0.26490066225165565	131.0	158.0	82.0	48.0	76.0	27.0
subimage_D4	7419	0.3415376208490962	0.38317757009345793	0.18844047966024066	0.3520710059171598	0.42586750788643535	0.2235294117647059	0.36923076923076925	0.44785276073619634	0.2686989432237333	118.0	143.0	73.0	42.0	66.0	25.0
subimage_C4	2067	0.3538831148163111	0.33567011854646295	0.24557770165057616	0.3667711598746082	0.36728395061728397	0.2661064425770308	0.38740826919634863	0.39274924471299094	0.2881844380403458	122.0	123.0	88.0	34.0	34.0	0.0
subimage_B4	4833	0.3460559796437659	0.3849617997460036	0.1858879039176437	0.35786802030456855	0.4140625	0.22857142857142856	0.3841347270615563	0.4340836012861736	0.2651838486563329	131.0	152.0	83.0	47.0	68.0	20.0
subimage_A4	149	0.35567567567567565	0.3460858688577937	0.22689500646156993	0.37398373983739835	0.35240963855421686	0.2733333333333333	0.4114092767016172	0.36081755893624434	0.2966792168674699	142.0	137.0	109.0	42.0	33.0	-9.0
subimage_H5	6933	0.33782574520829556	0.39150521295006546	0.17846676835911962	0.35365853658536583	0.4383954154727794	0.20723684210526316	0.3692722371967655	0.46308724832214765	0.26349025974025964	123.0	151.0	71.0	49.0	78.0	28.0
subimage_G5	12040	0.3237410071942446	0.3971956035277083	0.20462046204620463	0.3373134328358209	0.43373493975903615	0.22955974842767296	0.34935897435897434	0.4523809523809524	0.2682991014120667	109.0	140.0	72.0	35.0	66.0	31.0
subimage_F5	4745	0.35001862197392924	0.3854258443465492	0.17663988262790659	0.3627450980392157	0.4271604938271605	0.2097560975609756	0.37790697674418605	0.44972067039106145	0.26406878872898293	147.0	171.0	84.0	61.0	87.0	25.0
subimage_E5	6422	0.3416149068322981	0.39150065693689856	0.19287833827893175	0.3508771929824561	0.43208199141170156	0.21649484536082475	0.3612559182344247	0.4520547945205479	0.26315165876777247	130.0	159.0	79.0	48.0	77.0	29.0
subimage_D5	88	0.3544056381198201	0.34713873412638657	0.2361298301141306	0.36833427548520825	0.3515625	0.28097637589163016	0.4069023453572898	0.35929034442724456	0.29665107212475633	149.5	140.5	110.0	36.5	29.0	-7.0
subimage_C5	7006	0.34146341463414637	0.3848711954680994	0.19788906065959952	0.3494318181818182	0.4246575342465753	0.22554347826086957	0.378070622806698	0.4409937888198758	0.26436781609195403	125.0	153.0	81.0	44.0	71.0	27.0
subimage_B5	5508	0.3439024390243902	0.3754082938210281	0.19484609388167876	0.35276073619631904	0.43333333333333335	0.21408037668828217	0.3696969696969697	0.449383744170553	0.263745119910764	119.0	146.0	72.0	46.0	73.0	27.0
subimage_A5	6407	0.33962264150943394	0.38034510969019786	0.20408163265306123	0.3542234332425068	0.4179566563467492	0.22641509433962265	0.3700922494982245	0.4395973154362416	0.26986804360298333	129.0	152.0	81.0	45.0	67.0	22.0
subimage_H6	13244	0.3371757925072046	0.386046511627907	0.18907563025210083	0.3524229074889868	0.4328767123287671	0.21487603305785125	0.3645077068116499	0.4583333333333333	0.27012585352791535	122.0	149.0	74.0	46.0	74.0	27.0
subimage_G6	8029	0.3387531458542742	0.39346576585660986	0.17723212395749544	0.3516209476309227	0.43137254901960786	0.215633423180593	0.3670520231213873	0.4682023724524946	0.2617734582752944	128.0	156.0	78.0	48.0	76.0	28.0
subimage_F6	6555	0.34412394461014856	0.3859103369503141	0.19166666666666668	0.3569553805774278	0.4325068870523416	0.21052631578947367	0.36800609137055834	0.4464449541284403	0.2688596416163206	134.0	161.0	77.0	53.0	81.0	27.0
subimage_E6	5982	0.342926103434953	0.3876146788990826	0.18014871489136194	0.35853658536585364	0.4263157894736842	0.2146530752551695	0.3702763437148879	0.4522226248140661	0.26666666666666666	138.0	164.0	83.0	55.0	81.0	26.0
subimage_D6	1916	0.3551912568306011	0.34516765285996054	0.27357318476668757	0.3624031007751938	0.3489795918367347	0.2884990253411306	0.375786205337553	0.35223266279502763	0.29791271347248577	183.0	176.0	146.0	37.0	30.0	-7.0
subimage_C6	3827	0.3504270721617895	0.35751577437858506	0.20833333333333334	0.3648068669527897	0.3879310344827586	0.2409090909090909	0.3870967741935484	0.4243223123868285	0.28270803510991266	155.0	169.0	101.0	53.0	61.0	8.0
subimage_B6	5523	0.35555555555555557	0.3559870550161812	0.22992172343567518	0.3687150837988827	0.37650602409638556	0.25316455696202533	0.3870967741935484	0.40476190476190477	0.2762123980026793	122.0	124.0	83.0	38.0	40.0	2.0
subimage_A6	5410	0.33962264150943394	0.36596736596736595	0.18633540372670807	0.35802469135802467	0.41620111731843573	0.2267600711653323	0.3813559322033898	0.4423676012461059	0.27408279800142754	131.0	152.0	83.5	48.0	69.0	21.0
subimage_H7	5131	0.3343465045592705	0.3863902490951671	0.19100849917081258	0.3541666666666667	0.422279792746114	0.22580645161290322	0.36913676114408267	0.4444444444444444	0.27104033448106246	125.0	151.0	81.0	46.0	71.0	24.0
subimage_G7	10039	0.32558139534883723	0.3891509433962264	0.21341463414634146	0.3387096774193548	0.4272151898734177	0.23460410557184752	0.3511705685618729	0.44375	0.2741609278724176	116.0	146.0	79.0	35.0	65.0	30.0
subimage_F7	4823	0.3295161500390727	0.3848512603524343	0.2103825136612022	0.3418803418803419	0.4265129682997118	0.23118279569892472	0.35582491359780394	0.4437063490269647	0.27142435735356085	123.0	153.0	82.0	39.0	70.0	30.0
subimage_E7	2672	0.34350193482903724	0.36729848647848684	0.20644382945602352	0.3556060200806518	0.417910447761194	0.2282051282051282	0.3806947969543147	0.42976251276813077	0.2731530966833817	138.0	161.0	88.0	48.0	72.0	24.0
subimage_D7	1520	0.35538513773927727	0.3534922091508066	0.21956521739130436	0.36676441686461725	0.3907815631262525	0.24233116005971972	0.37589385147412224	0.4080357227505001	0.285740498034076	183.0	195.0	122.0	62.0	75.0	12.0
subimage_C7	4118	0.3435448577680525	0.38247863247863245	0.1837672366243795	0.3573200992555831	0.41854636591478694	0.2236842105263158	0.37349824831239853	0.446064139941691	0.2723767098230617	145.0	169.0	90.0	54.0	78.0	24.0
subimage_B7	15670	0.329073482428115	0.3704663212435233	0.2054983612068241	0.3440514469453376	0.43137254901960786	0.22527472527472528	0.36363636363636365	0.446875	0.2710526315789474	112.0	140.0	73.0	39.0	67.0	29.0
subimage_A7	8375	0.32413793103448274	0.3891891891891892	0.2113564668769716	0.3366013071895425	0.4224137931034483	0.24089635854341737	0.3547486033519553	0.44089456869009586	0.2756411992858462	114.0	141.0	80.0	31.0	60.0	28.0
subimage_H8	4599	0.34444444444444444	0.3629789886039886	0.21119070537932888	0.36363636363636365	0.405152224824356	0.235	0.38095238095238093	0.42045454545454547	0.27200588235294115	141.0	157.0	89.0	50.0	65.0	17.0
subimage_G8	5280	0.34204767153628407	0.3818565400843882	0.17117117117117117	0.3544973544973545	0.4146341463414634	0.23148148148148148	0.3793103448275862	0.45373385174965514	0.273860242619658	143.0	166.0	93.0	49.0	74.0	23.0
subimage_F8	3262	0.3504043126684636	0.3539325842696629	0.21081158081158083	0.35920177383592017	0.40568733153638814	0.228093443156964	0.38345864661654133	0.4322033898305085	0.28782153395304444	137.0	154.0	85.0	48.0	66.0	16.0
subimage_E8	1855	0.35481984531220523	0.3623096290837632	0.2194513715710723	0.3613053613053613	0.3916256157635468	0.24121779859484777	0.38510751220695716	0.4152334152334152	0.2793455741194807	154.0	168.0	102.0	51.0	62.0	10.0
subimage_D8	5170	0.34530634862870946	0.38277910660029735	0.1679275270184361	0.35714285714285715	0.41911764705882354	0.22413793103448276	0.38014354066985645	0.4567569559609361	0.26965155945419106	144.0	168.0	90.0	53.0	79.0	25.0
subimage_C8	3659	0.34782608695652173	0.38834319651243604	0.18518518518518517	0.3591549295774648	0.42613636363636365	0.2144702842377261	0.37279596977329976	0.44753086419753085	0.2626567286093527	142.0	167.0	84.0	56.0	83.0	26.0
subimage_B8	5864	0.34205213151643954	0.3821168472230628	0.1955938828692909	0.3523573200992556	0.4225	0.22349570200573066	0.36741214057507987	0.4444444444444444	0.2703169633047682	127.0	152.0	80.0	45.0	70.0	24.0
subimage_A8	4869	0.33043478260869563	0.386384926548861	0.20116618075801748	0.3473389355742297	0.4231974921630094	0.22903225806451613	0.36525794097769765	0.44331046312178374	0.27112666018788467	123.0	150.0	80.0	41.0	68.0	27.0
subimage_H9	240	0.3539635537782801	0.3479164595758781	0.2816969086021506	0.3565217391304348	0.35019455252918286	0.2932911392405063	0.3656967461322469	0.3533410852713178	0.29755746810584244	182.0	178.0	147.0	31.5	29.0	-3.0
subimage_G9	4912	0.3353414272273287	0.3855175805261864	0.175816153437887	0.3542713567839196	0.4273972602739726	0.2191780821917808	0.3707865168539326	0.45709465381244524	0.27231580990519777	127.0	153.0	79.0	48.0	75.0	26.0
subimage_F9	4609	0.3428900782214903	0.35435666695509216	0.2073170731707317	0.35714285714285715	0.3954983922829582	0.25073746312684364	0.37846153846153846	0.4281307339449541	0.277466175443054	121.0	133.0	85.0	36.0	50.0	14.0
subimage_E9	3380	0.3442622950819672	0.36477987421383645	0.21388523391812864	0.3555344317701732	0.4177545691906005	0.22666666666666666	0.3665606883113759	0.430939226519337	0.27670055565732427	137.0	161.0	87.0	49.0	73.0	24.0
subimage_D9	10467	0.3261455525606469	0.39120126816948336	0.20504997696097543	0.33727810650887574	0.4290657439446367	0.2336182336182336	0.3569553805774278	0.44625407166123776	0.2741282274441542	116.0	146.0	78.0	34.0	65.0	30.0
subimage_C9	4335	0.3427301335125722	0.3842948886666316	0.1713456893835976	0.3566265060240964	0.42045454545454547	0.22466960352422907	0.37920747002027283	0.45321637426900585	0.26917502787068004	146.0	170.0	90.0	53.0	78.0	24.0
subimage_B9	9041	0.3254237288135593	0.3875598086124402	0.2111801242236025	0.33724340175953077	0.4261168384879725	0.23728813559322035	0.35405405405405405	0.44336569579288027	0.273972602739726	115.0	144.0	79.0	33.0	63.0	30.0
subimage_A9	8836	0.33225806451612905	0.3831472629649031	0.1794871794871795	0.34619765200630803	0.42724458204334365	0.2305194805194805	0.36466165413533835	0.46037735849056605	0.27403846153846156	111.0	138.0	75.0	38.0	65.0	27.0
subimage_H10	197	0.354014598540146	0.3479378279378279	0.2302498566102667	0.35834896810506567	0.35094339622641507	0.29135338345864664	0.4135113355985146	0.3591905595190021	0.2968864030013213	188.0	184.0	152.0	34.0	31.0	-4.0
subimage_G10	1979	0.3520466522678186	0.38385627932872024	0.20289509183355817	0.3664302600472813	0.4158878504672897	0.2164009111617312	0.37687692731149086	0.42753795311370446	0.26281642957712287	157.0	180.0	93.0	65.0	86.0	21.0
subimage_F10	5790	0.3333333333333333	0.39256897844993616	0.19540229885057472	0.34673366834170855	0.43478260869565216	0.2166172106824926	0.36079545454545453	0.46153846153846156	0.2607594936708861	114.0	142.0	71.0	42.0	70.0	28.0
subimage_E10	412	0.354014598540146	0.3484573502722323	0.2833858457548072	0.35612647222362637	0.35064935064935066	0.29300567107750475	0.3629191321499014	0.3549246039320481	0.29724770642201837	189.0	186.0	155.0	33.0	30.0	-3.0
subimage_D10	7368	0.3271604938271605	0.3883017589836983	0.21144290834613416	0.34011627906976744	0.425531914893617	0.23350951079377474	0.35514018691588783	0.44335436893203883	0.27467410586552216	121.0	151.0	82.0	37.0	67.0	29.0
subimage_C10	3921	0.34649122807017546	0.38028169014084506	0.18232044198895028	0.36046511627906974	0.42018779342723006	0.21933962264150944	0.37464788732394366	0.4483695652173913	0.2714570858283433	145.0	170.0	88.0	56.0	81.0	24.0
subimage_B10	8197	0.34059101914105666	0.38012177125377483	0.17375886524822695	0.35142118863049093	0.4209039548022599	0.23011363636363635	0.3746329686397525	0.45791245791245794	0.27450980392156865	132.0	157.0	86.0	44.0	71.0	24.0
subimage_A10	10778	0.3341645885286783	0.3848227840917153	0.18141592920353983	0.34517766497461927	0.4358974358974359	0.21864375525821433	0.35930956049600116	0.468503937007874	0.2725614514241123	111.0	139.0	71.0	39.0	68.0	29.0
subimage_H11	115	0.35384615384615387	0.3482277603616944	0.2908366533864542	0.3549618320610687	0.35009671179883944	0.2952755905511811	0.35816972111553785	0.35177865612648224	0.29693486590038315	181.0	179.0	150.0	30.0	28.0	-3.0
subimage_G11	3386	0.3426671642963778	0.3849685050317089	0.17234073641145528	0.3566338105075911	0.42857142857142855	0.21614208093179635	0.37339318744866545	0.4584615384615385	0.2680592603273016	136.0	162.0	82.0	53.0	81.0	27.0
subimage_F11	6677	0.3388888888888889	0.37887878593840046	0.19287833827893175	0.3519061583577713	0.42216358839050133	0.2260061919504644	0.3761755485893417	0.4463768115942029	0.27103655291337575	128.0	154.0	82.0	46.0	71.0	26.0
subimage_E11	4562	0.3324400347955051	0.36631925973626006	0.23298699593816122	0.34464751958224543	0.4028985507246377	0.25277777777777777	0.3665768194070081	0.42088002351801895	0.2783244140200259	123.0	144.0	90.0	33.0	53.0	21.0
subimage_D11	5058	0.328125	0.38534278959810875	0.20795107033639143	0.34545454545454546	0.42493638676844786	0.22889924821903418	0.3609059901409152	0.4444444444444444	0.272757779133618	128.0	155.0	85.0	42.0	71.0	29.0
subimage_C11	7029	0.3420708634330925	0.38671077994837166	0.1981068061998635	0.35324675324675325	0.425	0.22162162162162163	0.36363636363636365	0.4434250764525994	0.26906399635175193	132.0	159.0	83.0	48.0	75.0	26.0
subimage_B11	4482	0.33130790639762703	0.38293216630196936	0.2011173184357542	0.34492753623188405	0.42776203966005666	0.22740524781341107	0.3669950738916256	0.4444444444444444	0.27142682500873205	123.0	152.0	81.0	41.0	71.0	29.0
subimage_A11	6419	0.3302085634748796	0.3866995073891626	0.19353878648233486	0.34293948126801155	0.4265129682997118	0.22950819672131148	0.37037037037037035	0.4461538461538462	0.2706821932880982	120.0	147.0	77.0	38.0	67.0	28.0
subimage_H12	1055	0.3543307086614173	0.2854722845138863	0.26646425018301956	0.3592233009708738	0.31130434782608696	0.32637571157495254	0.39134725400457665	0.3538196938196938	0.33731447340785514	200.0	175.0	178.0	26.0	-13.0	-26.0
subimage_G12	7728	0.3400447427293065	0.380252476829658	0.17096774193548386	0.35092348284960423	0.42133333333333334	0.22833507805743936	0.3737704918032787	0.45874587458745875	0.2766439909297052	128.0	153.0	83.0	44.0	70.0	24.0
subimage_F12	10090	0.32989690721649484	0.3963730569948187	0.20062163783428152	0.3401360544217687	0.43130990415335463	0.22713864306784662	0.35607297005664956	0.4538617655407323	0.2668244132607531	115.0	145.0	76.0	37.0	67.0	30.0
subimage_E12	5157	0.34049079754601225	0.358911123008968	0.19631447398318563	0.35698924731182796	0.4175084175084175	0.22865853658536586	0.3869314207564701	0.43478260869565216	0.27789565818265577	123.0	147.0	79.0	43.0	66.0	16.0
subimage_D12	5852	0.3343195266272189	0.3795309168443497	0.2037037037037037	0.34615384615384615	0.4281767955801105	0.22507122507122507	0.3614457831325301	0.4430935052970981	0.280364652870494	121.0	149.0	79.0	42.0	71.0	28.0
subimage_C12	4174	0.3373493975903614	0.3860045146726862	0.18315018315018314	0.35276967930029157	0.42118863049095606	0.2257180352455943	0.36827195467422097	0.45764571489293876	0.2725259057340602	130.0	155.0	83.0	46.0	72.0	25.0
subimage_B12	4726	0.3342696629213483	0.3856282423283215	0.2011173184357542	0.3431151241534989	0.4293628808864266	0.22612265147393018	0.36627906976744184	0.44336569579288027	0.2742719292134049	118.0	147.0	76.0	39.0	68.0	29.0
subimage_A12	5028	0.3401826484018265	0.3806146572104019	0.17254901960784313	0.3592093516348622	0.4298780487804878	0.2079641391567997	0.3758620689655172	0.45903290487066445	0.27586206896551724	126.0	149.0	72.0	50.0	74.0	23.0
