subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D2	3945	0.336480968136159	0.3937968564564217	0.2042404967439043	0.34502923976608185	0.41830065359477125	0.23714285714285716	0.36100117762891176	0.4394358813043934	0.26220468800567115	112.0	136.0	77.0	35.0	58.0	23.0
subimage_C2	12523	0.3395772374129755	0.4	0.14909090909090908	0.35014836795252224	0.45151515151515154	0.19756838905775076	0.3665480427046263	0.4858156028368794	0.25435555365864065	122.0	157.0	69.0	53.0	89.0	35.0
subimage_B2	18506	0.33653846153846156	0.4088541666666667	0.1752873563218391	0.35276967930029157	0.45194805194805193	0.19559228650137742	0.36193779760713857	0.46938775510204084	0.24790783898305085	128.0	165.0	71.0	57.0	93.0	36.0
subimage_A2	1555	0.33421052631578946	0.34566194458667576	0.2179732276046165	0.3485915492957746	0.39226519337016574	0.2553191489361702	0.4151941272674319	0.4323308270676692	0.2841288500878785	110.0	124.0	80.0	30.0	46.0	15.0
subimage_H3	21535	0.33962264150943394	0.3961529706351013	0.17142857142857143	0.3564356435643564	0.45394736842105265	0.18969555035128804	0.3656716417910448	0.4695740305522914	0.2554542169545422	138.0	175.0	72.0	64.0	101.0	36.0
subimage_G3	9363	0.34293948126801155	0.39485525272682537	0.16666666666666666	0.35294117647058826	0.450402144772118	0.19618528610354224	0.36163522012578614	0.47490902589343936	0.25819907383848145	128.0	163.0	71.0	56.0	91.0	35.0
subimage_F3	5953	0.3430232558139535	0.38623631312305934	0.1829652996845426	0.3548387096774194	0.4281767955801105	0.21712538226299694	0.3710144927536232	0.45648256952604777	0.26373626373626374	129.0	156.0	78.0	50.0	76.0	27.0
subimage_E3	13763	0.34349241927639507	0.39593215706520085	0.1624203821656051	0.3557951482479784	0.45588235294117646	0.18571428571428572	0.36607142857142855	0.4794520547945205	0.25518529117184147	130.0	166.0	68.0	59.0	94.0	36.0
subimage_D3	5037	0.33994334277620397	0.36015325670498083	0.21574344023323616	0.3537234042553192	0.4071246819338422	0.23469387755102042	0.3836773846229139	0.4340175953079179	0.27945684034216667	142.0	165.0	92.0	47.0	67.0	21.0
subimage_C3	8556	0.3323529411764706	0.37723214285714285	0.1695214337444964	0.3463302752293578	0.43872805808289683	0.2215086793386385	0.36425247590734977	0.47333333333333333	0.26991150442477874	112.0	144.0	71.0	40.0	70.0	32.0
subimage_B3	7157	0.3345323741007194	0.3722812523839104	0.18421052631578946	0.34782608695652173	0.4507042253521127	0.20317460317460317	0.3603073661897191	0.46449704142011833	0.2768722186904005	122.0	157.0	70.0	48.0	82.0	35.0
subimage_A3	11980	0.342656455219907	0.39877237235714647	0.1826625386996904	0.3648960739030023	0.4410244859020564	0.19426048565121412	0.3711111111111111	0.4613003095975232	0.25175435537031543	159.0	192.0	83.0	74.0	107.0	32.0
subimage_H4	14969	0.3391812865497076	0.39482815057283144	0.16259791538412552	0.35311572700296734	0.4648648648648649	0.18152866242038215	0.36243386243386244	0.4804804804804805	0.2535885167464115	124.0	162.0	63.0	59.0	98.0	38.0
subimage_G4	11794	0.34193019566367	0.3916109304136699	0.14845172443977592	0.358	0.4404200198434572	0.2021505376344086	0.383248730964467	0.4720812182741117	0.25743311565199073	148.0	182.0	83.0	63.0	96.0	34.0
subimage_F4	22255	0.34065934065934067	0.41079495143064826	0.16013885981438838	0.3548387096774194	0.4517766497461929	0.19174757281553398	0.3708206686930091	0.47992493297587124	0.2425222772277227	135.0	171.0	73.0	60.0	98.0	36.0
subimage_E4	10168	0.33765608286888477	0.3958048245614035	0.15654952076677317	0.35344827586206895	0.44722222222222224	0.19945723417730843	0.37341772151898733	0.47770700636942676	0.2566203910365145	126.0	159.0	72.0	53.0	87.0	34.0
subimage_D4	9433	0.344	0.4	0.16937059997898496	0.3546666666666667	0.4426229508196721	0.2028985507246377	0.36666666666666664	0.468944099378882	0.25	134.0	167.0	77.0	55.0	88.0	33.0
subimage_C4	12163	0.3464566929133858	0.3924712759524289	0.17507418397626112	0.35714285714285715	0.44987775061124696	0.19058823529411764	0.36666666666666664	0.46968859869412355	0.2552809472870981	143.0	176.0	77.0	63.0	101.0	37.0
subimage_B4	6528	0.3341925623027026	0.38893162393162395	0.17897011046133854	0.34516129032258064	0.4451219512195122	0.209375	0.3586626139817629	0.46735395189003437	0.2744630071599045	117.0	151.0	71.0	46.0	80.0	33.0
subimage_A4	6477	0.3426395939086294	0.37921312809966046	0.17133738535607693	0.352112676056338	0.4258241758241758	0.2222222222222222	0.3669064748201439	0.46794871794871795	0.2653635685482819	127.0	155.0	80.0	48.0	74.0	27.0
subimage_H5	12552	0.34243697478991597	0.41604010025062654	0.17337461300309598	0.3526170798898072	0.4583333333333333	0.1884422110552764	0.36103151862464183	0.4728434504792332	0.23814339218833588	127.0	163.0	68.0	58.0	95.0	38.0
subimage_G5	19149	0.34492753623188405	0.3957625979843225	0.17391304347826086	0.35664335664335667	0.4491725768321513	0.19406392694063926	0.367816091954023	0.46511627906976744	0.2557580114794866	142.0	177.0	76.0	63.0	99.0	36.0
subimage_F5	10736	0.34105960264900664	0.38960362554112554	0.1503267973856209	0.35106382978723405	0.4558011049723757	0.1924198250728863	0.3621193051943845	0.4909909035622323	0.2617062832446808	122.0	158.0	67.0	55.0	91.0	37.0
subimage_E5	12202	0.3424242424242424	0.38392857142857145	0.15047021943573669	0.3524590163934426	0.4469914040114613	0.20055710306406685	0.3722627737226277	0.4827586206896552	0.2687224669603524	128.0	161.0	72.0	53.0	87.0	34.0
subimage_D5	3401	0.3353115727002967	0.38613861386138615	0.2210144927536232	0.345565749235474	0.40821917808219177	0.24517906336088155	0.367816091954023	0.4276094276094276	0.2680965147453083	119.0	141.0	85.0	34.0	56.0	22.0
subimage_C5	6050	0.332272920289562	0.39745050308341445	0.20851063829787234	0.3385093167701863	0.4320614673081944	0.22955974842767296	0.349289709549161	0.45	0.26093526039178216	112.0	143.0	76.0	36.0	66.0	31.0
subimage_B5	18425	0.33986928104575165	0.4092022070434659	0.17002881844380405	0.35398230088495575	0.452970297029703	0.19128329297820823	0.3627450980392157	0.4778156996587031	0.24523679771636173	135.0	171.0	73.0	60.0	97.0	37.0
subimage_A5	3823	0.332	0.35982432320097535	0.21993127147766323	0.3436426116838488	0.40892193308550184	0.24857142857142858	0.3694590608307422	0.4320243202270747	0.28178621352437533	110.0	134.0	77.0	32.0	51.0	20.0
subimage_H6	20327	0.3444835804387328	0.400454041852615	0.1643835616438356	0.35735735735735735	0.452970297029703	0.1889168765743073	0.36678200692041524	0.4740663847238242	0.2517934346109811	138.0	175.0	73.0	65.0	103.0	37.0
subimage_G6	11769	0.34329549855512853	0.4090909090909091	0.1742857142857143	0.35764705882352943	0.4515366430260047	0.18886198547215496	0.36551724137931035	0.4697406340057637	0.2442159383033419	144.0	179.0	76.0	65.0	103.0	37.0
subimage_F6	17473	0.3451086956521739	0.3849617997460036	0.1320079207920792	0.35799522673031026	0.4475703324808184	0.1926605504587156	0.373015873015873	0.49610586240310073	0.2650334075723831	140.0	173.0	77.0	61.0	97.0	35.0
subimage_E6	18529	0.3438431571050229	0.3977272727272727	0.16451612903225807	0.3586206896551724	0.44761904761904764	0.1921921921921922	0.36754176610978523	0.47474747474747475	0.25481386921429744	143.0	178.0	77.0	64.0	99.0	35.0
subimage_D6	2618	0.35665503875968996	0.345679012345679	0.25756373256373255	0.3722044728434505	0.350076103500761	0.277504105090312	0.3865979381443299	0.35703501649327585	0.29673250767146764	230.0	218.0	174.0	58.0	45.0	-13.0
subimage_C6	7390	0.3456919022657615	0.3746159217877095	0.1643835616438356	0.35597826086956524	0.4489795918367347	0.19484240687679083	0.3656509695290859	0.47635135135135137	0.2765576868604609	124.0	157.0	68.0	55.0	89.0	33.0
subimage_B6	8484	0.3366093366093366	0.4	0.1695501730103806	0.347953216374269	0.449685534591195	0.20189274447949526	0.3563998230871296	0.47780326373823767	0.2584943181818181	116.0	150.0	68.0	47.0	80.0	33.0
subimage_A6	5271	0.3235294117647059	0.3856091175882078	0.20200347849354472	0.33633633633633636	0.417910447761194	0.24615384615384617	0.35684647302904565	0.44657597205625515	0.2814289453879127	101.0	124.0	73.0	26.0	50.0	24.0
subimage_H7	17493	0.34375	0.4017899232106997	0.16666666666666666	0.3546511627906977	0.45566502463054187	0.1882716049382716	0.3671875	0.4755043227665706	0.25054183900582067	131.0	168.0	70.0	61.0	98.0	37.0
subimage_G7	4780	0.3580431904038634	0.3443702167134795	0.2591166939939543	0.3739565943238731	0.35067114093959734	0.27531645569620256	0.3844444444444444	0.35781635321844485	0.2962962962962963	225.0	212.0	168.0	60.0	46.0	-14.0
subimage_F7	7277	0.3381980946706107	0.38591847485262765	0.15404791929382095	0.3490759753593429	0.444141689373297	0.20615384615384616	0.36056338028169016	0.49231943628890196	0.2662730127342469	117.0	149.0	70.0	48.0	81.0	33.0
subimage_E7	4623	0.33	0.3899283819628647	0.20212765957446807	0.3426791277258567	0.41887905604719766	0.23765432098765432	0.3624161073825503	0.44280442804428044	0.26789977264115195	113.0	138.0	78.0	34.0	60.0	25.0
subimage_D7	6518	0.34146341463414637	0.3957269255685499	0.18487394957983194	0.3504043126684636	0.4368421052631579	0.21293800539083557	0.3673004322372381	0.4540540540540541	0.25617977528089886	130.0	161.0	78.0	50.0	82.0	32.0
subimage_C7	14281	0.3446808510638298	0.3938814531548757	0.16526610644257703	0.3588516746411483	0.44525547445255476	0.19505494505494506	0.3684210526315789	0.47107438016528924	0.2577092511013216	143.0	177.0	77.0	64.0	97.0	34.0
subimage_B7	12532	0.3408122082913883	0.40375586854460094	0.1784812197986254	0.3521505376344086	0.4489247311827957	0.1969309462915601	0.36564425787399174	0.46684679865761974	0.25047890283691865	135.0	170.0	76.0	57.0	94.0	36.0
subimage_A7	19440	0.33843163584526537	0.40897097625329815	0.17101449275362318	0.35668789808917195	0.45576407506702415	0.18635170603674542	0.36486486486486486	0.47129909365558914	0.24574209245742093	132.0	169.0	69.0	63.0	100.0	36.0
subimage_H8	13547	0.3443708609271523	0.4017917607223476	0.17059286706808707	0.3559322033898305	0.456359102244389	0.1867007672634271	0.36387234722832823	0.4712328767123288	0.2505339680028369	133.0	171.0	70.0	63.0	101.0	37.0
subimage_G8	9280	0.3404710920770878	0.3873684210526316	0.18435416631504328	0.35602094240837695	0.4375	0.20481927710843373	0.36720684750981847	0.4617737003058104	0.2638196300652197	134.0	163.0	77.0	56.0	86.0	30.0
subimage_F8	10628	0.3401360544217687	0.3844444444444444	0.15	0.3532934131736527	0.4526627218934911	0.19444444444444445	0.36496350364963503	0.49158249158249157	0.26590909090909093	119.0	153.0	66.0	53.0	87.0	34.0
subimage_E8	6461	0.34430379746835443	0.3865336658354115	0.14393939393939395	0.3557951482479784	0.4310850439882698	0.21428571428571427	0.3771626297577855	0.48046875	0.26200873362445415	134.0	161.0	81.0	53.0	80.0	28.0
subimage_D8	7584	0.34435535365697917	0.39285714285714285	0.18050541516245489	0.3522388059701492	0.4404432132963989	0.20738636363636365	0.3628533501896334	0.46405228758169936	0.24626529514589213	123.0	153.0	73.0	50.0	81.0	31.0
subimage_C8	5645	0.34560906515580736	0.3942334626776571	0.16613811747358073	0.3556851311953353	0.4412532637075718	0.2016348773841962	0.37244897959183676	0.46641447303945593	0.2553191489361702	133.0	164.0	76.0	56.0	89.0	31.0
subimage_B8	10499	0.3387096774193548	0.3832458533328729	0.1497005988023952	0.35294117647058826	0.44574780058651026	0.20527859237536658	0.37136615811373097	0.48466257668711654	0.2658536585365854	119.0	151.0	69.0	48.0	79.0	32.0
subimage_A8	31182	0.33876221498371334	0.4166666666666667	0.1710920062361901	0.35398230088495575	0.4592391304347826	0.18591549295774648	0.36243386243386244	0.47330960854092524	0.23939393939393938	124.0	161.0	65.0	59.0	96.0	37.0
subimage_H9	8044	0.34752011576503516	0.36401673640167365	0.18446907247969713	0.3693516699410609	0.4291623887748117	0.20424403183023873	0.3815789473684211	0.44297082228116713	0.2778859421646277	170.0	189.0	92.0	68.0	92.0	26.0
subimage_G9	11661	0.3424242424242424	0.3986784140969163	0.18059299191374664	0.357487922705314	0.4468599033816425	0.195	0.36609336609336607	0.4597402597402597	0.253125	140.0	174.0	76.0	63.0	97.0	34.0
subimage_F9	4269	0.35251925256039207	0.35294117647058826	0.20327102803738317	0.3781362007168459	0.38742393509127787	0.23354564755838642	0.39164335664335664	0.42990846416777706	0.28297494640943194	179.0	181.0	107.0	68.0	71.0	2.0
subimage_E9	5441	0.3304093567251462	0.3857493857493858	0.184375	0.35119047619047616	0.43137254901960786	0.22010869565217392	0.3760217983651226	0.4482758620689655	0.26666666666666666	121.0	148.0	75.0	45.0	71.0	27.0
subimage_D9	17117	0.3390804597701149	0.4	0.17251304361532763	0.35278514588859416	0.44959128065395093	0.19736842105263158	0.36619718309859156	0.46875	0.25304136253041365	132.0	168.0	73.0	57.0	92.0	36.0
subimage_C9	7569	0.34277085894489284	0.3907756205930648	0.16891891891891891	0.3582887700534759	0.4425770308123249	0.19827586206896552	0.3712374581939799	0.46779661016949153	0.25868159453760414	128.0	158.0	71.0	56.0	87.0	29.0
subimage_B9	7367	0.34328358208955223	0.38450226244343894	0.13919671752196025	0.3587570621468927	0.4409448818897638	0.20157068062827224	0.38132295719844356	0.48639455782312924	0.26647463656047016	126.0	153.0	71.0	55.0	84.0	28.0
subimage_A9	1606	0.33452604335166614	0.35799041668015674	0.22142857142857142	0.34670149213385953	0.4103448275862069	0.24382716049382716	0.37087844739530135	0.4234414568747207	0.2840421554839514	100.0	120.0	71.0	31.0	48.0	19.0
subimage_H10	4996	0.33849986279755784	0.36648170541426117	0.18412698412698414	0.3550488599348534	0.4178272980501393	0.228125	0.375	0.45627376425855515	0.2797391316343704	121.0	141.0	77.0	42.0	63.0	21.0
subimage_G10	6201	0.3398876404494382	0.3900523560209424	0.18505338078291814	0.3501577287066246	0.42727272727272725	0.2247191011235955	0.36656891495601174	0.45426829268292684	0.26247288503253796	119.0	147.0	76.0	43.0	69.0	27.0
subimage_F10	11951	0.34382566585956414	0.3928942678942679	0.1620795107033639	0.35459183673469385	0.44660194174757284	0.19788918205804748	0.3663101604278075	0.4775641025641026	0.25917398490761323	130.0	163.0	73.0	56.0	89.0	33.0
subimage_E10	17175	0.3468068245385046	0.3917795045391599	0.17922892354673356	0.36947791164658633	0.4323770491803279	0.20040485829959515	0.3788996927458033	0.45125348189415043	0.2552536071523413	176.0	204.0	93.0	80.0	108.0	29.0
subimage_D10	15436	0.3420266251239201	0.40425531914893614	0.16510903426791276	0.35384615384615387	0.4561933534743202	0.18873239436619718	0.36538461538461536	0.478125	0.24902214877605128	128.0	164.0	67.0	58.0	95.0	36.0
subimage_C10	3521	0.3411764705882353	0.37823834196891193	0.21981424148606812	0.35060975609756095	0.4117647058823529	0.23756906077348067	0.3729903536977492	0.42424242424242425	0.2699228791773779	125.0	147.0	85.0	40.0	62.0	22.0
subimage_B10	11546	0.34316810870095055	0.39559903584293826	0.13986013986013987	0.3581267217630854	0.45182724252491696	0.18928008111762054	0.3736186566242746	0.493006993006993	0.254890062821245	119.0	149.0	63.0	53.0	82.0	30.0
subimage_A10	18217	0.3429561273005337	0.40575291456846896	0.1746674703636729	0.3582474226804124	0.4470284237726098	0.19346049046321526	0.3669064748201439	0.46417445482866043	0.24582837256158996	140.0	174.0	75.0	64.0	99.0	34.0
subimage_H11	19471	0.34282595134123517	0.4027803978043921	0.17585301837270342	0.35844155844155845	0.45098039215686275	0.19032258064516128	0.3656716417910448	0.4643837058085079	0.24789856608038427	139.0	175.0	73.0	65.0	101.0	35.0
subimage_G11	7271	0.3370268058113362	0.3843222442899702	0.17424242424242425	0.347682119205298	0.4391691394658754	0.21405750798722045	0.36330935251798563	0.46904157857646234	0.26869158878504673	113.0	143.0	70.0	44.0	74.0	30.0
subimage_F11	9802	0.338785046728972	0.391949684865003	0.1563517915309446	0.3539325842696629	0.4518950437317784	0.19540229885057472	0.3652159074046594	0.48317871009861524	0.2604409807534807	120.0	153.0	66.0	54.0	87.0	33.0
subimage_E11	10674	0.34190845682746107	0.39788605528345433	0.17765042979942694	0.35342465753424657	0.4444444444444444	0.20334261838440112	0.3641678888793029	0.4631578947368421	0.254815467482378	125.0	156.0	70.0	51.0	82.0	32.0
subimage_D11	11018	0.34177215189873417	0.39654527474417406	0.1717925121912852	0.358695652173913	0.4475069060773481	0.19333333333333333	0.3698728217870337	0.4704063669376394	0.25384547459466905	136.0	168.0	73.0	61.0	94.0	33.0
subimage_C11	6988	0.3464441177039602	0.38259378226454055	0.15544046038069942	0.35792349726775957	0.4316450324994696	0.20761245674740483	0.38181818181818183	0.4789272030651341	0.2631578947368421	130.0	155.0	74.0	53.0	79.0	27.0
subimage_B11	11347	0.34146341463414637	0.39829516884692434	0.16666666666666666	0.3553459119496855	0.45478723404255317	0.19005847953216373	0.3662227912932138	0.473015873015873	0.2516703786191537	121.0	155.0	64.0	55.0	89.0	33.0
subimage_A11	2323	0.3344851869839728	0.35601255886970173	0.2179038212112142	0.3464052287581699	0.4054878048780488	0.24822695035460993	0.386341090162229	0.4229390681003584	0.28603603603603606	107.0	125.0	76.0	31.0	48.0	19.0
subimage_H12	2881	0.34190231362467866	0.3504823151125402	0.21866666666666668	0.35877862595419846	0.38424821002386633	0.2545045045045045	0.3793911007025761	0.42480211081794195	0.28689883913764513	157.0	168.0	110.0	47.0	56.0	10.0
subimage_G12	5955	0.33916603101957793	0.4024601023788016	0.17398763853367433	0.35789473684210527	0.4441340782122905	0.19940476190476192	0.374321323164139	0.45706371191135736	0.25280578837087486	134.0	164.0	72.0	54.0	84.0	31.0
subimage_F12	8893	0.3384427767354597	0.388744060393711	0.15721198156682029	0.3481781376518219	0.4440993788819876	0.2087227414330218	0.3603804931418036	0.48642338836891363	0.2637490046185698	107.0	137.0	64.0	43.0	72.0	30.0
subimage_E12	3336	0.3250856042621624	0.3675872827543779	0.2297734627831715	0.3473053892215569	0.40599259342385813	0.2492711122444643	0.35965509823605335	0.41883116883116883	0.28119269559902205	106.0	125.0	75.0	30.0	47.0	18.0
subimage_D12	18084	0.34408602150537637	0.3884067301113392	0.16896551724137931	0.35656836461126007	0.4523118843009851	0.19138755980861244	0.36917562724014336	0.47023809523809523	0.257290869278835	123.0	155.0	65.0	54.0	86.0	32.0
subimage_C12	19704	0.34465107191701744	0.4066312622303664	0.16862745098039217	0.36246786632390743	0.45219638242894056	0.18461538461538463	0.37027027027027026	0.46839080459770116	0.243836257786101	133.0	167.0	67.0	64.0	98.0	33.0
subimage_B12	2993	0.3374461053391328	0.35174515977758425	0.2066298679515721	0.36335403726708076	0.3911290322580645	0.24820143884892087	0.3878504672897196	0.4160933026704839	0.2807449408786928	103.0	115.0	69.0	31.0	41.0	8.0
subimage_A12	13578	0.34172661870503596	0.39539427960438384	0.1752873563218391	0.3543956043956044	0.4514285714285714	0.19382022471910113	0.3644067796610169	0.4652567975830816	0.2586275862068965	123.0	157.0	67.0	55.0	88.0	33.0
