subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F2	16812	0.3389669937555754	0.39756358768406963	0.15497076023391812	0.3565459610027855	0.45673658733360223	0.18601516956058423	0.36899751449875723	0.4808259587020649	0.2572178477690289	127.0	163.0	66.0	60.0	96.0	35.0
subimage_E2	1621	0.338368580060423	0.35691318327974275	0.2361111111111111	0.346875	0.3929712460063898	0.25732899022801303	0.38529411764705884	0.411371237458194	0.2807570977917981	112.0	128.0	82.0	29.0	43.0	16.0
subimage_D2	1089	0.3327927927927928	0.3436642342781435	0.22832731004327844	0.35572519083969467	0.37971014492753624	0.26704545454545453	0.40485643632367074	0.410727969348659	0.29723989675675283	135.0	136.0	97.0	35.0	44.0	5.0
subimage_C2	7460	0.3527119279819955	0.38235294117647056	0.18313253012048192	0.3711111111111111	0.4256658261760302	0.20414201183431951	0.3848396501457726	0.4412470023980815	0.25862268057657084	150.0	165.0	80.0	63.0	80.0	22.0
subimage_B2	994	0.33236699303999057	0.3526083481041254	0.21220886075949366	0.34300791556728233	0.4159156721063029	0.24012158054711247	0.38270197933524214	0.4402125827617945	0.2847218199022845	118.0	144.0	83.0	36.0	60.0	26.0
subimage_A2	699	0.3323803556715188	0.35236993919234966	0.22101485613991098	0.3448275862068966	0.40054495912806537	0.25440806045340053	0.37622217063964636	0.42857142857142855	0.28813923819938037	126.0	146.0	93.0	34.0	54.0	21.0
subimage_H3	1152	0.33228393714535137	0.3538051209103841	0.22994652406417113	0.34	0.3874676925721009	0.270516717325228	0.3931427627230668	0.40197544133932644	0.2857142857142857	107.0	123.0	85.0	22.0	37.0	15.0
subimage_G3	8566	0.34057971014492755	0.3907096311352902	0.17183098591549295	0.35924932975871315	0.4368421052631579	0.20618556701030927	0.3699421965317919	0.4619718309859155	0.26167619001501136	132.0	163.0	73.0	57.0	84.0	29.0
subimage_F3	649	0.3377947096032202	0.3471648677597429	0.22716621868395673	0.35311572700296734	0.3983516483516483	0.25348189415041783	0.3807919213393569	0.4163150901843729	0.28996741326751097	119.0	138.0	88.0	34.0	48.0	17.0
subimage_E3	1328	0.3433473895582329	0.37639727387372884	0.22039473684210525	0.35294117647058826	0.40894568690095845	0.23809523809523808	0.36451612903225805	0.42474916387959866	0.2735934253736344	110.0	128.0	74.0	36.0	53.0	18.0
subimage_D3	1247	0.3372064867077059	0.37413179614830344	0.22590361445783133	0.3504531722054381	0.4088235294117647	0.24107142857142858	0.3709777505613391	0.41910124704719004	0.2778837420526794	119.0	139.0	82.0	37.0	57.0	20.0
subimage_C3	11942	0.34195402298850575	0.3975	0.1601462810404829	0.36	0.45706371191135736	0.18351063829787234	0.3725462104612618	0.4725274725274725	0.25389582933868243	133.0	167.0	66.0	64.0	98.0	35.0
subimage_B3	1269	0.34028149860610596	0.3603587194373822	0.21753649592952193	0.3507246376811594	0.41423948220064727	0.23529411764705882	0.37251361041030406	0.425	0.27908022764824675	122.0	144.0	80.0	39.0	60.0	22.0
subimage_A3	522	0.3333333333333333	0.3432902214904127	0.21482536941086164	0.3582996613183738	0.37344398340248963	0.2634381586477395	0.42883263311326414	0.41356992757701977	0.2981366459627329	133.5	142.0	98.0	33.0	43.0	2.0
subimage_H4	959	0.3305173396792345	0.3538123203488948	0.24025974025974026	0.3416149068322981	0.3936781609195402	0.263768115942029	0.36646163984842656	0.41439257390050466	0.28619984525256986	110.0	128.0	84.0	26.0	41.0	17.0
subimage_G4	1096	0.3315508021390374	0.35460372006763763	0.23474874519645517	0.34355828220858897	0.398610910491598	0.25806451612903225	0.37300386180983197	0.4158730158730159	0.28493150684931506	116.0	135.0	87.0	29.0	47.0	20.0
subimage_F4	1559	0.3380281690140845	0.3631505162451454	0.2236842105263158	0.34983498349834985	0.40404040404040403	0.24695121951219512	0.3670961647458908	0.421875	0.27947295100998376	111.0	129.0	79.0	33.0	50.0	18.0
subimage_E4	630	0.3343015541676878	0.36814948709247997	0.2241756244482526	0.3456582981191482	0.39404094767796705	0.2585142583273424	0.37732949031930124	0.4131181318681318	0.28085541354109655	112.5	130.0	85.0	29.0	44.5	16.0
subimage_D4	9302	0.3507853403141361	0.38826185101580135	0.15432098765432098	0.36153846153846153	0.4429347826086957	0.19571045576407506	0.3769968051118211	0.4723926380368098	0.25707547169811323	136.0	166.0	74.0	62.0	92.0	30.0
subimage_C4	1161	0.34069400630914826	0.3644251626898048	0.21241830065359477	0.35384615384615387	0.4068965517241379	0.2413793103448276	0.3706070287539936	0.42857142857142855	0.27710843373493976	108.0	126.0	73.0	35.0	50.0	17.0
subimage_B4	1106	0.3386841639695705	0.35014087843627456	0.2214819753842118	0.3485342019543974	0.4	0.2496498599439776	0.4130591184913339	0.4200626959247649	0.2875820938767626	112.0	131.0	79.0	33.0	50.0	18.0
subimage_A4	560	0.3323838119216113	0.34583241556534505	0.2144843062722636	0.3546406046774154	0.3837235750602087	0.25877893615828707	0.4235474755966559	0.4140240760208604	0.29645965358558574	119.0	134.0	87.0	32.0	45.0	10.5
subimage_H5	13035	0.3416149068322981	0.401432150595883	0.16479494667343828	0.3561253561253561	0.45714285714285713	0.18627450980392157	0.36585365853658536	0.47399969972224304	0.25316455696202533	129.0	165.0	67.0	61.0	97.0	36.0
subimage_G5	1072	0.3435372078864797	0.35899226762869846	0.2193428184281843	0.3542319749216301	0.40973217128303085	0.23521462639109697	0.37427512770702925	0.4240506329113924	0.27739286968739024	121.0	141.0	80.0	40.0	59.0	20.0
subimage_F5	6052	0.34275684710538123	0.3927014529321913	0.11954573012298632	0.35522388059701493	0.4577259475218659	0.187683284457478	0.37037037037037035	0.5112319043878352	0.2588051542366263	121.0	156.0	64.0	57.0	93.0	36.0
subimage_E5	1240	0.34403637459807074	0.35747066942719113	0.2343172979007938	0.35313531353135313	0.3968253968253968	0.25	0.38206293706293704	0.40790133779264215	0.2788485697719366	109.0	123.0	77.0	32.0	45.0	14.0
subimage_D5	13227	0.34196891191709844	0.39903027325472584	0.1639784946236559	0.360313315926893	0.45263157894736844	0.18783068783068782	0.37057220708446864	0.47058823529411764	0.2526074113856068	138.0	171.0	70.0	64.0	98.0	35.0
subimage_C5	5724	0.34234234234234234	0.3986771015413952	0.13807801899592945	0.3554913294797688	0.45558739255014324	0.18895348837209303	0.36585365853658536	0.5	0.2562843444013761	124.0	158.0	66.0	58.0	93.0	35.0
subimage_B5	1123	0.3333333333333333	0.3817663817663818	0.21725637181409294	0.3447204968944099	0.41118421052631576	0.24489795918367346	0.3612884579526384	0.4251617720258835	0.2744902449757958	101.0	121.0	72.0	30.0	49.0	19.0
subimage_A5	868	0.3411426666365301	0.3473762299709646	0.15617448884758364	0.366493199434505	0.42809860387763143	0.20833333333333334	0.40634688468846886	0.46543342911877394	0.28986472532011565	111.0	133.0	62.0	49.0	65.0	20.0
subimage_H6	819	0.3311186147186147	0.3623817778850585	0.2408423667570009	0.34049079754601225	0.40425531914893614	0.25513196480938416	0.36086792249149885	0.4161745400395791	0.2816326395333421	113.0	134.0	85.0	29.0	49.0	21.0
subimage_G6	3327	0.33041698449021106	0.3431192660550459	0.20933515731874147	0.3551236749116608	0.3981191222570533	0.2463768115942029	0.3893948044533257	0.4199395770392749	0.2974773042409021	125.0	143.0	86.0	39.0	52.0	17.0
subimage_F6	1494	0.3423728813559322	0.35243214519293653	0.22887323943661972	0.3586206896551724	0.3948220064724919	0.24769222029710003	0.3822876932342903	0.40924092409240925	0.286735719766119	107.0	120.0	75.0	34.0	44.0	11.0
subimage_E6	963	0.33222591362126247	0.37816119355543637	0.2340412677758156	0.340625	0.39935064935064934	0.26006191950464397	0.36999299719887957	0.4093654667480171	0.2782257231404959	107.0	126.0	82.0	25.0	44.0	18.0
subimage_D6	4464	0.34381911781490093	0.39480816818011094	0.16562787576687116	0.35945945945945945	0.43820224719101125	0.2025974025974026	0.37735102304973367	0.4642857142857143	0.2571318398824825	134.0	164.0	76.0	59.0	88.0	29.0
