subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F2	15654	0.33557046979865773	0.3939393939393939	0.17897727272727273	0.34971098265895956	0.4490861618798956	0.2	0.36409425155061065	0.4689655172413793	0.2608695652173913	127.0	161.0	72.0	51.0	85.0	35.0
subimage_E2	11748	0.3333333333333333	0.4005235602094241	0.17777777777777778	0.345565749235474	0.45722713864306785	0.19710144927536233	0.35664335664335667	0.47249190938511326	0.25683414919491393	117.0	153.0	65.0	48.0	84.0	36.0
subimage_D2	2922	0.3352601156069364	0.34328358208955223	0.2222222222222222	0.3476923076923077	0.39933993399339934	0.25396825396825395	0.3948684632785165	0.41485719689805184	0.295523525994772	114.0	132.0	84.0	31.0	47.0	17.0
subimage_C2	15849	0.3353658536585366	0.4	0.17766463804494542	0.34810126582278483	0.45528455284552843	0.19402985074626866	0.35919540229885055	0.4723926380368098	0.2582230938372853	121.0	158.0	68.0	53.0	90.0	36.0
subimage_B2	10706	0.33532934131736525	0.39770114942528734	0.18209876543209877	0.34615384615384615	0.45244956772334294	0.20257234726688103	0.3542234332425068	0.4694533762057878	0.25814901415571284	115.0	150.0	67.0	46.0	80.0	35.0
subimage_A2	1228	0.3313953488372093	0.37955533251876417	0.22732593493463057	0.3408360128617363	0.4110429447852761	0.2483765549230445	0.35821039623078704	0.42704626334519574	0.2784174028688135	110.0	133.0	79.0	30.0	52.0	23.0
subimage_H3	16441	0.33970276008492567	0.3883495145631068	0.17270194986072424	0.35714285714285715	0.44963144963144963	0.1931216931216931	0.36712328767123287	0.4682080924855491	0.26558891454965355	138.0	174.0	75.0	63.0	98.0	36.0
subimage_G3	17739	0.3385416666666667	0.4035969274328323	0.16964285714285715	0.352112676056338	0.45595854922279794	0.19032258064516128	0.3674540682414698	0.4750733137829912	0.25	126.0	163.0	68.0	56.0	92.0	36.0
subimage_F3	12842	0.3394736842105263	0.38085955821998124	0.15584415584415584	0.35014005602240894	0.4503105590062112	0.2	0.3619032233248711	0.48936170212765956	0.2745990734141126	122.0	156.0	70.0	51.0	87.0	35.0
subimage_E3	12734	0.3357142857142857	0.40095435965001186	0.16565618301426566	0.34760705289672544	0.45248649143694475	0.19817073170731708	0.3619483105942679	0.48563786008230436	0.25598086124401914	119.0	154.0	67.0	49.0	83.0	35.0
subimage_D3	1962	0.3563049853372434	0.3435114503816794	0.26045177562382854	0.36538461538461536	0.3466476462196862	0.28796561604584525	0.3875879151907182	0.35144202717346	0.2994100294985251	247.0	235.0	195.0	52.0	39.0	-13.0
subimage_C3	1586	0.3559322033898305	0.3453182538870704	0.2756849315068493	0.36564238871224164	0.3483670295489891	0.2861491628614916	0.37323666407896194	0.3525065115371817	0.2979668348745123	237.0	225.0	184.0	51.0	40.0	-11.0
subimage_B3	2848	0.3565217391304348	0.3515013047877723	0.21662468513853905	0.3723150357995227	0.3813559322033898	0.2486910994764398	0.384928716904277	0.4053600362952881	0.28420265407107514	156.0	164.0	97.0	55.0	54.0	4.0
subimage_A3	2379	0.3333333333333333	0.3672398418114144	0.23447770620184413	0.34275618374558303	0.4033898305084746	0.2534722222222222	0.3614077362079899	0.41637010676156583	0.27895268609710366	102.0	120.0	75.0	27.0	44.0	18.0
subimage_H4	4413	0.33968980976614566	0.3597402138500788	0.2185089974293059	0.3558951965065502	0.4023529411764706	0.24216524216524216	0.37790578707087036	0.4263259402121503	0.27642316811561474	130.0	148.0	88.0	41.0	58.0	17.0
subimage_G4	10594	0.3384615384615385	0.39511051829268296	0.1729247470260666	0.3515625	0.4444444444444444	0.20216119960687767	0.3629922408260895	0.47038327526132406	0.2587186445395401	128.0	162.0	75.0	53.0	86.0	34.0
subimage_F4	12630	0.3360533564352037	0.38497652582159625	0.1423076923076923	0.3488943488943489	0.44545454545454544	0.20821114369501467	0.36666666666666664	0.5	0.2652582159624413	117.0	150.0	71.0	46.0	79.0	33.0
subimage_E4	8585	0.33624709517607704	0.3959420814479638	0.18873239436619718	0.3473389355742297	0.4403409090909091	0.211864406779661	0.36087648798240957	0.4583333333333333	0.2614181453718996	125.0	160.0	76.0	48.0	80.0	34.0
