subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A2	3396	0.3320610687022901	0.3769968051118211	0.22186495176848875	0.35714285714285715	0.39655172413793105	0.2453416149068323	0.3738601823708207	0.4230769230769231	0.27342634552113726	116.0	127.0	79.0	37.0	48.0	13.0
subimage_H3	4249	0.33783783783783783	0.3571983356449376	0.13011152416356878	0.35060975609756095	0.4476744186046512	0.2034383954154728	0.36363636363636365	0.5077882751937984	0.28751585623678644	120.0	154.0	71.0	50.0	85.0	34.0
subimage_G3	10976	0.34367784481227476	0.40138421958110393	0.14869617523058082	0.36	0.46703296703296704	0.1721311475409836	0.37075051952896043	0.4881656804733728	0.25164534360381896	128.0	165.0	60.0	65.0	102.0	37.0
subimage_F3	3022	0.3469387755102041	0.3835616438356164	0.1960815837589055	0.3595166163141994	0.4183381088825215	0.22123893805309736	0.3907083910847711	0.43130990415335463	0.2643346297468763	123.0	143.0	75.0	47.0	67.0	20.0
subimage_E3	1673	0.33949706163728305	0.3552503521577667	0.22549019607843138	0.35	0.39672131147540984	0.2532051282051282	0.3834704406023424	0.4140642089686676	0.2854038429156766	111.0	127.0	80.0	31.0	46.0	16.0
subimage_D3	12617	0.34332425068119893	0.39952718676122934	0.1531791907514451	0.358600583090379	0.4602739726027397	0.18059299191374664	0.37084398976982097	0.4835820895522388	0.25251546391752566	130.0	165.0	64.0	63.0	99.0	36.0
subimage_C3	11012	0.3398328690807799	0.3862690201162773	0.15588235294117647	0.3558823529411765	0.45722713864306785	0.18681318681318682	0.3695652173913043	0.48466257668711654	0.27004727092217784	125.0	161.0	65.0	58.0	93.0	36.0
subimage_B3	17218	0.3395061728395062	0.4049063367564217	0.15606660284967416	0.35989717223650386	0.4617737003058104	0.17785234899328858	0.37017994858611825	0.4837758112094395	0.25109170305676853	131.0	167.0	64.0	65.0	101.0	37.0
subimage_A3	2365	0.35268850662571954	0.35858254744734147	0.215311004784689	0.37557603686635943	0.39195979899497485	0.2317596566523605	0.38821981424148605	0.40883272649389585	0.27692307692307694	162.0	169.0	99.0	62.0	67.0	7.0
subimage_H4	15709	0.3439153439153439	0.40156256374688915	0.15193370165745856	0.3583815028901734	0.46380697050938335	0.17615176151761516	0.3708791208791209	0.48656716417910445	0.25	131.0	168.0	63.0	64.0	102.0	37.0
